# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);-25.746
# Site longitude (positive means East);28.188
# Site altitude (m);1199
# Date beginning;2019-01-01
# Date end;2021-12-31
# Time reference (hour);UT
# Summarization (period of integration);Day (d)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2021-04-20;24:00;289.98;49.90;871.27;3.34;79.09;0.008761;0.000000;0.000000;5895.6070
2021-04-21;24:00;290.44;52.63;870.48;0.55;261.00;0.101618;0.000000;0.000000;5681.5570
2021-04-22;24:00;291.05;42.57;869.26;0.28;173.72;0.001424;0.000000;0.000000;5019.9970
2021-04-23;24:00;290.29;42.85;866.69;2.77;169.57;0.046597;0.000000;0.000000;5103.7030
2021-04-24;24:00;290.04;32.63;864.50;3.70;223.05;0.000000;0.000000;0.000000;5803.5980
2021-04-25;24:00;288.95;24.12;865.53;3.74;192.85;0.000000;0.000000;0.000000;5986.0100
2021-04-26;24:00;290.10;26.14;865.83;0.97;275.75;0.000000;0.000000;0.000000;5730.2590
2021-04-27;24:00;291.10;30.17;864.98;2.74;259.98;0.000000;0.000000;0.000000;5645.6310
2021-04-28;24:00;292.04;30.61;866.19;0.93;322.75;0.000000;0.000000;0.000000;5583.8530
2021-04-29;24:00;291.16;47.37;865.61;2.43;351.52;0.000105;0.000000;0.000000;5374.0880
2021-04-30;24:00;288.57;67.66;864.44;1.91;258.73;2.039277;0.000000;0.000000;3824.3450
2021-05-01;24:00;287.18;56.38;868.51;2.77;119.05;0.010691;0.000000;0.000000;5391.0000
2021-05-02;24:00;286.74;53.66;871.90;2.49;74.89;0.003188;0.000000;0.000000;5460.8510
2021-05-03;24:00;288.10;48.68;870.28;0.19;84.99;0.000666;0.000000;0.000000;5410.5090
2021-05-04;24:00;287.98;47.99;867.69;1.91;245.07;0.000000;0.000000;0.000000;5355.2420
2021-05-05;24:00;289.38;41.12;866.67;1.59;204.23;0.000000;0.000000;0.000000;5320.4330
2021-05-06;24:00;289.62;44.38;868.81;1.54;59.68;0.000003;0.000000;0.000000;4358.9140
2021-05-07;24:00;289.02;61.94;869.92;1.00;354.22;0.154580;0.000000;0.000000;4694.9240
2021-05-08;24:00;288.58;57.00;867.75;2.17;236.95;0.901473;0.000000;0.000000;4610.9200
2021-05-09;24:00;287.18;41.80;867.94;4.57;180.15;0.000000;0.000000;0.000000;5273.8050
2021-05-10;24:00;288.37;38.70;869.89;2.51;193.54;0.000000;0.000000;0.000000;5207.9700
2021-05-11;24:00;288.83;37.23;871.06;1.77;204.30;0.000000;0.000000;0.000000;5230.7020
2021-05-12;24:00;289.14;33.43;869.83;3.13;183.59;0.000000;0.000000;0.000000;5215.5490
2021-05-13;24:00;289.68;30.29;868.98;0.97;87.85;0.000000;0.000000;0.000000;5172.9870
2021-05-14;24:00;288.80;32.94;867.54;1.15;276.23;0.000000;0.000000;0.000000;5087.0580
2021-05-15;24:00;287.89;34.17;865.16;3.49;253.69;0.000000;0.000000;0.000000;5046.0440
2021-05-16;24:00;288.86;35.41;864.14;4.58;257.21;0.000000;0.000000;0.000000;4982.0100
2021-05-17;24:00;286.68;36.84;867.36;3.66;194.25;0.000000;0.000000;0.000000;5054.9790
2021-05-18;24:00;287.15;36.94;871.08;0.88;19.64;0.010520;0.000000;0.000000;4969.6040
2021-05-19;24:00;288.38;42.30;870.39;1.17;300.06;0.011060;0.000000;0.000000;4875.7370
2021-05-20;24:00;287.44;47.36;867.91;3.15;303.67;0.000000;0.000000;0.000000;3507.8750
2021-05-21;24:00;286.24;40.69;868.75;4.73;207.98;0.000002;0.000000;0.000000;4301.7270
2021-05-22;24:00;285.41;43.25;872.35;1.59;86.48;0.000247;0.000000;0.000000;4814.7400
2021-05-23;24:00;285.95;61.89;874.60;1.55;3.00;0.225615;0.000000;0.000000;3899.3550
2021-05-24;24:00;286.78;47.09;873.27;1.27;254.38;0.000000;0.000000;0.000000;4661.3520
2021-05-25;24:00;286.77;44.67;871.12;1.77;235.95;0.000000;0.000000;0.000000;4581.8260
2021-05-26;24:00;287.12;38.64;869.76;3.08;186.32;0.000000;0.000000;0.000000;4696.4760
2021-05-27;24:00;287.94;34.82;868.96;1.28;217.29;0.000000;0.000000;0.000000;4693.8070
2021-05-28;24:00;287.74;31.04;866.35;3.77;238.48;0.000000;0.000000;0.000000;4629.4390
2021-05-29;24:00;286.70;29.69;866.05;3.60;212.16;0.000000;0.000000;0.000000;4739.0970
2021-05-30;24:00;286.37;29.31;867.08;2.05;166.11;0.000035;0.000000;0.000000;4478.9800
2021-05-31;24:00;285.37;65.31;866.94;4.01;356.08;0.751701;0.000000;0.000000;3967.6580
2021-06-01;24:00;283.76;54.19;865.49;2.48;233.89;1.082012;0.000000;0.000000;4203.8850
2021-06-02;24:00;282.37;45.98;866.69;3.72;186.16;0.000094;0.000000;0.000000;4570.8880
2021-06-03;24:00;283.46;60.48;870.98;5.96;139.49;0.097447;0.000000;0.000000;4333.6670
2021-06-04;24:00;281.71;43.06;872.92;4.12;136.86;0.031459;0.000002;0.000000;4570.5850
2021-06-05;24:00;280.98;39.86;874.63;3.84;102.83;0.000000;0.000009;0.000000;4624.9670
2021-06-06;24:00;281.87;66.87;875.30;2.93;59.13;0.016030;0.000000;0.000000;4353.4700
2021-06-07;24:00;282.27;61.19;873.97;3.41;37.29;0.024715;0.000000;0.000000;4433.8780
2021-06-08;24:00;283.28;59.97;872.39;2.87;25.52;0.031925;0.000000;0.000000;4306.5310
2021-06-09;24:00;283.42;68.37;871.37;1.65;62.89;0.733090;0.000000;0.000000;3057.6040
2021-06-10;24:00;284.33;59.49;870.74;1.49;149.07;0.051422;0.000000;0.000000;3992.2710
2021-06-11;24:00;285.69;46.48;869.81;2.36;164.61;0.000003;0.000000;0.000000;4366.9130
2021-06-12;24:00;286.43;40.65;870.39;3.13;196.50;0.000000;0.000000;0.000000;4381.9110
2021-06-13;24:00;287.50;33.17;870.65;3.41;159.29;0.000000;0.000000;0.000000;4418.4480
2021-06-14;24:00;286.86;36.68;870.14;2.32;155.69;0.000000;0.000000;0.000000;4349.2190
2021-06-15;24:00;286.28;36.39;868.98;2.00;37.57;0.000000;0.000000;0.000000;3543.0390
2021-06-16;24:00;286.19;34.26;867.87;1.87;307.24;0.000000;0.000000;0.000000;4328.9930
2021-06-17;24:00;286.93;33.78;869.08;2.05;211.65;0.000000;0.000000;0.000000;4313.9870
2021-06-18;24:00;286.96;42.37;873.45;3.20;107.73;0.029418;0.000000;0.000000;4250.6110
2021-06-19;24:00;285.72;62.86;877.02;1.68;58.72;0.119629;0.000000;0.000000;3851.8580
2021-06-20;24:00;285.34;48.44;875.27;1.83;136.11;0.009061;0.000000;0.000000;4233.2030
2021-06-21;24:00;284.01;50.06;873.25;1.33;25.93;0.000000;0.000000;0.000000;4389.3340
2021-06-22;24:00;284.00;46.49;870.49;2.13;271.61;0.000006;0.000000;0.000000;4377.4410
2021-06-23;24:00;284.86;44.82;868.69;2.73;238.47;0.000000;0.000000;0.000000;4357.0230
2021-06-24;24:00;285.52;40.70;868.44;2.92;213.20;0.000000;0.000000;0.000000;4354.5340
2021-06-25;24:00;286.75;37.57;866.61;3.62;267.70;0.000000;0.000000;0.000000;4332.0260
2021-06-26;24:00;285.91;32.19;864.46;4.12;227.12;0.000000;0.000000;0.000000;4386.2990
2021-06-27;24:00;286.07;23.41;866.74;1.22;272.72;0.000000;0.000000;0.000000;4505.2330
2021-06-28;24:00;286.30;27.14;867.38;3.49;316.55;0.000000;0.000000;0.000000;4414.2210
2021-06-29;24:00;287.66;27.38;868.14;2.80;307.96;0.000000;0.000000;0.000000;4331.5680
2021-06-30;24:00;287.39;27.64;868.39;3.69;299.58;0.000000;0.000000;0.000000;4373.7720
2021-07-01;24:00;285.58;33.52;870.06;4.32;201.24;0.000000;0.000000;0.000000;4402.2670
2021-07-02;24:00;285.86;22.05;871.54;1.57;201.45;0.000000;0.000000;0.000000;4609.9760
2021-07-03;24:00;286.40;20.32;870.31;3.12;265.37;0.000000;0.000000;0.000000;4551.5710
2021-07-04;24:00;286.80;21.23;869.06;2.99;220.78;0.000000;0.000000;0.000000;4526.9110
2021-07-05;24:00;285.84;36.92;871.42;1.83;68.64;0.050541;0.000000;0.000000;4444.2470
2021-07-06;24:00;284.31;71.02;873.08;3.39;25.90;0.665105;0.000000;0.000000;3342.7840
2021-07-07;24:00;285.46;50.23;872.51;0.45;344.76;0.056784;0.000000;0.000000;4186.6330
2021-07-08;24:00;284.75;43.00;872.21;2.06;325.60;0.000000;0.000000;0.000000;4479.2740
2021-07-09;24:00;285.88;35.84;871.28;1.89;265.56;0.000000;0.000000;0.000000;4446.6760
2021-07-10;24:00;285.52;42.27;871.83;1.35;323.73;0.008441;0.000000;0.000000;4406.0150
2021-07-11;24:00;286.45;28.00;871.92;0.60;331.20;0.000000;0.000000;0.000000;4552.6080
2021-07-12;24:00;284.47;35.76;868.46;3.72;319.58;0.000000;0.000000;0.000000;4555.1350
2021-07-13;24:00;279.71;40.17;868.31;5.75;205.42;0.000758;0.000000;0.000000;4705.3230
2021-07-14;24:00;279.33;40.95;872.76;1.87;95.77;0.003645;0.000000;0.000000;4766.7220
2021-07-15;24:00;281.75;63.35;875.04;1.38;15.81;0.264667;0.000000;0.000000;3777.2250
2021-07-16;24:00;283.28;45.24;874.57;0.50;70.11;0.003639;0.000000;0.000000;4594.5170
2021-07-17;24:00;282.18;35.87;873.50;3.26;171.76;0.000000;0.000000;0.000000;4644.7700
2021-07-18;24:00;281.54;29.73;874.22;4.03;93.25;0.000000;0.000000;0.000000;4778.3670
2021-07-19;24:00;282.16;29.48;872.15;0.65;314.53;0.000000;0.000000;0.000000;4830.3400
2021-07-20;24:00;282.68;32.37;869.65;1.94;271.72;0.000000;0.000000;0.000000;4782.5870
2021-07-21;24:00;282.78;34.46;870.21;4.82;234.48;0.000000;0.000000;0.000000;4732.2600
2021-07-22;24:00;277.19;34.18;873.00;6.21;197.51;0.000004;0.000002;0.000000;5024.1550
2021-07-23;24:00;278.44;31.87;875.19;2.56;108.33;0.000000;0.000002;0.000000;5049.5730
2021-07-24;24:00;278.03;53.03;878.51;4.09;96.25;0.000000;0.007002;0.008800;4803.0040
2021-07-25;24:00;279.49;53.02;878.14;2.75;97.12;0.000028;0.016537;0.004679;4898.3540
2021-07-26;24:00;280.76;56.67;876.32;1.73;36.04;0.072519;0.002584;0.001376;4293.2540
2021-07-27;24:00;282.33;45.70;872.83;1.22;328.71;0.000000;0.000000;0.000354;5013.5690
2021-07-28;24:00;283.24;37.54;870.44;1.72;256.01;0.000000;0.000000;0.000063;5054.0480
2021-07-29;24:00;284.42;34.69;872.10;4.34;178.90;0.000000;0.000000;0.000003;5022.3870
2021-07-30;24:00;284.94;35.31;876.57;2.20;69.68;0.000000;0.000000;0.000000;5014.5620
2021-07-31;24:00;286.24;39.17;877.24;0.49;98.94;0.001944;0.000000;0.000000;5013.0950
2021-08-01;24:00;286.41;23.25;873.74;2.70;223.20;0.000000;0.000000;0.000000;5130.9910
2021-08-02;24:00;286.45;25.38;871.32;2.56;107.83;0.000343;0.000000;0.000000;5133.4570
2021-08-03;24:00;285.08;51.12;873.73;2.55;29.17;0.094269;0.000000;0.000000;4631.8400
2021-08-04;24:00;287.49;38.48;872.33;0.48;247.44;0.000000;0.000000;0.000000;5036.1480
2021-08-05;24:00;287.95;29.66;870.32;1.43;221.59;0.000000;0.000000;0.000000;5125.2420
2021-08-06;24:00;288.24;31.26;869.41;3.06;231.14;0.000000;0.000000;0.000000;5113.4160
2021-08-07;24:00;288.08;20.67;870.22;2.38;167.81;0.000000;0.000000;0.000000;5355.3630
2021-08-08;24:00;287.14;34.86;870.22;1.83;308.48;0.004264;0.000000;0.000000;5270.8820
2021-08-09;24:00;289.04;24.75;868.46;4.05;233.88;0.000000;0.000000;0.000000;5171.3840
2021-08-10;24:00;285.44;53.63;871.55;3.61;65.66;0.010761;0.000000;0.000000;5001.8240
2021-08-11;24:00;285.76;59.14;868.73;3.57;325.31;0.112277;0.000000;0.000000;4622.3470
2021-08-12;24:00;287.97;38.89;865.37;4.28;295.41;0.000000;0.000000;0.000000;5033.7200
2021-08-13;24:00;285.81;51.36;871.18;6.71;66.01;0.282325;0.000000;0.000000;4454.7820
2021-08-14;24:00;283.54;64.19;874.66;6.78;40.75;0.191482;0.000000;0.000000;4179.7690
2021-08-15;24:00;285.35;64.79;872.38;2.77;1.00;0.227136;0.000000;0.000000;4436.9470
2021-08-16;24:00;286.56;55.85;872.19;2.06;17.59;0.011019;0.000000;0.000000;5223.6540
2021-08-17;24:00;287.44;50.30;869.79;2.63;335.86;0.007387;0.000000;0.000000;5293.0160
2021-08-18;24:00;289.13;34.22;864.49;4.02;310.55;0.000002;0.000000;0.000000;5303.8360
2021-08-19;24:00;287.76;23.56;862.98;3.57;243.84;0.000000;0.000000;0.000000;5693.1950
2021-08-20;24:00;289.19;28.57;864.93;2.05;348.00;0.000364;0.000000;0.000000;5722.2380
2021-08-21;24:00;289.26;57.87;866.53;3.95;0.15;0.181449;0.000000;0.000000;4820.8930
2021-08-22;24:00;291.17;48.15;867.49;3.81;14.23;0.015956;0.000000;0.000000;5034.4110
2021-08-23;24:00;290.06;53.44;867.47;4.55;351.41;0.110587;0.000000;0.000000;5188.9620
2021-08-24;24:00;290.52;48.90;866.45;2.39;295.19;0.244567;0.000000;0.000000;4336.9340
2021-08-25;24:00;292.53;36.59;867.36;0.73;24.93;0.333731;0.000000;0.000000;5381.6420
2021-08-26;24:00;292.03;43.40;865.90;5.18;2.47;0.254866;0.000000;0.000000;5189.7380
2021-08-27;24:00;292.54;34.35;863.00;4.69;351.54;0.000310;0.000000;0.000000;4851.4090
2021-08-28;24:00;284.29;33.75;866.06;6.43;204.03;0.030416;0.000000;0.000000;4736.3640
2021-08-29;24:00;283.13;36.24;868.91;1.37;88.12;0.000264;0.000057;0.000000;6294.1350
2021-08-30;24:00;286.02;39.34;866.91;2.69;288.19;0.001590;0.000000;0.000000;6135.0680
2021-08-31;24:00;289.32;18.20;866.12;3.91;205.11;0.000000;0.000000;0.000000;6358.8370
2021-09-01;24:00;290.75;22.60;867.35;2.80;56.57;0.000000;0.000000;0.000000;6386.3250
2021-09-02;24:00;290.40;45.55;867.86;3.45;356.31;0.043734;0.000000;0.000000;5986.5340
2021-09-03;24:00;292.38;30.35;866.55;3.00;356.39;0.000000;0.000000;0.000000;6077.3410
2021-09-04;24:00;292.94;25.36;866.81;2.57;20.43;0.000000;0.000000;0.000000;5954.6580
2021-09-05;24:00;293.04;36.90;867.23;2.82;347.89;0.000571;0.000000;0.000000;5887.3820
2021-09-06;24:00;293.55;24.88;865.79;4.41;3.88;0.000358;0.000000;0.000000;5716.9590
2021-09-07;24:00;291.82;44.37;867.02;4.16;32.31;0.741501;0.000000;0.000000;4554.5440
2021-09-08;24:00;288.86;61.89;869.94;2.47;26.72;0.610878;0.000000;0.000000;4244.8730
2021-09-09;24:00;289.92;52.90;872.86;3.15;56.05;0.016530;0.000000;0.000000;6213.7300
2021-09-10;24:00;289.86;49.09;875.35;3.62;35.06;0.058912;0.000000;0.000000;6328.9550
2021-09-11;24:00;289.12;33.13;873.75;2.71;33.65;0.000000;0.000000;0.000000;6813.3540
2021-09-12;24:00;291.03;24.13;870.15;1.74;359.26;0.000000;0.000000;0.000000;6940.7680
2021-09-13;24:00;292.50;16.52;866.41;1.26;313.99;0.000000;0.000000;0.000000;6937.0100
2021-09-14;24:00;292.58;20.81;865.08;2.89;332.69;0.000000;0.000000;0.000000;6802.6460
2021-09-15;24:00;294.56;22.29;863.36;3.99;312.37;0.000000;0.000000;0.000000;6524.9710
2021-09-16;24:00;292.92;29.02;863.63;2.03;288.51;0.025754;0.000000;0.000000;6222.6960
2021-09-17;24:00;290.41;34.98;866.67;3.24;96.64;0.033695;0.000000;0.000000;6964.4850
2021-09-18;24:00;288.71;47.07;870.65;4.68;40.06;0.137874;0.000000;0.000000;6477.8590
2021-09-19;24:00;289.80;42.75;867.99;3.93;341.31;0.000000;0.000000;0.000000;6582.5840
2021-09-20;24:00;293.15;32.50;864.64;3.65;276.90;0.021305;0.000000;0.000000;6013.5000
2021-09-21;24:00;292.36;28.80;867.62;3.33;110.48;0.016843;0.000000;0.000000;7072.7820
2021-09-22;24:00;290.29;46.05;871.85;3.73;40.25;0.024728;0.000000;0.000000;6893.9250
2021-09-23;24:00;290.30;33.74;869.51;2.04;340.62;0.000000;0.000000;0.000000;7209.8090
2021-09-24;24:00;294.48;25.74;868.17;1.45;269.15;0.000000;0.000000;0.000000;7022.4520
2021-09-25;24:00;295.54;23.85;868.53;1.13;25.23;0.000000;0.000000;0.000000;7128.2610
2021-09-26;24:00;296.90;23.23;866.33;1.85;43.58;0.000001;0.000000;0.000000;7019.0970
2021-09-27;24:00;295.18;25.20;864.75;2.89;21.08;0.493811;0.000000;0.000000;6858.8170
2021-09-28;24:00;297.60;22.85;863.08;0.88;0.11;0.067315;0.000000;0.000000;6459.3670
2021-09-29;24:00;296.34;39.69;864.60;4.63;31.56;5.098756;0.000000;0.000000;6259.8550
2021-09-30;24:00;292.29;61.86;866.82;7.15;36.25;0.685354;0.000000;0.000000;5651.8400
2021-10-01;24:00;290.75;67.54;864.02;4.70;13.19;4.115966;0.000000;0.000000;3990.6630
2021-10-02;24:00;290.07;66.20;860.25;2.22;273.59;7.851132;0.000000;0.000000;4047.5160
2021-10-03;24:00;290.45;28.24;862.35;1.66;225.85;0.000046;0.000000;0.000000;7724.0450
2021-10-04;24:00;289.78;51.14;866.81;3.17;18.82;0.096905;0.000000;0.000000;7533.4200
2021-10-05;24:00;291.40;50.47;867.16;2.40;0.29;0.226602;0.000000;0.000000;6909.3110
2021-10-06;24:00;293.65;52.80;866.54;2.72;31.14;0.108343;0.000000;0.000000;6980.9550
2021-10-07;24:00;293.20;63.98;866.09;5.84;28.88;3.570590;0.000000;0.000000;5592.2950
2021-10-08;24:00;292.92;62.84;863.24;2.30;314.03;50.419188;0.000000;0.000000;6084.0070
2021-10-09;24:00;294.17;30.55;862.74;3.16;224.86;0.000000;0.000000;0.000000;7764.4440
2021-10-10;24:00;291.32;48.54;869.47;5.05;91.22;0.025705;0.000000;0.000000;7712.0720
2021-10-11;24:00;288.84;39.55;872.52;3.27;43.37;0.000353;0.000000;0.000000;8253.3780
2021-10-12;24:00;292.54;29.29;869.04;2.24;263.32;0.000000;0.000000;0.000000;8116.7110
2021-10-13;24:00;295.03;23.38;865.63;1.99;272.42;0.000000;0.000000;0.000000;8026.1360
2021-10-14;24:00;296.95;18.07;863.22;2.25;303.87;0.000000;0.000000;0.000000;8194.8700
2021-10-15;24:00;296.23;22.38;861.58;2.58;7.23;0.000000;0.000000;0.000000;7903.6510
2021-10-16;24:00;295.89;27.89;859.75;2.31;289.96;0.000000;0.000000;0.000000;7387.2600
2021-10-17;24:00;293.06;23.20;862.49;3.33;203.07;0.000365;0.000000;0.000000;7987.2690
2021-10-18;24:00;290.31;47.67;868.01;3.76;64.28;0.602767;0.000000;0.000000;7623.5390
2021-10-19;24:00;288.86;52.72;870.84;4.04;30.42;0.336464;0.000000;0.000000;6866.5320
2021-10-20;24:00;290.03;42.63;869.94;2.56;17.69;0.000009;0.000000;0.000000;8264.4280
2021-10-21;24:00;293.02;35.11;866.35;2.68;359.61;0.000004;0.000000;0.000000;7921.3960
2021-10-22;24:00;291.68;47.23;862.74;3.75;305.42;2.423376;0.000000;0.000000;5091.1480
2021-10-23;24:00;295.46;22.67;861.65;3.59;261.18;0.000000;0.000000;0.000000;8394.7570
2021-10-24;24:00;294.25;35.84;865.36;2.53;56.75;0.373598;0.000000;0.000000;8227.8640
2021-10-25;24:00;292.02;59.18;867.78;5.92;30.14;3.015999;0.000000;0.000000;7091.1350
2021-10-26;24:00;292.90;63.00;869.15;3.22;33.66;0.494747;0.000000;0.000000;7356.7390
2021-10-27;24:00;293.15;64.36;871.06;4.39;48.42;0.669394;0.000000;0.000000;6075.0680
2021-10-28;24:00;291.42;66.85;869.68;3.58;26.92;0.837525;0.000000;0.000000;4240.0700
2021-10-29;24:00;293.98;54.45;864.19;2.24;309.55;0.589062;0.000000;0.000000;7570.4730
2021-10-30;24:00;293.88;35.46;861.77;3.58;224.57;0.042421;0.000000;0.000000;8606.9380
2021-10-31;24:00;293.60;36.25;863.12;0.64;106.27;0.011217;0.000000;0.000000;8694.5950
2021-11-01;24:00;295.92;36.40;860.68;2.40;303.20;0.001099;0.000000;0.000000;8564.1810
2021-11-02;24:00;296.37;23.11;861.04;3.39;233.92;0.000000;0.000000;0.000000;8763.3200
2021-11-03;24:00;296.22;26.26;863.75;0.83;279.13;0.000000;0.000000;0.000000;8668.8950
2021-11-04;24:00;297.30;41.54;865.11;2.79;357.60;0.904458;0.000000;0.000000;8272.6660
2021-11-05;24:00;297.07;53.20;864.63;3.58;342.35;12.232818;0.000000;0.000000;6121.2960
2021-11-06;24:00;298.84;46.36;863.57;4.33;341.64;0.540163;0.000000;0.000000;7780.5150
2021-11-07;24:00;297.81;54.43;862.40;3.02;1.63;16.176863;0.000000;0.000000;6819.3840
2021-11-08;24:00;293.09;76.83;861.27;3.34;325.72;8.216737;0.000000;0.000000;2929.0920
2021-11-09;24:00;293.78;40.91;864.74;1.46;172.49;0.189298;0.000000;0.000000;8783.4560
2021-11-10;24:00;294.72;53.40;867.01;2.29;351.73;0.128148;0.000000;0.000000;8287.2730
2021-11-11;24:00;297.27;44.27;864.58;2.13;344.13;0.033363;0.000000;0.000000;8657.3230
2021-11-12;24:00;297.36;45.03;862.43;2.60;318.45;0.200294;0.000000;0.000000;8147.7650
2021-11-13;24:00;298.60;33.15;862.76;1.51;308.41;0.010606;0.000000;0.000000;8542.1090
2021-11-14;24:00;299.09;37.20;865.39;1.78;330.37;0.019190;0.000000;0.000000;8636.5960
2021-11-15;24:00;298.35;47.35;865.49;2.88;354.18;0.211500;0.000000;0.000000;8048.3040
2021-11-16;24:00;299.83;35.10;861.04;2.65;322.13;0.000906;0.000000;0.000000;8701.9540
2021-11-17;24:00;299.78;40.44;859.66;5.21;344.71;0.324247;0.000000;0.000000;8345.9180
2021-11-18;24:00;298.70;40.59;860.36;2.76;304.75;0.140290;0.000000;0.000000;8294.0890
2021-11-19;24:00;296.52;40.68;861.76;3.31;342.60;0.430356;0.000000;0.000000;8824.0460
2021-11-20;24:00;294.52;54.36;862.92;4.38;9.43;3.379078;0.000000;0.000000;7044.9380
2021-11-21;24:00;289.67;81.91;864.18;5.88;40.67;30.211337;0.000000;0.000000;3324.1700
2021-11-22;24:00;292.44;78.46;862.73;4.00;2.70;6.694348;0.000000;0.000000;3583.3780
2021-11-23;24:00;293.81;46.23;861.50;3.97;237.32;6.779473;0.000000;0.000000;8904.8450
2021-11-24;24:00;294.55;41.53;862.08;0.63;247.05;0.073313;0.000000;0.000000;9069.0230
2021-11-25;24:00;291.12;64.25;866.16;4.87;46.95;1.989969;0.000000;0.000000;6522.5530
2021-11-26;24:00;291.15;61.69;869.29;5.87;43.01;0.285848;0.000000;0.000000;8509.8100
2021-11-27;24:00;291.54;68.73;867.27;4.88;29.28;1.067838;0.000000;0.000000;7863.0480
2021-11-28;24:00;293.57;61.00;864.82;3.86;320.78;0.286784;0.000000;0.000000;7890.2970
2021-11-29;24:00;296.59;52.56;864.41;1.37;260.10;0.356328;0.000000;0.000000;8109.3920
2021-11-30;24:00;297.97;45.37;863.99;2.00;318.94;0.016831;0.000000;0.000000;8678.4120
2021-12-01;24:00;297.76;50.94;864.24;2.99;32.86;1.397717;0.000000;0.000000;8193.0190
2021-12-02;24:00;296.05;63.05;864.83;0.77;357.13;3.918521;0.000000;0.000000;6565.2660
2021-12-03;24:00;298.44;52.16;864.68;1.42;21.35;2.186020;0.000000;0.000000;7333.5280
2021-12-04;24:00;297.11;62.74;864.11;3.99;33.86;4.391118;0.000000;0.000000;7209.6310
2021-12-05;24:00;294.48;75.83;864.37;3.70;20.61;23.286748;0.000000;0.000000;5914.2630
2021-12-06;24:00;294.90;67.83;864.79;3.03;334.39;3.959536;0.000000;0.000000;5563.6060
2021-12-07;24:00;296.12;62.38;866.96;2.42;23.37;2.859237;0.000000;0.000000;6629.9070
2021-12-08;24:00;293.47;71.50;868.05;2.31;21.86;1.623591;0.000000;0.000000;4383.9430
2021-12-09;24:00;295.49;57.15;866.53;1.55;343.15;0.216467;0.000000;0.000000;8558.0000
2021-12-10;24:00;296.04;54.41;865.12;1.42;347.41;0.136846;0.000000;0.000000;5744.0480
2021-12-11;24:00;296.43;59.00;864.83;0.45;14.44;10.895209;0.000000;0.000000;6220.2690
2021-12-12;24:00;293.26;77.79;866.13;2.18;1.93;10.105952;0.000000;0.000000;3892.7690
2021-12-13;24:00;291.39;86.07;865.28;1.84;37.87;35.612881;0.000000;0.000000;2679.9790
2021-12-14;24:00;295.31;59.88;863.08;1.36;282.61;0.106640;0.000000;0.000000;8950.5560
2021-12-15;24:00;295.16;62.99;862.20;3.35;2.63;0.674688;0.000000;0.000000;8612.0250
2021-12-16;24:00;292.63;73.69;863.64;1.75;30.50;49.306932;0.000000;0.000000;3839.3020
2021-12-17;24:00;291.29;66.53;867.53;5.52;92.88;1.401545;0.000000;0.000000;6518.2580
2021-12-18;24:00;289.59;65.60;868.51;2.41;47.37;1.219109;0.000000;0.000000;6425.1700
2021-12-19;24:00;289.77;70.54;866.81;2.15;341.14;1.021028;0.000000;0.000000;7242.8950
2021-12-20;24:00;292.30;64.52;866.68;1.40;321.69;1.028883;0.000000;0.000000;8125.5390
2021-12-21;24:00;293.75;61.31;866.22;1.62;329.86;0.605628;0.000000;0.000000;7647.8690
2021-12-22;24:00;294.51;62.31;862.16;2.55;312.05;1.036178;0.000000;0.000000;7245.1400
2021-12-23;24:00;294.32;65.68;860.08;2.63;316.04;0.678639;0.000000;0.000000;8217.6450
2021-12-24;24:00;295.07;46.86;862.05;1.80;299.78;0.028096;0.000000;0.000000;9375.2200
2021-12-25;24:00;294.82;67.11;865.05;3.11;23.36;2.385699;0.000000;0.000000;7819.0490
2021-12-26;24:00;294.02;74.44;865.74;3.81;13.50;7.923341;0.000000;0.000000;6122.0330
2021-12-27;24:00;292.07;87.73;862.43;3.77;339.48;23.424293;0.000000;0.000000;3344.3160
2021-12-28;24:00;294.43;58.13;862.29;2.83;265.23;0.442882;0.000000;0.000000;9193.6100
2021-12-29;24:00;295.82;51.54;862.46;1.42;312.97;0.042992;0.000000;0.000000;9239.2910
2021-12-30;24:00;295.20;73.02;862.74;3.16;342.21;2.319642;0.000000;0.000000;5892.5770
2021-12-31;24:00;296.11;68.54;863.35;3.89;347.62;4.193276;0.000000;0.000000;7859.9510

