# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);52.517
# Site longitude (positive means East);13.389
# Site altitude (m);49
# Date beginning;2019-01-01
# Date end;2021-12-31
# Time reference (hour);UT
# Summarization (period of integration);Day (d)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2021-11-08;24:00;280.85;91.69;1012.03;5.29;271.03;1.568867;0.000000;0.000000;895.2858
2021-11-09;24:00;279.87;92.57;1021.10;2.71;212.08;0.323388;0.000000;0.000000;1135.2620
2021-11-10;24:00;277.32;91.82;1018.69;2.55;202.34;0.014511;0.000000;0.000000;1341.0810
2021-11-11;24:00;277.48;96.48;1017.00;2.60;245.31;0.391212;0.000000;0.000000;990.2458
2021-11-12;24:00;278.16;92.86;1013.42;2.88;164.85;0.390926;0.000000;0.000000;1132.1830
2021-11-13;24:00;278.11;91.47;1008.42;2.75;193.87;0.111383;0.000000;0.000000;761.4052
2021-11-14;24:00;279.50;90.01;1017.93;2.36;62.49;0.607650;0.000000;0.000000;960.4572
2021-11-15;24:00;277.21;88.06;1022.21;3.59;101.00;0.131362;0.000000;0.000000;1061.5040
2021-11-16;24:00;278.18;91.76;1016.41;2.09;147.07;0.268801;0.000000;0.000000;708.9890
2021-11-17;24:00;277.97;91.59;1012.34;4.65;247.60;0.772154;0.000000;0.000000;567.3699
2021-11-18;24:00;280.17;91.00;1015.63;7.22;253.31;5.266242;0.000000;0.000000;763.3630
2021-11-19;24:00;283.63;90.22;1015.45;8.35;267.70;1.010783;0.000000;0.000000;693.9707
2021-11-20;24:00;282.76;90.74;1012.33;6.45;260.38;0.803499;0.000000;0.000000;508.1316
2021-11-21;24:00;279.67;93.82;1003.18;3.63;263.46;1.267717;0.000000;0.000000;400.8465
2021-11-22;24:00;275.88;89.37;1015.70;3.07;342.23;0.108709;0.000318;0.000000;1336.5070
2021-11-23;24:00;277.28;96.51;1018.74;4.93;262.96;1.087010;0.108281;0.000008;355.2235
2021-11-24;24:00;278.09;95.73;1014.70;2.87;247.61;0.661220;0.000000;0.000001;396.2003
2021-11-25;24:00;275.85;89.00;1002.04;4.03;232.00;0.270813;0.000000;0.000000;814.5417
2021-11-26;24:00;275.73;89.46;991.30;3.81;212.26;0.318571;0.000226;0.000000;794.8179
2021-11-27;24:00;273.10;94.41;985.84;3.19;169.97;1.866241;0.117864;0.000372;524.4649
2021-11-28;24:00;272.98;94.64;989.80;2.14;230.58;0.023999;0.163997;0.000783;1014.8570
2021-11-29;24:00;273.27;95.86;995.40;3.43;300.50;0.365921;0.523560;0.002059;511.4753
2021-11-30;24:00;275.41;91.72;991.75;6.97;264.66;1.712244;2.152436;0.006817;320.9574
2021-12-01;24:00;277.31;89.64;984.78;8.14;222.26;7.878720;0.109302;0.003315;201.8686
2021-12-02;24:00;273.69;82.51;989.78;8.01;274.58;0.106435;0.023664;0.000726;1106.4420
2021-12-03;24:00;272.57;87.58;999.58;6.54;228.64;0.031747;0.838587;0.001889;593.6631
2021-12-04;24:00;273.71;90.87;993.09;3.16;168.73;0.099378;1.425071;0.008202;832.2343
2021-12-05;24:00;272.35;92.85;997.45;1.90;55.64;0.164193;3.136183;0.028047;611.9607
2021-12-06;24:00;270.75;93.55;1007.55;2.18;71.63;0.002003;0.168940;0.031504;1024.3510
2021-12-07;24:00;270.89;91.82;1004.38;5.03;131.24;0.002353;0.050728;0.030591;888.8690
2021-12-08;24:00;271.39;88.78;998.90;6.14;122.91;0.045464;0.097592;0.030644;754.3013
2021-12-09;24:00;271.37;91.03;998.40;2.30;117.90;0.000000;2.662722;0.038706;328.3554
2021-12-10;24:00;271.76;94.71;993.29;1.95;147.18;0.011146;2.865980;0.053815;251.7483
2021-12-11;24:00;271.40;93.36;1006.86;2.28;240.75;0.000259;0.299246;0.058833;659.5480
2021-12-12;24:00;273.26;95.34;1015.81;3.75;223.26;0.414441;0.175838;0.056305;252.5438
2021-12-13;24:00;275.51;100.71;1018.84;2.82;271.19;1.383585;0.000912;0.037393;150.6197
2021-12-14;24:00;275.78;98.26;1019.10;3.61;252.98;0.937600;0.020995;0.020871;334.7251
2021-12-15;24:00;278.71;97.36;1022.01;4.33;255.55;0.724142;0.000000;0.009301;239.1102
2021-12-16;24:00;278.66;95.83;1026.47;4.69;290.64;0.706480;0.000000;0.003199;560.0293
2021-12-17;24:00;277.06;94.79;1029.67;4.12;301.65;0.735921;0.000000;0.001435;178.9388
2021-12-18;24:00;278.58;95.75;1025.90;4.68;284.08;1.382704;0.000000;0.000720;206.5937
2021-12-19;24:00;277.87;93.91;1014.23;6.90;304.35;1.353073;0.002476;0.000156;283.4362
2021-12-20;24:00;272.95;93.49;1017.69;3.84;321.93;0.072999;0.106086;0.000179;700.7391
2021-12-21;24:00;272.69;94.00;1019.51;1.53;314.43;0.234647;0.420420;0.000998;474.9719
2021-12-22;24:00;270.86;90.78;1019.50;2.87;217.25;0.000000;0.087547;0.001346;875.6804
2021-12-23;24:00;272.00;88.45;1003.73;4.27;203.18;0.675169;7.465050;0.010111;402.3129
2021-12-24;24:00;272.80;95.28;993.66;3.43;298.77;6.936953;0.941399;0.043348;343.3717
2021-12-25;24:00;266.83;80.37;1006.58;0.59;12.69;0.000000;0.000038;0.042181;1075.9710
2021-12-26;24:00;263.70;86.02;1007.65;3.39;121.90;0.000000;0.001298;0.042199;1100.9840
2021-12-27;24:00;267.10;87.03;1001.24;5.84;126.40;0.000266;0.075020;0.042266;800.1334
2021-12-28;24:00;272.06;94.52;992.93;5.30;142.56;2.562402;0.677363;0.041061;498.1001
2021-12-29;24:00;274.22;98.11;997.42;2.62;251.38;1.416898;0.000520;0.035815;123.5099
2021-12-30;24:00;278.87;99.98;1004.61;5.16;248.32;4.549079;0.000000;0.018341;345.3333
2021-12-31;24:00;283.76;92.46;1007.51;7.96;257.50;4.048657;0.000000;0.002203;290.8167

