# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);-10.333
# Site longitude (positive means East);-53.200
# Site altitude (m);308
# Date beginning;2019-01-01
# Date end;2021-12-31
# Time reference (hour);UT
# Summarization (period of integration);Day (d)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2019-01-01;24:00;297.13;89.76;975.71;0.65;57.67;8.757284;0.000000;0.000000;3742.6580
2019-01-02;24:00;298.15;86.70;975.92;0.76;119.80;4.903042;0.000000;0.000000;6773.7240
2019-01-03;24:00;299.09;87.10;974.51;0.69;87.19;5.171458;0.000000;0.000000;6638.5390
2019-01-04;24:00;299.07;90.73;975.13;0.50;48.84;11.440325;0.000000;0.000000;5340.8690
2019-01-05;24:00;298.61;90.26;975.11;0.19;288.41;24.832199;0.000000;0.000000;4069.2850
2019-01-06;24:00;298.10;86.57;975.40;0.55;82.04;4.509482;0.000000;0.000000;6572.6040
2019-01-07;24:00;297.73;84.04;975.91;0.69;26.81;4.510062;0.000000;0.000000;6327.5960
2019-01-08;24:00;298.40;82.69;976.16;0.07;106.52;4.721360;0.000000;0.000000;7487.5320
2019-01-09;24:00;298.66;84.14;974.44;0.66;76.82;3.910054;0.000000;0.000000;7324.4850
2019-01-10;24:00;298.74;82.88;974.47;0.32;83.48;6.443449;0.000000;0.000000;6206.3100
2019-01-11;24:00;296.61;92.16;977.00;0.34;4.53;17.988156;0.000000;0.000000;3549.9090
2019-01-12;24:00;296.29;89.84;976.70;0.28;186.22;5.682600;0.000000;0.000000;4548.9120
2019-01-13;24:00;297.44;86.51;976.03;0.55;158.63;4.090424;0.000000;0.000000;6945.5800
2019-01-14;24:00;297.20;88.85;976.77;0.69;127.77;6.809533;0.000000;0.000000;5778.7150
2019-01-15;24:00;297.50;86.38;976.86;0.89;57.98;2.922465;0.000000;0.000000;7262.6490
2019-01-16;24:00;298.18;84.18;977.25;0.57;69.18;1.751738;0.000000;0.000000;6983.3100
2019-01-17;24:00;298.25;90.10;976.57;0.67;139.39;3.496093;0.000000;0.000000;3571.4210
2019-01-18;24:00;298.00;91.86;975.88;0.78;132.64;6.636154;0.000000;0.000000;3699.2350
2019-01-19;24:00;298.40;89.62;975.10;0.78;179.03;4.613566;0.000000;0.000000;5074.3190
2019-01-20;24:00;298.50;87.50;975.91;0.14;28.53;5.678500;0.000000;0.000000;6301.3850
2019-01-21;24:00;298.11;87.48;976.48;0.54;155.28;2.480993;0.000000;0.000000;5263.5400
2019-01-22;24:00;299.18;85.17;975.99;0.37;166.70;4.774522;0.000000;0.000000;5344.9150
2019-01-23;24:00;299.66;83.71;975.16;0.12;202.31;3.127735;0.000000;0.000000;5631.7450
2019-01-24;24:00;298.42;89.18;974.99;0.58;21.84;5.477756;0.000000;0.000000;3796.1240
2019-01-25;24:00;298.52;85.53;975.28;0.44;350.26;4.997801;0.000000;0.000000;5697.0720
2019-01-26;24:00;298.09;88.88;975.77;0.52;36.49;6.820139;0.000000;0.000000;5454.8290
2019-01-27;24:00;297.20;90.32;975.41;0.69;69.91;2.732704;0.000000;0.000000;3909.6730
2019-01-28;24:00;296.78;94.30;975.60;0.49;123.48;40.696596;0.000000;0.000000;2371.2590
2019-01-29;24:00;296.96;90.38;977.20;0.44;155.42;48.360996;0.000000;0.000000;3869.9120
2019-01-30;24:00;298.12;86.52;975.52;0.79;137.02;3.817897;0.000000;0.000000;7264.2600
2019-01-31;24:00;298.97;84.17;975.17;0.48;107.13;2.128964;0.000000;0.000000;6178.9100
2019-02-01;24:00;299.38;82.96;974.94;0.22;358.72;9.050983;0.000000;0.000000;5349.0240
2019-02-02;24:00;298.49;86.30;975.90;0.31;330.87;61.434432;0.000000;0.000000;4608.7630
2019-02-03;24:00;298.42;82.87;975.81;0.64;79.69;1.860633;0.000000;0.000000;6410.0240
2019-02-04;24:00;298.78;82.33;975.00;0.33;122.00;4.821941;0.000000;0.000000;6222.4180
2019-02-05;24:00;298.50;84.95;974.99;0.57;75.88;3.482235;0.000000;0.000000;5609.3960
2019-02-06;24:00;298.41;83.99;974.28;0.59;348.74;3.017431;0.000000;0.000000;7078.9600
2019-02-07;24:00;298.78;88.01;973.27;0.81;14.17;5.449694;0.000000;0.000000;5677.7250
2019-02-08;24:00;298.34;90.92;972.84;0.27;0.46;8.058845;0.000000;0.000000;3864.9740
2019-02-09;24:00;299.16;85.44;973.00;0.14;72.63;5.970924;0.000000;0.000000;5428.2510
2019-02-10;24:00;298.28;91.99;973.09;0.47;24.85;6.950376;0.000000;0.000000;3089.8580
2019-02-11;24:00;299.12;86.40;973.69;0.84;97.09;4.669078;0.000000;0.000000;5361.1690
2019-02-12;24:00;298.95;89.24;974.67;0.53;127.83;4.731224;0.000000;0.000000;4065.3460
2019-02-13;24:00;299.03;85.49;974.65;0.38;149.62;1.343328;0.000000;0.000000;6556.6590
2019-02-14;24:00;297.62;87.22;975.51;0.68;292.96;12.445945;0.000000;0.000000;3636.9560
2019-02-15;24:00;297.54;85.71;976.07;0.13;246.97;7.668558;0.000000;0.000000;5673.1220
2019-02-16;24:00;298.10;86.54;975.18;0.85;314.19;3.081367;0.000000;0.000000;6580.0150
2019-02-17;24:00;298.08;88.42;975.02;0.91;308.27;9.294167;0.000000;0.000000;6672.4010
2019-02-18;24:00;297.70;88.63;976.60;0.74;352.53;11.624393;0.000000;0.000000;5075.1530
2019-02-19;24:00;298.12;86.46;975.81;0.74;23.82;0.858800;0.000000;0.000000;7043.9860
2019-02-20;24:00;298.91;86.40;974.87;0.30;47.06;6.185401;0.000000;0.000000;6537.3780
2019-02-21;24:00;298.85;90.08;974.83;0.61;148.12;12.010392;0.000000;0.000000;4163.4740
2019-02-22;24:00;298.28;93.64;975.71;0.30;156.08;7.757597;0.000000;0.000000;2566.7350
2019-02-23;24:00;297.88;93.37;975.27;0.40;197.68;10.811135;0.000000;0.000000;2251.2590
2019-02-24;24:00;298.51;85.93;974.16;0.77;45.69;4.088689;0.000000;0.000000;6307.6540
2019-02-25;24:00;298.02;89.94;974.50;0.65;25.08;7.525807;0.000000;0.000000;4079.2800
2019-02-26;24:00;297.21;91.59;975.62;0.59;1.21;5.515002;0.000000;0.000000;3860.8110
2019-02-27;24:00;296.42;92.43;976.17;0.35;13.46;14.823256;0.000000;0.000000;3599.1980
2019-02-28;24:00;297.25;89.78;976.75;0.56;206.81;7.241548;0.000000;0.000000;5600.8010
2019-03-01;24:00;296.96;92.33;976.67;0.26;295.58;52.345512;0.000000;0.000000;2816.5950
2019-03-02;24:00;297.24;88.43;976.95;0.71;35.80;2.660046;0.000000;0.000000;6846.7670
2019-03-03;24:00;297.41;89.77;975.85;0.46;79.03;5.720422;0.000000;0.000000;3393.9710
2019-03-04;24:00;296.91;93.58;975.01;0.67;33.34;5.746363;0.000000;0.000000;2904.3880
2019-03-05;24:00;296.94;93.32;976.58;0.51;59.77;9.367207;0.000000;0.000000;2892.8790
2019-03-06;24:00;297.36;90.56;976.72;0.60;48.72;5.491444;0.000000;0.000000;4851.9080
2019-03-07;24:00;296.96;92.45;977.26;0.45;81.90;10.725779;0.000000;0.000000;3039.4440
2019-03-08;24:00;297.79;88.89;976.15;0.47;112.23;11.044120;0.000000;0.000000;5182.7180
2019-03-09;24:00;297.44;93.63;976.01;0.57;154.16;16.385011;0.000000;0.000000;3020.9640
2019-03-10;24:00;297.06;93.55;975.63;0.56;233.98;11.275456;0.000000;0.000000;2852.9770
2019-03-11;24:00;297.12;87.24;975.23;0.28;307.87;2.551385;0.000000;0.000000;5871.8340
2019-03-12;24:00;297.71;87.14;975.68;0.22;144.82;3.594804;0.000000;0.000000;5900.0720
2019-03-13;24:00;297.05;91.07;976.37;0.29;138.35;6.175861;0.000000;0.000000;3445.2880
2019-03-14;24:00;297.77;87.72;975.73;0.48;87.21;1.634417;0.000000;0.000000;4974.6160
2019-03-15;24:00;298.23;89.71;974.97;0.70;120.72;2.930799;0.000000;0.000000;4128.3060
2019-03-16;24:00;298.17;92.03;974.46;0.46;127.06;16.456176;0.000000;0.000000;3081.5570
2019-03-17;24:00;298.35;87.47;975.04;0.33;117.09;6.161015;0.000000;0.000000;5201.9900
2019-03-18;24:00;299.00;86.16;974.76;0.55;63.06;4.309790;0.000000;0.000000;5285.7670
2019-03-19;24:00;299.11;87.85;973.91;0.30;5.18;6.344863;0.000000;0.000000;3152.8430
2019-03-20;24:00;299.12;85.92;973.66;0.22;307.74;4.576716;0.000000;0.000000;4985.9040
2019-03-21;24:00;298.47;87.83;974.41;0.50;266.59;5.188118;0.000000;0.000000;3675.3010
2019-03-22;24:00;297.75;90.18;975.37;0.17;207.44;2.943967;0.000000;0.000000;4369.2450
2019-03-23;24:00;297.81;88.15;976.09;0.55;331.91;2.002496;0.000000;0.000000;5470.8090
2019-03-24;24:00;297.82;89.98;975.66;0.60;343.68;5.827853;0.000000;0.000000;5203.9330
2019-03-25;24:00;297.74;88.41;974.45;0.36;327.08;2.725444;0.000000;0.000000;5034.4720
2019-03-26;24:00;297.72;88.33;973.93;0.84;21.90;5.593439;0.000000;0.000000;6200.3890
2019-03-27;24:00;297.73;91.75;975.01;0.81;39.54;5.181343;0.000000;0.000000;5908.2290
2019-03-28;24:00;298.44;91.23;975.81;0.71;102.15;7.831703;0.000000;0.000000;5524.0390
2019-03-29;24:00;298.62;91.77;975.74;0.72;110.29;9.897469;0.000000;0.000000;5489.4590
2019-03-30;24:00;298.88;91.28;975.61;0.18;134.53;38.778408;0.000000;0.000000;4080.0060
2019-03-31;24:00;299.05;87.16;974.61;0.22;274.66;2.676834;0.000000;0.000000;6401.9860
2019-04-01;24:00;299.41;87.11;973.99;0.62;111.70;6.082758;0.000000;0.000000;6227.5730
2019-04-02;24:00;298.41;93.01;974.39;0.30;334.15;6.277198;0.000000;0.000000;2895.5900
2019-04-03;24:00;298.32;91.81;974.34;0.53;199.62;63.821376;0.000000;0.000000;2710.5710
2019-04-04;24:00;298.47;89.71;972.97;0.26;270.12;14.989252;0.000000;0.000000;3189.3080
2019-04-05;24:00;297.98;92.76;974.67;0.66;318.68;15.094652;0.000000;0.000000;3582.6290
2019-04-06;24:00;297.77;90.80;975.94;0.51;296.10;3.663911;0.000000;0.000000;4737.2920
2019-04-07;24:00;298.25;88.83;976.02;0.47;186.72;5.726178;0.000000;0.000000;5423.9240
2019-04-08;24:00;298.75;89.16;975.08;0.30;54.41;11.396567;0.000000;0.000000;5079.9690
2019-04-09;24:00;298.35;91.29;974.83;0.25;107.77;15.572743;0.000000;0.000000;3047.0540
2019-04-10;24:00;297.60;91.36;975.35;0.60;4.90;10.172430;0.000000;0.000000;3628.2750
2019-04-11;24:00;297.07;89.92;976.04;0.64;176.86;3.982453;0.000000;0.000000;6012.3520
2019-04-12;24:00;298.03;87.05;975.07;0.65;115.44;2.950370;0.000000;0.000000;6778.7700
2019-04-13;24:00;298.38;89.99;974.67;0.72;96.34;4.744782;0.000000;0.000000;4397.4840
2019-04-14;24:00;298.70;87.34;974.45;0.53;133.52;5.223175;0.000000;0.000000;6015.4960
2019-04-15;24:00;298.86;90.39;974.67;0.63;89.28;9.046339;0.000000;0.000000;4098.7850
2019-04-16;24:00;298.89;88.38;975.52;0.73;128.57;4.723423;0.000000;0.000000;6338.3400
2019-04-17;24:00;298.91;88.25;974.43;0.23;117.94;5.748278;0.000000;0.000000;5134.8270
2019-04-18;24:00;298.98;87.48;974.05;0.12;302.57;27.994090;0.000000;0.000000;5208.9140
2019-04-19;24:00;299.64;83.29;974.41;0.43;72.69;4.191660;0.000000;0.000000;5639.9470
2019-04-20;24:00;298.61;88.88;974.91;0.37;75.98;5.358395;0.000000;0.000000;3874.3930
2019-04-21;24:00;298.38;88.14;974.70;0.48;31.74;2.888097;0.000000;0.000000;4386.2800
2019-04-22;24:00;298.45;89.77;974.35;0.25;75.80;6.968776;0.000000;0.000000;2805.1750
2019-04-23;24:00;297.65;93.19;975.41;0.70;107.99;12.317692;0.000000;0.000000;2797.9770
2019-04-24;24:00;297.63;90.80;976.26;0.68;148.18;15.352438;0.000000;0.000000;3497.8230
2019-04-25;24:00;298.58;87.09;975.89;0.69;145.39;2.508286;0.000000;0.000000;6495.2550
2019-04-26;24:00;299.04;87.15;976.10;0.78;116.62;3.083163;0.000000;0.000000;6528.4090
2019-04-27;24:00;298.46;87.79;975.63;0.56;114.73;1.766336;0.000000;0.000000;4787.4120
2019-04-28;24:00;298.87;81.82;975.25;0.40;179.26;0.481999;0.000000;0.000000;6044.3940
2019-04-29;24:00;299.04;83.07;974.50;0.15;150.26;4.896130;0.000000;0.000000;4877.8620
2019-04-30;24:00;298.19;86.76;975.51;0.37;83.83;5.112061;0.000000;0.000000;3853.4190
2019-05-01;24:00;298.04;90.29;975.60;0.40;243.87;6.395832;0.000000;0.000000;3636.2920
2019-05-02;24:00;298.60;89.05;974.77;0.36;347.27;4.160959;0.000000;0.000000;4132.6810
2019-05-03;24:00;298.18;89.08;974.93;0.41;73.53;3.339311;0.000000;0.000000;3184.1740
2019-05-04;24:00;298.54;88.91;975.04;0.79;133.07;4.051372;0.000000;0.000000;4897.5560
2019-05-05;24:00;298.46;89.56;975.26;0.59;111.31;1.568340;0.000000;0.000000;3649.5620
2019-05-06;24:00;298.76;85.24;975.94;0.78;149.78;0.392331;0.000000;0.000000;6073.2930
2019-05-07;24:00;299.07;81.61;975.68;0.63;160.24;0.484998;0.000000;0.000000;5864.3430
2019-05-08;24:00;299.44;81.31;975.16;0.12;109.67;0.743341;0.000000;0.000000;6032.3310
2019-05-09;24:00;299.56;80.35;973.93;0.12;102.97;0.333661;0.000000;0.000000;6076.9630
2019-05-10;24:00;299.07;83.20;973.19;0.34;216.72;0.961264;0.000000;0.000000;5446.3470
2019-05-11;24:00;299.09;85.39;973.58;0.51;190.98;5.756159;0.000000;0.000000;6001.9640
2019-05-12;24:00;298.59;87.30;974.75;0.76;177.70;1.636837;0.000000;0.000000;6121.2920
2019-05-13;24:00;299.16;83.70;975.82;0.75;190.05;3.816176;0.000000;0.000000;5567.1590
2019-05-14;24:00;298.68;82.35;976.29;0.70;205.48;4.012805;0.000000;0.000000;4543.0300
2019-05-15;24:00;298.02;86.48;975.91;0.48;274.67;10.930075;0.000000;0.000000;4180.2180
2019-05-16;24:00;297.03;88.56;976.61;0.11;219.10;7.306927;0.000000;0.000000;4280.0450
2019-05-17;24:00;297.30;85.64;975.86;0.73;50.90;1.922707;0.000000;0.000000;5886.8530
2019-05-18;24:00;297.41;85.19;975.64;0.85;66.47;0.919815;0.000000;0.000000;6080.5450
2019-05-19;24:00;298.05;80.06;975.57;0.89;146.62;0.448280;0.000000;0.000000;6121.4200
2019-05-20;24:00;298.02;80.23;975.02;0.76;156.84;0.743929;0.000000;0.000000;6026.6410
2019-05-21;24:00;299.09;81.00;974.94;0.53;130.23;4.667321;0.000000;0.000000;5023.9190
2019-05-22;24:00;299.06;86.29;974.89;0.43;185.19;68.575536;0.000000;0.000000;4793.3700
2019-05-23;24:00;299.06;84.06;975.10;0.47;190.84;2.352073;0.000000;0.000000;4153.4580
2019-05-24;24:00;298.30;86.37;975.81;0.75;189.24;2.176124;0.000000;0.000000;4295.3710
2019-05-25;24:00;298.41;84.37;975.49;0.47;193.67;2.134809;0.000000;0.000000;5560.3270
2019-05-26;24:00;299.34;80.91;975.07;0.44;114.02;2.374305;0.000000;0.000000;5736.4090
2019-05-27;24:00;299.64;79.44;975.06;0.29;205.71;2.496816;0.000000;0.000000;5201.9930
2019-05-28;24:00;299.38;79.26;975.02;0.43;55.48;0.158389;0.000000;0.000000;5652.5790
2019-05-29;24:00;298.06;79.25;975.69;0.46;50.78;0.056530;0.000000;0.000000;6115.6970
2019-05-30;24:00;297.57;81.61;975.27;0.43;39.65;0.069437;0.000000;0.000000;5945.7710
2019-05-31;24:00;297.90;82.66;974.97;0.62;285.64;0.095254;0.000000;0.000000;5974.7510
2019-06-01;24:00;298.46;81.96;975.06;0.52;269.51;0.277681;0.000000;0.000000;5912.4010
2019-06-02;24:00;298.33;82.88;975.30;0.66;268.33;1.736528;0.000000;0.000000;4963.8440
2019-06-03;24:00;298.98;83.15;977.07;0.48;244.50;1.811667;0.000000;0.000000;3957.3160
2019-06-04;24:00;298.86;79.89;977.71;0.49;218.62;0.329828;0.000000;0.000000;5258.9110
2019-06-05;24:00;299.06;75.96;976.90;0.49;181.75;0.297211;0.000000;0.000000;5421.8280
2019-06-06;24:00;299.39;73.15;975.71;0.26;85.58;0.163991;0.000000;0.000000;5546.6450
2019-06-07;24:00;297.91;69.36;976.11;0.52;50.24;0.004747;0.000000;0.000000;5354.4360
2019-06-08;24:00;297.73;70.17;977.06;0.54;122.25;0.003961;0.000000;0.000000;5204.4010
2019-06-09;24:00;298.07;75.26;977.57;0.28;45.04;0.020254;0.000000;0.000000;5140.1260
2019-06-10;24:00;298.27;77.02;977.32;0.26;191.12;0.069131;0.000000;0.000000;5723.2160
2019-06-11;24:00;298.59;70.36;976.95;0.52;89.83;0.059902;0.000000;0.000000;5843.3030
2019-06-12;24:00;298.80;69.42;976.46;0.82;104.28;0.099523;0.000000;0.000000;4619.0080
2019-06-13;24:00;298.87;66.86;976.85;0.86;101.67;0.042683;0.000000;0.000000;5692.9930
2019-06-14;24:00;299.00;68.22;977.44;0.55;97.96;0.198801;0.000000;0.000000;5577.5720
2019-06-15;24:00;298.77;66.45;976.99;0.66;105.20;0.019817;0.000000;0.000000;5763.1040
2019-06-16;24:00;297.79;61.83;977.81;1.01;106.15;0.003348;0.000000;0.000000;5860.6940
2019-06-17;24:00;297.14;60.88;977.96;0.68;110.23;0.003974;0.000000;0.000000;5940.9820
2019-06-18;24:00;297.54;70.18;977.26;0.22;59.85;0.087340;0.000000;0.000000;5875.9610
2019-06-19;24:00;298.54;75.36;978.12;0.32;274.30;0.481470;0.000000;0.000000;5411.8580
2019-06-20;24:00;299.90;67.29;978.03;0.57;79.46;0.593347;0.000000;0.000000;5592.5020
2019-06-21;24:00;298.39;58.23;978.22;0.86;120.29;0.002186;0.000000;0.000000;5703.1640
2019-06-22;24:00;298.62;61.22;979.22;0.77;102.00;0.020963;0.000000;0.000000;5842.3330
2019-06-23;24:00;298.51;60.18;978.85;0.67;92.97;0.032884;0.000000;0.000000;5871.0070
2019-06-24;24:00;297.36;64.87;976.70;0.47;25.29;0.072730;0.000000;0.000000;5967.8440
2019-06-25;24:00;296.86;68.63;975.72;0.64;290.12;0.026281;0.000000;0.000000;5909.5050
2019-06-26;24:00;297.66;68.58;976.70;0.54;280.00;0.058824;0.000000;0.000000;5780.1570
2019-06-27;24:00;298.65;60.36;975.88;0.56;107.60;0.028023;0.000000;0.000000;5839.1550
2019-06-28;24:00;298.59;58.78;975.54;0.59;58.75;0.008705;0.000000;0.000000;5882.3410
2019-06-29;24:00;299.09;64.47;975.56;0.08;11.42;0.113042;0.000000;0.000000;5875.8940
2019-06-30;24:00;298.90;55.73;975.96;0.62;91.97;0.025740;0.000000;0.000000;5962.1410
2019-07-01;24:00;298.52;55.43;976.02;0.71;107.80;0.001083;0.000000;0.000000;5967.1960
2019-07-02;24:00;298.02;56.96;974.05;0.43;107.73;0.010837;0.000000;0.000000;5993.5340
2019-07-03;24:00;298.19;71.24;974.08;0.90;305.27;0.271151;0.000000;0.000000;5788.7690
2019-07-04;24:00;299.44;67.25;975.07;0.62;294.07;0.092620;0.000000;0.000000;5783.1580
2019-07-05;24:00;299.88;68.16;976.87;0.62;282.14;0.309261;0.000000;0.000000;5761.5370
2019-07-06;24:00;299.84;60.59;977.64;0.89;192.26;0.036988;0.000000;0.000000;5711.6560
2019-07-07;24:00;299.36;50.96;978.37;0.91;177.44;0.014902;0.000000;0.000000;5880.2440
2019-07-08;24:00;298.48;49.88;978.09;1.02;162.61;0.000014;0.000000;0.000000;5943.1840
2019-07-09;24:00;299.55;56.87;978.59;0.78;84.06;0.245302;0.000000;0.000000;5266.3300
2019-07-10;24:00;299.71;50.07;978.02;0.76;106.68;0.002226;0.000000;0.000000;5975.2820
2019-07-11;24:00;298.48;49.94;976.00;0.57;115.11;0.016592;0.000000;0.000000;6030.6630
2019-07-12;24:00;299.52;61.80;975.49;0.51;0.44;0.168342;0.000000;0.000000;5888.2450
2019-07-13;24:00;300.73;56.61;975.81;0.47;52.38;0.032772;0.000000;0.000000;5815.4750
2019-07-14;24:00;300.51;50.01;975.42;0.61;64.35;0.011247;0.000000;0.000000;6072.9580
2019-07-15;24:00;299.69;48.00;975.24;0.62;96.12;0.010227;0.000000;0.000000;5733.4520
2019-07-16;24:00;300.07;48.68;976.01;0.43;137.66;0.118978;0.000000;0.000000;6086.5010
2019-07-17;24:00;299.21;41.10;976.78;1.05;134.72;0.001851;0.000000;0.000000;6153.2210
2019-07-18;24:00;299.43;40.80;977.04;1.04;116.61;0.000209;0.000000;0.000000;6093.4170
2019-07-19;24:00;299.89;40.40;977.22;1.15;98.26;0.005120;0.000000;0.000000;6089.7480
2019-07-20;24:00;300.34;40.22;976.83;1.08;112.08;0.000023;0.000000;0.000000;6034.8500
2019-07-21;24:00;299.18;42.25;976.35;0.94;89.32;0.000003;0.000000;0.000000;5693.7710
2019-07-22;24:00;299.72;40.43;976.41;0.89;105.07;0.000000;0.000000;0.000000;6184.4780
2019-07-23;24:00;299.73;38.00;976.77;1.09;116.66;0.000000;0.000000;0.000000;6120.6950
2019-07-24;24:00;299.98;40.27;976.79;0.59;110.41;0.000035;0.000000;0.000000;6138.5700
2019-07-25;24:00;300.61;43.59;976.90;0.90;123.63;0.000019;0.000000;0.000000;6044.6330
2019-07-26;24:00;300.23;35.57;977.42;1.21;125.97;0.000000;0.000000;0.000000;6310.5720
2019-07-27;24:00;300.21;35.02;978.08;1.21;123.38;0.000011;0.000000;0.000000;6259.4360
2019-07-28;24:00;300.53;36.36;977.32;0.56;127.48;0.000002;0.000000;0.000000;6288.4680
2019-07-29;24:00;300.09;42.95;976.38;0.26;207.75;0.000000;0.000000;0.000000;6288.7440
2019-07-30;24:00;300.79;40.15;976.70;0.82;159.18;0.000001;0.000000;0.000000;6243.2750
2019-07-31;24:00;301.18;36.11;975.56;1.03;117.04;0.000006;0.000000;0.000000;6136.3710
2019-08-01;24:00;302.17;36.43;974.04;0.52;73.28;0.000044;0.000000;0.000000;5841.1170
2019-08-02;24:00;301.71;44.43;975.47;0.36;283.50;0.000035;0.000000;0.000000;6107.9920
2019-08-03;24:00;301.60;40.83;976.80;1.19;194.23;0.000056;0.000000;0.000000;5572.9680
2019-08-04;24:00;300.34;36.61;977.68;0.84;162.57;0.000018;0.000000;0.000000;5623.4390
2019-08-05;24:00;302.26;33.80;977.26;1.01;160.12;0.000305;0.000000;0.000000;6256.5600
2019-08-06;24:00;303.21;35.04;977.74;1.30;99.09;0.000426;0.000000;0.000000;6254.2170
2019-08-07;24:00;301.81;34.36;978.91;1.31;98.70;0.000008;0.000000;0.000000;6523.0910
2019-08-08;24:00;300.71;32.49;979.37;1.08;114.90;0.000000;0.000000;0.000000;6527.4940
2019-08-09;24:00;301.05;30.27;978.09;1.14;109.32;0.000000;0.000000;0.000000;6583.0660
2019-08-10;24:00;300.60;26.20;978.28;1.22;114.05;0.000000;0.000000;0.000000;6637.6640
2019-08-11;24:00;301.28;29.78;977.28;1.27;95.33;0.000000;0.000000;0.000000;6592.7440
2019-08-12;24:00;302.42;29.66;975.87;0.72;89.67;0.000000;0.000000;0.000000;6607.6660
2019-08-13;24:00;302.57;31.36;975.71;1.27;137.13;0.000000;0.000000;0.000000;6434.8200
2019-08-14;24:00;302.57;29.01;975.79;1.20;139.95;0.000000;0.000000;0.000000;6605.7170
2019-08-15;24:00;302.95;27.19;975.93;1.28;111.51;0.000001;0.000000;0.000000;6624.6320
2019-08-16;24:00;302.77;30.32;976.59;1.35;104.51;0.000001;0.000000;0.000000;6657.4410
2019-08-17;24:00;302.36;31.81;976.24;1.12;92.70;0.000019;0.000000;0.000000;6718.0630
2019-08-18;24:00;303.24;34.67;975.99;1.01;97.45;0.007563;0.000000;0.000000;4988.1400
2019-08-19;24:00;303.81;29.90;975.85;1.06;108.83;0.000031;0.000000;0.000000;6628.0760
2019-08-20;24:00;304.05;25.66;975.94;1.16;107.35;0.000005;0.000000;0.000000;6755.7470
2019-08-21;24:00;303.72;24.73;976.12;1.19;109.45;0.000001;0.000000;0.000000;6507.7780
2019-08-22;24:00;303.41;24.02;975.73;1.12;104.23;0.000000;0.000000;0.000000;6576.2300
2019-08-23;24:00;304.52;26.52;976.00;1.02;104.00;0.000068;0.000000;0.000000;6173.7020
2019-08-24;24:00;304.30;31.41;975.86;1.02;85.44;0.016297;0.000000;0.000000;4488.9650
2019-08-25;24:00;302.52;40.08;976.60;0.98;122.72;0.001213;0.000000;0.000000;3393.3720
2019-08-26;24:00;303.25;32.75;975.87;1.00;104.77;0.000015;0.000000;0.000000;6529.1340
2019-08-27;24:00;303.36;28.21;976.72;1.09;117.01;0.000063;0.000000;0.000000;4816.7740
2019-08-28;24:00;302.88;29.76;976.02;1.00;117.69;0.000000;0.000000;0.000000;6455.4720
2019-08-29;24:00;303.14;28.06;974.81;1.05;106.02;0.000000;0.000000;0.000000;5696.2120
2019-08-30;24:00;303.66;27.87;974.47;1.03;98.15;0.000000;0.000000;0.000000;6691.4660
2019-08-31;24:00;303.75;27.55;974.57;1.07;95.10;0.000001;0.000000;0.000000;5876.1730
2019-09-01;24:00;304.45;27.88;973.55;0.84;106.74;0.000005;0.000000;0.000000;5640.1700
2019-09-02;24:00;305.40;26.84;972.13;0.90;76.27;0.000002;0.000000;0.000000;6709.1920
2019-09-03;24:00;304.88;27.15;973.02;0.92;82.74;0.000003;0.000000;0.000000;6562.3320
2019-09-04;24:00;305.03;23.90;974.56;1.15;90.56;0.000001;0.000000;0.000000;6863.1880
2019-09-05;24:00;304.95;21.43;974.76;1.13;107.55;0.000000;0.000000;0.000000;6902.0130
2019-09-06;24:00;305.19;25.19;974.65;1.08;92.94;0.000079;0.000000;0.000000;6359.8590
2019-09-07;24:00;304.35;25.54;976.13;1.31;93.53;0.000031;0.000000;0.000000;7063.2870
2019-09-08;24:00;303.74;23.60;977.08;1.22;100.51;0.000000;0.000000;0.000000;6974.4030
2019-09-09;24:00;304.07;23.03;976.13;1.12;81.35;0.000000;0.000000;0.000000;7084.1540
2019-09-10;24:00;304.02;25.48;974.64;1.12;88.22;0.000001;0.000000;0.000000;6741.3140
2019-09-11;24:00;305.30;25.08;973.03;1.10;91.10;0.000010;0.000000;0.000000;7035.8160
2019-09-12;24:00;305.58;24.24;973.22;1.09;99.20;0.000025;0.000000;0.000000;6959.1510
2019-09-13;24:00;306.01;23.41;973.34;1.05;100.07;0.000039;0.000000;0.000000;6850.0380
2019-09-14;24:00;305.39;21.68;972.65;0.91;102.60;0.000000;0.000000;0.000000;6684.4820
2019-09-15;24:00;306.53;23.42;972.32;1.00;99.28;0.000009;0.000000;0.000000;6161.7190
