# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);-18.313
# Site longitude (positive means East);138.516
# Site altitude (m);104
# Date beginning;2019-01-01
# Date end;2021-12-31
# Time reference (hour);UT
# Summarization (period of integration);Day (d)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2019-01-01;24:00;306.66;29.74;989.21;3.58;104.11;0.006837;0.000000;0.000000;8595.7570
2019-01-02;24:00;307.23;33.56;989.85;1.85;72.40;0.008323;0.000000;0.000000;8696.1770
2019-01-03;24:00;309.54;31.87;990.09;1.72;48.60;0.328775;0.000000;0.000000;8545.8690
2019-01-04;24:00;308.67;36.75;991.41;3.86;7.63;0.524678;0.000000;0.000000;7806.1360
2019-01-05;24:00;307.73;37.02;991.82;2.58;25.81;0.095028;0.000000;0.000000;8064.5720
2019-01-06;24:00;307.96;37.04;992.10;3.46;8.13;0.916448;0.000000;0.000000;8119.3320
2019-01-07;24:00;308.53;34.01;991.28;3.26;341.68;0.014019;0.000000;0.000000;8366.2350
2019-01-08;24:00;309.83;29.35;990.11;0.63;349.83;0.010867;0.000000;0.000000;8078.8760
2019-01-09;24:00;309.37;23.00;989.99;0.86;178.86;0.026598;0.000000;0.000000;8753.8970
2019-01-10;24:00;310.21;28.22;989.82;2.01;42.95;0.348334;0.000000;0.000000;8375.3610
2019-01-11;24:00;308.36;41.31;991.85;3.83;38.01;19.444792;0.000000;0.000000;6693.1290
2019-01-12;24:00;302.67;65.69;994.59;3.44;53.82;9.146167;0.000000;0.000000;3162.6320
2019-01-13;24:00;304.91;50.69;992.58;3.05;18.93;0.173231;0.000000;0.000000;5994.2760
2019-01-14;24:00;305.68;44.86;992.68;3.22;36.91;0.463370;0.000000;0.000000;5870.6390
2019-01-15;24:00;304.78;50.84;993.13;3.44;46.90;2.269739;0.000000;0.000000;5528.6980
2019-01-16;24:00;303.68;57.42;993.09;2.60;19.26;1.565878;0.000000;0.000000;5354.6480
2019-01-17;24:00;305.67;47.59;991.89;4.09;1.43;0.272983;0.000000;0.000000;7412.8280
2019-01-18;24:00;306.90;44.87;992.67;4.28;17.23;0.352906;0.000000;0.000000;8316.1320
2019-01-19;24:00;307.17;44.11;992.86;3.71;8.38;0.328040;0.000000;0.000000;7434.4570
2019-01-20;24:00;304.99;55.30;993.28;3.99;24.16;2.612028;0.000000;0.000000;7064.7160
2019-01-21;24:00;305.46;46.17;993.06;3.38;29.14;0.188474;0.000000;0.000000;8159.9710
2019-01-22;24:00;306.34;45.60;992.58;2.86;14.90;0.310963;0.000000;0.000000;7619.8090
2019-01-23;24:00;306.92;42.86;991.32;3.33;8.61;0.054502;0.000000;0.000000;8181.5240
2019-01-24;24:00;306.47;45.78;991.47;5.09;44.22;0.432237;0.000000;0.000000;8237.6530
2019-01-25;24:00;305.38;40.61;991.45;4.04;81.12;0.339992;0.000000;0.000000;6885.3580
2019-01-26;24:00;305.09;36.77;989.35;3.47;101.07;0.025134;0.000000;0.000000;7220.3610
2019-01-27;24:00;307.13;35.68;987.65;2.75;130.61;0.012527;0.000000;0.000000;8164.9510
2019-01-28;24:00;306.87;42.59;987.63;2.73;132.91;0.538097;0.000000;0.000000;6956.5840
2019-01-29;24:00;306.11;51.03;986.83;3.19;349.20;32.576990;0.000000;0.000000;5780.4160
2019-01-30;24:00;303.72;61.49;986.69;3.74;45.73;30.000474;0.000000;0.000000;4410.4010
2019-01-31;24:00;303.11;64.63;984.59;1.71;125.46;4.048294;0.000000;0.000000;3940.5880
2019-02-01;24:00;301.40;72.83;982.23;5.73;232.35;8.649954;0.000000;0.000000;4419.7810
2019-02-02;24:00;300.51;75.47;980.80;8.66;237.17;30.504290;0.000000;0.000000;4604.3400
2019-02-03;24:00;300.03;73.70;981.37;9.52;234.36;24.607076;0.000000;0.000000;5671.4640
2019-02-04;24:00;300.51;69.08;982.32;9.05;210.08;8.258285;0.000000;0.000000;6811.4670
2019-02-05;24:00;300.37;65.91;983.75;8.71;199.61;2.531881;0.000000;0.000000;5978.9420
2019-02-06;24:00;300.56;60.30;986.69;8.18;193.45;1.593332;0.000000;0.000000;7244.1230
2019-02-07;24:00;301.30;60.93;988.86;6.75;170.16;0.329264;0.000000;0.000000;7760.5740
2019-02-08;24:00;302.08;51.11;989.50;3.74;150.93;0.000873;0.000000;0.000000;7495.6600
2019-02-09;24:00;303.42;39.48;990.64;4.21;177.48;0.000338;0.000000;0.000000;8219.5520
2019-02-10;24:00;303.11;33.30;992.93;2.65;160.51;0.000000;0.000000;0.000000;8345.7820
2019-02-11;24:00;304.32;39.54;992.77;0.30;107.98;0.017704;0.000000;0.000000;8458.4680
2019-02-12;24:00;306.24;44.24;992.12;3.14;346.31;0.069654;0.000000;0.000000;8075.4210
2019-02-13;24:00;306.94;42.79;992.71;1.03;91.28;0.339570;0.000000;0.000000;8031.9320
2019-02-14;24:00;304.63;36.15;995.13;3.50;135.11;0.000617;0.000000;0.000000;8242.8120
2019-02-15;24:00;304.40;29.81;995.98;2.42;158.25;0.000000;0.000000;0.000000;8360.4670
2019-02-16;24:00;304.97;36.46;994.96;1.01;335.94;0.000454;0.000000;0.000000;8337.6330
2019-02-17;24:00;306.22;41.26;993.17;2.81;345.70;0.007739;0.000000;0.000000;8115.9170
2019-02-18;24:00;307.12;41.37;992.83;2.86;338.11;0.018324;0.000000;0.000000;8004.6000
2019-02-19;24:00;307.90;40.97;993.05;1.97;337.76;0.404276;0.000000;0.000000;8034.1410
2019-02-20;24:00;308.10;38.11;992.88;0.83;55.53;0.028563;0.000000;0.000000;8065.4620
2019-02-21;24:00;305.11;26.04;993.04;3.97;142.65;0.000104;0.000000;0.000000;8259.1800
2019-02-22;24:00;304.16;21.06;992.73;3.24;131.90;0.000000;0.000000;0.000000;8460.3840
2019-02-23;24:00;305.07;31.64;993.16;2.90;38.64;0.000121;0.000000;0.000000;8343.0290
2019-02-24;24:00;305.25;47.85;996.23;4.48;46.13;0.932056;0.000000;0.000000;7500.9900
2019-02-25;24:00;302.64;60.20;998.24;3.31;59.88;9.274648;0.000000;0.000000;5190.9640
2019-02-26;24:00;303.08;54.86;997.03;2.46;58.67;1.721134;0.000000;0.000000;5771.1220
2019-02-27;24:00;304.22;46.15;995.79;2.50;83.68;0.133432;0.000000;0.000000;6845.6000
2019-02-28;24:00;304.52;40.42;995.85;3.21;92.59;0.007681;0.000000;0.000000;7706.3680
2019-03-01;24:00;304.49;42.69;996.15;3.34;76.41;0.040502;0.000000;0.000000;7205.0180
2019-03-02;24:00;302.71;45.09;995.90;3.66;100.35;0.023635;0.000000;0.000000;5319.0400
2019-03-03;24:00;302.71;45.03;995.79;4.98;117.49;0.074562;0.000000;0.000000;4982.4720
2019-03-04;24:00;303.56;40.66;995.66;4.65;111.25;0.023280;0.000000;0.000000;7691.6200
2019-03-05;24:00;304.67;42.74;995.05;2.08;80.14;0.079126;0.000000;0.000000;7694.4430
2019-03-06;24:00;305.18;32.50;994.56;4.11;123.11;0.006007;0.000000;0.000000;7786.6840
2019-03-07;24:00;305.97;35.29;994.39;4.62;119.37;0.015355;0.000000;0.000000;7253.2670
2019-03-08;24:00;305.83;41.64;995.70;4.01;101.30;1.067489;0.000000;0.000000;6920.8750
2019-03-09;24:00;302.47;58.86;997.96;3.39;92.67;2.869879;0.000000;0.000000;3014.6780
2019-03-10;24:00;302.68;58.65;997.03;1.84;87.82;6.970453;0.000000;0.000000;3985.7370
2019-03-11;24:00;306.83;45.80;994.61;1.66;45.35;0.128662;0.000000;0.000000;7602.2610
2019-03-12;24:00;307.62;42.66;993.86;2.55;24.73;0.288867;0.000000;0.000000;7496.4710
2019-03-13;24:00;307.47;41.65;994.31;1.68;5.54;0.332321;0.000000;0.000000;7310.4430
2019-03-14;24:00;307.56;38.13;993.43;1.32;14.78;0.003963;0.000000;0.000000;7319.9130
2019-03-15;24:00;306.94;40.98;993.27;2.12;12.70;0.225272;0.000000;0.000000;7398.4230
2019-03-16;24:00;306.10;41.92;993.65;0.96;36.92;0.213247;0.000000;0.000000;6422.4810
2019-03-17;24:00;305.07;40.23;994.02;1.30;93.05;0.001222;0.000000;0.000000;6846.3020
2019-03-18;24:00;304.73;27.86;992.49;2.46;110.23;0.001511;0.000000;0.000000;7508.0320
2019-03-19;24:00;306.96;41.52;991.53;3.71;86.52;0.253540;0.000000;0.000000;7075.4090
2019-03-20;24:00;306.53;42.04;991.64;5.09;100.70;0.072226;0.000000;0.000000;7186.3470
2019-03-21;24:00;305.91;42.91;991.61;6.25;98.07;0.665859;0.000000;0.000000;7136.3610
2019-03-22;24:00;302.72;55.32;990.96;10.43;100.35;4.013651;0.000000;0.000000;5555.5230
2019-03-23;24:00;300.44;75.41;989.97;12.03;68.07;50.472144;0.000000;0.000000;1818.5430
2019-03-24;24:00;300.72;79.25;992.50;8.13;22.50;26.814244;0.000000;0.000000;1966.6220
2019-03-25;24:00;300.47;84.64;993.54;5.28;5.33;8.492684;0.000000;0.000000;2780.7570
2019-03-26;24:00;300.52;75.96;993.16;2.90;308.81;7.011814;0.000000;0.000000;3828.2930
2019-03-27;24:00;301.50;60.92;992.77;4.59;197.86;0.545217;0.000000;0.000000;6437.6860
2019-03-28;24:00;301.28;53.88;991.83;3.64;185.07;0.456362;0.000000;0.000000;6448.9240
2019-03-29;24:00;302.12;45.98;992.61;3.29;175.79;0.007002;0.000000;0.000000;7146.4960
2019-03-30;24:00;301.89;38.90;995.68;6.13;151.28;0.002538;0.000000;0.000000;6873.8450
2019-03-31;24:00;298.93;32.35;997.79;5.60;150.56;0.000000;0.000000;0.000000;7118.9250
2019-04-01;24:00;300.10;34.28;997.82;5.16;139.53;0.000013;0.000000;0.000000;7101.1840
2019-04-02;24:00;301.53;39.15;997.18;4.83;127.73;0.000624;0.000000;0.000000;6692.6180
2019-04-03;24:00;301.66;38.86;997.78;4.94;129.22;0.001116;0.000000;0.000000;6170.6460
2019-04-04;24:00;302.93;49.94;998.33;4.91;93.85;0.171749;0.000000;0.000000;6342.7100
2019-04-05;24:00;302.72;45.54;998.41;3.80;87.18;0.000055;0.000000;0.000000;6788.0900
2019-04-06;24:00;302.57;45.92;998.41;4.73;97.88;0.139807;0.000000;0.000000;6300.0050
2019-04-07;24:00;301.98;49.03;998.22;4.06;86.64;0.245672;0.000000;0.000000;6439.3510
2019-04-08;24:00;301.64;46.82;998.54;3.86;99.90;0.301486;0.000000;0.000000;6013.2670
2019-04-09;24:00;302.40;43.67;998.89;4.56;112.34;0.210329;0.000000;0.000000;6377.4590
2019-04-10;24:00;303.12;43.33;998.41;4.84;112.91;0.324927;0.000000;0.000000;6243.2980
2019-04-11;24:00;302.20;39.43;998.23;4.39;117.67;0.013298;0.000000;0.000000;6131.2430
2019-04-12;24:00;301.90;38.44;998.42;4.14;118.80;0.006233;0.000000;0.000000;6685.2790
2019-04-13;24:00;301.29;34.78;998.29;4.99;116.35;0.000605;0.000000;0.000000;6553.7010
2019-04-14;24:00;300.92;38.13;997.92;3.14;92.09;0.004501;0.000000;0.000000;6439.8160
2019-04-15;24:00;301.29;34.98;997.85;3.43;113.65;0.001505;0.000000;0.000000;6668.4830
2019-04-16;24:00;301.05;39.59;998.45;2.97;98.71;0.003754;0.000000;0.000000;6615.2460
2019-04-17;24:00;301.75;34.01;998.73;3.78;120.69;0.000328;0.000000;0.000000;6574.9580
2019-04-18;24:00;301.04;38.48;999.36;4.19;105.11;0.018393;0.000000;0.000000;6166.6940
2019-04-19;24:00;300.98;40.85;998.20;3.74;94.32;0.006703;0.000000;0.000000;6343.9490
2019-04-20;24:00;301.39;41.76;997.12;2.56;92.27;0.341934;0.000000;0.000000;5932.3870
2019-04-21;24:00;302.86;32.55;996.52;2.54;123.28;0.000440;0.000000;0.000000;6061.6160
2019-04-22;24:00;302.15;34.10;997.87;4.25;140.26;0.000417;0.000000;0.000000;5128.7100
2019-04-23;24:00;300.92;44.21;998.55;4.25;135.22;0.005052;0.000000;0.000000;4553.6670
2019-04-24;24:00;300.75;33.31;997.92;5.70;156.95;0.000246;0.000000;0.000000;6038.9880
2019-04-25;24:00;299.95;35.44;996.73;4.95;152.97;0.000000;0.000000;0.000000;5744.3030
2019-04-26;24:00;300.30;44.46;996.95;4.70;148.83;0.000914;0.000000;0.000000;3786.8360
2019-04-27;24:00;301.85;48.38;998.28;6.05;134.36;0.421353;0.000000;0.000000;4684.7320
2019-04-28;24:00;302.33;46.16;999.06;5.67;116.75;0.358525;0.000000;0.000000;4520.8610
2019-04-29;24:00;301.30;42.30;998.38;3.80;111.79;0.026839;0.000000;0.000000;4059.9110
2019-04-30;24:00;301.21;54.84;996.73;1.30;38.69;10.704312;0.000000;0.000000;4506.1850
2019-05-01;24:00;301.52;55.67;997.22;1.52;20.46;0.395817;0.000000;0.000000;5013.8100
2019-05-02;24:00;301.94;56.30;999.23;1.31;52.28;0.238841;0.000000;0.000000;4480.7000
2019-05-03;24:00;301.50;52.47;999.84;2.86;141.84;0.822242;0.000000;0.000000;4417.5650
2019-05-04;24:00;298.62;42.30;1000.49;6.66;150.97;0.028012;0.000000;0.000000;5242.4430
2019-05-05;24:00;295.89;28.51;999.89;5.91;146.86;0.000000;0.000000;0.000000;6064.4210
2019-05-06;24:00;295.69;26.08;999.33;4.22;136.06;0.000000;0.000000;0.000000;6140.7560
2019-05-07;24:00;295.89;21.84;999.23;4.35;147.23;0.000000;0.000000;0.000000;6170.4490
2019-05-08;24:00;295.61;20.60;999.06;5.00;144.85;0.000000;0.000000;0.000000;6101.9810
2019-05-09;24:00;296.13;22.56;1000.76;6.10;162.94;0.000000;0.000000;0.000000;5989.9790
2019-05-10;24:00;292.84;24.31;1004.88;8.01;158.23;0.000000;0.000000;0.000000;5876.6150
2019-05-11;24:00;292.91;20.11;1004.53;7.27;144.99;0.000005;0.000000;0.000000;5832.2610
2019-05-12;24:00;295.25;21.78;1002.12;5.00;135.54;0.000000;0.000000;0.000000;5749.0430
2019-05-13;24:00;296.18;29.33;1001.01;3.89;145.34;0.000000;0.000000;0.000000;5727.3920
2019-05-14;24:00;298.96;38.27;1000.06;4.42;130.93;0.000012;0.000000;0.000000;5670.1090
2019-05-15;24:00;301.76;48.69;999.49;5.81;122.82;0.106756;0.000000;0.000000;5320.0490
2019-05-16;24:00;301.55;46.99;999.23;3.80;107.69;0.730359;0.000000;0.000000;4723.9730
2019-05-17;24:00;300.08;48.98;1000.10;3.09;97.78;1.447069;0.000000;0.000000;3593.4180
2019-05-18;24:00;300.54;39.87;1000.93;3.86;99.27;0.000008;0.000000;0.000000;5176.0130
2019-05-19;24:00;300.16;40.27;1001.46;4.19;113.86;0.000050;0.000000;0.000000;4955.7020
2019-05-20;24:00;299.98;39.63;1001.54;4.16;121.96;0.000000;0.000000;0.000000;5402.6530
2019-05-21;24:00;298.84;36.13;1002.13;4.74;124.76;0.000000;0.000000;0.000000;5452.5320
2019-05-22;24:00;299.08;37.99;1002.65;5.28;124.73;0.003867;0.000000;0.000000;5343.6740
2019-05-23;24:00;299.15;38.24;1001.75;4.92;124.90;0.001851;0.000000;0.000000;5396.9500
2019-05-24;24:00;298.79;38.86;1000.67;3.91;123.30;0.003600;0.000000;0.000000;5058.3120
2019-05-25;24:00;298.64;34.18;1000.09;3.78;148.41;0.000006;0.000000;0.000000;5379.3330
2019-05-26;24:00;297.88;35.45;1000.08;4.48;142.56;0.000001;0.000000;0.000000;5408.7390
2019-05-27;24:00;296.44;31.45;1001.21;6.25;153.40;0.000100;0.000000;0.000000;5196.4980
2019-05-28;24:00;294.16;28.08;1001.10;4.88;153.47;0.000000;0.000000;0.000000;5116.9950
2019-05-29;24:00;294.09;21.08;1001.16;5.23;160.68;0.000000;0.000000;0.000000;5297.7460
2019-05-30;24:00;293.16;23.63;1002.97;6.46;157.05;0.000000;0.000000;0.000000;5015.2170
2019-05-31;24:00;293.06;26.90;1003.49;6.91;148.28;0.000305;0.000000;0.000000;4623.9100
2019-06-01;24:00;291.68;23.80;1004.04;6.70;154.14;0.000000;0.000000;0.000000;5322.5180
2019-06-02;24:00;291.31;26.55;1004.12;6.88;153.86;0.000000;0.000000;0.000000;5375.8310
2019-06-03;24:00;290.10;24.43;1003.93;7.45;150.74;0.000000;0.000000;0.000000;4316.3310
2019-06-04;24:00;289.82;21.36;1004.33;7.82;144.38;0.000000;0.000000;0.000000;3636.4810
2019-06-05;24:00;289.14;25.20;1006.06;7.26;140.73;0.000000;0.000000;0.000000;2702.4950
2019-06-06;24:00;289.70;25.13;1006.46;5.88;130.23;0.005310;0.000000;0.000000;3786.8610
2019-06-07;24:00;291.71;64.33;1005.41;4.38;117.19;2.837130;0.000000;0.000000;3613.1240
2019-06-08;24:00;296.52;56.37;1001.67;4.65;107.52;0.086931;0.000000;0.000000;3864.0700
2019-06-09;24:00;297.99;47.53;1000.36;2.92;95.07;0.000077;0.000000;0.000000;5062.8960
2019-06-10;24:00;298.71;46.84;999.91;3.76;100.99;0.000002;0.000000;0.000000;5067.6460
2019-06-11;24:00;298.43;46.13;1001.29;2.61;76.71;0.000000;0.000000;0.000000;5062.5420
2019-06-12;24:00;298.01;42.76;1000.55;2.52;89.68;0.000000;0.000000;0.000000;5112.1350
2019-06-13;24:00;297.57;42.60;999.95;2.70;109.47;0.000000;0.000000;0.000000;5090.8730
2019-06-14;24:00;297.87;38.09;999.82;4.64;120.37;0.000000;0.000000;0.000000;5110.1890
2019-06-15;24:00;298.63;39.35;1000.13;4.43;116.04;0.000560;0.000000;0.000000;5051.0270
2019-06-16;24:00;297.71;33.89;1001.61;5.34;141.06;0.000075;0.000000;0.000000;4992.6880
2019-06-17;24:00;293.89;26.97;1002.91;5.79;163.88;0.000000;0.000000;0.000000;5130.7640
2019-06-18;24:00;291.34;18.91;1003.03;5.49;157.08;0.000000;0.000000;0.000000;5321.7980
2019-06-19;24:00;291.21;22.00;1002.57;4.92;155.13;0.000000;0.000000;0.000000;5280.6660
2019-06-20;24:00;291.66;22.98;1003.48;5.67;151.82;0.000000;0.000000;0.000000;5247.7960
2019-06-21;24:00;290.48;22.27;1003.22;6.07;147.99;0.000000;0.000000;0.000000;5228.1310
2019-06-22;24:00;289.36;19.30;1002.99;5.42;149.55;0.000000;0.000000;0.000000;5315.7950
2019-06-23;24:00;289.48;13.72;1003.61;5.58;149.17;0.000000;0.000000;0.000000;5400.0000
2019-06-24;24:00;289.30;16.86;1004.51;5.02;145.60;0.000000;0.000000;0.000000;5352.7130
2019-06-25;24:00;291.67;19.95;1003.89;5.36;144.63;0.000000;0.000000;0.000000;5299.9220
2019-06-26;24:00;292.81;26.89;1002.61;4.73;134.87;0.000000;0.000000;0.000000;5141.4180
2019-06-27;24:00;294.75;37.23;1001.45;3.38;112.80;0.000000;0.000000;0.000000;5115.5090
2019-06-28;24:00;295.91;42.38;1001.32;3.00;114.44;0.000000;0.000000;0.000000;5110.8770
2019-06-29;24:00;297.60;45.16;1001.62;4.14;133.27;0.000650;0.000000;0.000000;5066.3910
2019-06-30;24:00;295.47;38.20;1002.12;5.73;135.63;0.000000;0.000000;0.000000;5124.4440
2019-07-01;24:00;293.91;30.54;1001.44;3.95;137.51;0.000000;0.000000;0.000000;5236.8280
2019-07-02;24:00;294.12;30.72;1001.30;3.66;137.32;0.000000;0.000000;0.000000;5196.3490
2019-07-03;24:00;293.80;28.02;1001.98;3.68;159.20;0.000000;0.000000;0.000000;5182.2030
2019-07-04;24:00;294.88;35.59;1001.47;4.21;132.34;0.000000;0.000000;0.000000;5189.7750
2019-07-05;24:00;294.30;46.26;1001.02;4.98;127.90;0.000003;0.000000;0.000000;5178.0520
2019-07-06;24:00;294.43;44.72;1002.49;2.84;126.34;0.000108;0.000000;0.000000;5198.6830
2019-07-07;24:00;297.04;44.47;1003.47;4.04;134.80;0.001419;0.000000;0.000000;4939.4160
2019-07-08;24:00;296.80;45.82;1002.76;4.81;146.39;0.004061;0.000000;0.000000;5150.8170
2019-07-09;24:00;296.13;46.25;1001.11;4.42;145.50;0.001277;0.000000;0.000000;5154.5720
2019-07-10;24:00;297.11;41.15;1002.19;4.03;136.71;0.007257;0.000000;0.000000;4844.7690
2019-07-11;24:00;295.61;27.56;1004.48;5.32;135.93;0.000048;0.000000;0.000000;5132.3060
2019-07-12;24:00;294.01;26.64;1004.24;5.41;146.69;0.000000;0.000000;0.000000;5109.6610
2019-07-13;24:00;292.74;29.47;1004.72;7.27;148.37;0.000000;0.000000;0.000000;4776.0620
2019-07-14;24:00;290.79;23.44;1005.04;7.31;147.68;0.000000;0.000000;0.000000;5390.8870
2019-07-15;24:00;289.93;19.76;1004.41;6.98;142.82;0.000000;0.000000;0.000000;5421.9380
2019-07-16;24:00;291.01;24.05;1003.18;5.79;139.73;0.000000;0.000000;0.000000;5241.0800
2019-07-17;24:00;292.53;21.83;1001.96;5.34;130.29;0.000000;0.000000;0.000000;5477.1390
2019-07-18;24:00;292.35;18.39;1001.89;5.02;129.50;0.000000;0.000000;0.000000;5569.2400
2019-07-19;24:00;291.51;15.28;1001.46;4.23;125.92;0.000000;0.000000;0.000000;5647.8190
2019-07-20;24:00;293.06;16.00;1000.59;2.21;114.38;0.000000;0.000000;0.000000;5697.4760
2019-07-21;24:00;293.04;25.77;999.50;1.14;92.17;0.000000;0.000000;0.000000;5647.6930
2019-07-22;24:00;294.14;16.22;1000.44;3.81;136.92;0.000000;0.000000;0.000000;5615.8160
2019-07-23;24:00;294.58;16.83;1002.40;5.58;139.67;0.000000;0.000000;0.000000;5581.7500
2019-07-24;24:00;295.02;32.68;1003.53;5.31;122.43;0.000011;0.000000;0.000000;5326.6650
2019-07-25;24:00;294.12;29.44;1003.04;4.19;115.94;0.000000;0.000000;0.000000;4918.2910
2019-07-26;24:00;295.14;37.70;1001.62;3.74;96.56;0.000001;0.000000;0.000000;5331.5500
2019-07-27;24:00;295.49;36.00;1002.34;3.38;106.82;0.000000;0.000000;0.000000;5526.0650
2019-07-28;24:00;295.77;33.21;1001.86;3.61;121.54;0.000000;0.000000;0.000000;5602.1950
2019-07-29;24:00;295.65;30.21;1001.02;3.46;124.28;0.000000;0.000000;0.000000;5648.8420
2019-07-30;24:00;296.60;26.99;1001.42;4.63;137.66;0.000000;0.000000;0.000000;5679.0030
2019-07-31;24:00;296.19;26.50;1003.90;6.33;135.73;0.000000;0.000000;0.000000;5692.5310
2019-08-01;24:00;293.63;21.46;1005.04;6.74;153.96;0.000000;0.000000;0.000000;5785.7650
2019-08-02;24:00;295.60;31.40;1004.04;6.24;129.83;0.001246;0.000000;0.000000;5679.3320
2019-08-03;24:00;295.66;39.53;1004.38;6.24;126.84;0.011289;0.000000;0.000000;4661.5240
2019-08-04;24:00;297.16;35.64;1002.81;4.43;116.25;0.007569;0.000000;0.000000;5266.3820
2019-08-05;24:00;296.95;35.36;1001.35;3.98;129.69;0.009514;0.000000;0.000000;5203.1390
2019-08-06;24:00;295.42;26.71;998.97;3.65;140.73;0.000000;0.000000;0.000000;5918.3660
2019-08-07;24:00;296.46;22.82;998.10;2.62;163.53;0.000000;0.000000;0.000000;5922.8230
2019-08-08;24:00;297.39;23.28;999.46;5.10;171.52;0.000000;0.000000;0.000000;5921.6910
2019-08-09;24:00;296.91;21.28;1001.20;5.16;156.36;0.000810;0.000000;0.000000;5782.1040
2019-08-10;24:00;294.16;23.42;1003.55;6.56;167.63;0.000000;0.000000;0.000000;5913.5910
2019-08-11;24:00;290.46;20.60;1003.97;5.73;158.21;0.000000;0.000000;0.000000;6220.8540
2019-08-12;24:00;290.44;18.92;1004.66;5.34;150.74;0.000000;0.000000;0.000000;6305.7390
2019-08-13;24:00;291.31;16.39;1004.54;4.92;138.28;0.000000;0.000000;0.000000;6329.6270
2019-08-14;24:00;294.80;23.61;1003.73;2.65;108.96;0.000001;0.000000;0.000000;6118.1720
2019-08-15;24:00;297.02;34.18;1002.36;2.02;82.46;0.000003;0.000000;0.000000;6037.7610
2019-08-16;24:00;298.27;39.62;1000.66;1.30;57.26;0.002864;0.000000;0.000000;5974.1110
2019-08-17;24:00;298.65;39.59;1000.42;1.57;23.13;0.001803;0.000000;0.000000;5444.9490
2019-08-18;24:00;300.69;27.66;1000.69;3.91;150.69;0.000640;0.000000;0.000000;5260.8180
2019-08-19;24:00;294.27;19.50;1005.37;8.48;158.68;0.000000;0.000000;0.000000;5933.7620
2019-08-20;24:00;292.32;14.38;1005.36;7.17;149.92;0.000000;0.000000;0.000000;6424.4440
2019-08-21;24:00;293.13;14.52;1003.92;6.21;139.11;0.000000;0.000000;0.000000;6442.3830
2019-08-22;24:00;293.45;12.30;1003.23;5.38;135.43;0.000000;0.000000;0.000000;6570.8680
2019-08-23;24:00;294.44;15.21;1001.82;3.48;114.46;0.000000;0.000000;0.000000;6577.2060
2019-08-24;24:00;295.07;30.46;1000.91;0.44;72.33;0.004356;0.000000;0.000000;6629.0070
2019-08-25;24:00;295.88;18.20;1000.71;2.29;147.13;0.000000;0.000000;0.000000;6594.2580
2019-08-26;24:00;295.70;13.76;1001.49;5.11;161.17;0.000000;0.000000;0.000000;6671.9750
2019-08-27;24:00;295.04;14.39;1003.38;6.53;172.25;0.000000;0.000000;0.000000;6697.9150
2019-08-28;24:00;292.36;16.36;1004.00;7.21;173.01;0.000000;0.000000;0.000000;6752.6580
2019-08-29;24:00;293.00;13.03;1001.86;6.15;149.55;0.000000;0.000000;0.000000;6929.9260
2019-08-30;24:00;294.27;14.60;1000.16;4.71;137.16;0.000000;0.000000;0.000000;6863.8820
2019-08-31;24:00;295.60;14.60;1000.27;3.77;136.11;0.000000;0.000000;0.000000;6837.9350
2019-09-01;24:00;296.71;12.90;1001.39;3.71;129.68;0.000000;0.000000;0.000000;6911.0580
2019-09-02;24:00;297.39;15.53;1000.83;3.80;115.94;0.000000;0.000000;0.000000;6991.6820
2019-09-03;24:00;298.29;34.71;1000.20;2.16;88.29;0.000000;0.000000;0.000000;6916.8400
2019-09-04;24:00;298.98;33.08;999.90;2.41;33.99;0.000005;0.000000;0.000000;6898.6320
2019-09-05;24:00;298.63;29.62;999.85;3.05;16.72;0.000000;0.000000;0.000000;6975.9620
2019-09-06;24:00;298.67;24.12;1001.20;2.28;101.82;0.000000;0.000000;0.000000;6887.6120
2019-09-07;24:00;297.93;17.02;1002.92;5.36;141.92;0.000000;0.000000;0.000000;6871.8910
2019-09-08;24:00;296.44;11.02;1003.10;6.74;158.52;0.000000;0.000000;0.000000;7063.4770
2019-09-09;24:00;295.34;11.07;1003.44;7.68;139.87;0.000000;0.000000;0.000000;7330.0080
2019-09-10;24:00;294.59;9.82;1004.70;6.55;135.86;0.000000;0.000000;0.000000;7376.5450
2019-09-11;24:00;294.61;11.38;1005.50;5.57;119.40;0.000000;0.000000;0.000000;7265.8030
2019-09-12;24:00;296.35;25.13;1004.83;5.14;112.91;0.000000;0.000000;0.000000;7112.6940
2019-09-13;24:00;296.95;22.28;1004.19;5.06;115.01;0.000000;0.000000;0.000000;7145.9660
