# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);-79.406
# Site longitude (positive means East);0.315
# Site altitude (m);2399
# Date beginning;2019-01-01
# Date end;2021-12-31
# Time reference (hour);UT
# Summarization (period of integration);Day (d)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2019-01-01;24:00;250.20;69.30;721.22;6.02;5.47;0.000000;0.007242;-999.000000;10423.9200
2019-01-02;24:00;251.77;74.82;722.26;4.04;350.36;0.000000;0.129556;-999.000000;9698.9850
2019-01-03;24:00;250.19;73.11;720.36;5.43;5.95;0.000000;0.001918;-999.000000;10274.5000
2019-01-04;24:00;251.94;74.10;723.16;3.97;357.63;0.000000;0.145493;-999.000000;9466.7380
2019-01-05;24:00;250.09;71.83;722.60;3.39;14.33;0.000000;0.000839;-999.000000;10224.7400
2019-01-06;24:00;248.79;72.10;722.91;3.81;12.00;0.000000;0.000376;-999.000000;10167.8800
2019-01-07;24:00;249.78;74.36;725.57;3.67;351.38;0.000000;0.141370;-999.000000;9527.2240
2019-01-08;24:00;250.53;69.54;727.54;2.18;7.87;0.000000;0.186873;-999.000000;9192.1970
2019-01-09;24:00;248.92;68.55;725.25;4.76;20.44;0.000000;0.000027;-999.000000;9983.2890
2019-01-10;24:00;249.68;70.69;727.23;6.62;16.56;0.000000;0.000078;-999.000000;9923.2140
2019-01-11;24:00;249.91;70.60;729.67;6.26;26.40;0.000000;0.000140;-999.000000;9843.4870
2019-01-12;24:00;250.99;71.92;726.84;7.67;26.34;0.000000;0.001293;-999.000000;9680.7650
2019-01-13;24:00;253.20;73.51;733.02;5.46;5.47;0.000000;0.128049;-999.000000;8849.9330
2019-01-14;24:00;251.66;70.89;728.56;5.57;42.90;0.000000;0.000665;-999.000000;9524.3810
2019-01-15;24:00;251.63;73.32;723.80;6.60;1.93;0.000000;0.153369;-999.000000;8701.8020
2019-01-16;24:00;249.84;73.53;728.79;4.38;9.04;0.000000;0.038779;-999.000000;9146.2900
2019-01-17;24:00;248.34;72.48;731.75;4.57;12.21;0.000000;0.073674;-999.000000;8814.0300
2019-01-18;24:00;247.84;74.01;727.55;6.35;0.96;0.000000;0.030433;-999.000000;9067.4400
2019-01-19;24:00;252.83;72.44;730.17;8.10;19.20;0.000000;0.258962;-999.000000;8164.9430
2019-01-20;24:00;258.88;76.30;730.37;7.60;25.92;0.000000;1.145734;-999.000000;7061.1970
2019-01-21;24:00;254.27;64.11;730.98;9.52;41.20;0.000000;0.000042;-999.000000;8646.5760
2019-01-22;24:00;249.59;60.56;731.48;8.65;54.08;0.000000;0.000000;-999.000000;8845.2420
2019-01-23;24:00;248.50;64.51;727.15;5.19;39.37;0.000000;0.000562;-999.000000;8551.9910
2019-01-24;24:00;248.36;72.68;721.40;4.55;314.29;0.000000;0.271072;-999.000000;7292.4180
2019-01-25;24:00;249.18;71.50;721.84;2.33;348.17;0.000000;0.384096;-999.000000;7371.1540
2019-01-26;24:00;247.53;73.13;717.94;5.18;338.31;0.000000;0.365295;-999.000000;7035.3670
2019-01-27;24:00;249.72;73.36;720.03;5.33;344.34;0.000000;0.513729;-999.000000;6613.5670
2019-01-28;24:00;248.87;72.10;723.97;5.15;355.11;0.000000;0.348318;-999.000000;6758.6130
2019-01-29;24:00;248.51;73.37;727.15;5.99;5.29;0.000000;0.020856;-999.000000;7365.8280
2019-01-30;24:00;249.08;76.93;730.85;6.51;352.04;0.000000;0.176226;-999.000000;6508.5680
2019-01-31;24:00;250.18;72.87;729.04;4.85;26.14;0.000000;0.179532;-999.000000;7046.0930
2019-02-01;24:00;246.68;70.39;724.34;6.48;8.67;0.000000;0.034406;-999.000000;7362.6280
2019-02-02;24:00;246.48;70.92;724.89;3.06;20.13;0.000000;0.079481;-999.000000;6880.1110
2019-02-03;24:00;244.80;71.52;720.95;5.51;15.38;0.000000;0.124285;-999.000000;6784.5180
2019-02-04;24:00;245.23;71.09;719.72;2.67;354.12;0.000000;0.235101;-999.000000;6393.6160
2019-02-05;24:00;241.58;68.74;718.93;3.39;21.51;0.000000;0.004442;-999.000000;6979.6860
2019-02-06;24:00;240.92;68.17;716.58;4.35;20.57;0.000000;0.000541;-999.000000;6901.5620
2019-02-07;24:00;240.86;65.69;713.35;6.45;23.47;0.000000;0.000015;-999.000000;6748.3410
2019-02-08;24:00;240.71;67.03;719.56;6.74;19.65;0.000000;0.015357;-999.000000;6489.0200
2019-02-09;24:00;239.86;63.75;718.10;8.49;37.53;0.000000;0.000207;-999.000000;6465.5170
2019-02-10;24:00;246.60;68.04;721.70;10.50;20.23;0.000000;0.006853;-999.000000;6172.6130
2019-02-11;24:00;250.47;69.41;733.33;8.44;7.12;0.000000;0.124324;-999.000000;5485.8970
2019-02-12;24:00;241.59;61.40;726.33;8.35;43.14;0.000000;0.000142;-999.000000;5967.4540
2019-02-13;24:00;239.28;63.20;727.20;7.11;20.24;0.000000;0.010364;-999.000000;5749.2370
2019-02-14;24:00;240.73;64.72;730.73;8.72;30.94;0.000000;0.003733;-999.000000;5591.7780
2019-02-15;24:00;241.77;64.33;730.47;7.92;23.17;0.000000;0.009755;-999.000000;5372.6930
2019-02-16;24:00;241.60;65.15;732.13;8.07;27.50;0.000000;0.017910;-999.000000;5180.5220
2019-02-17;24:00;239.86;66.55;733.47;8.11;23.37;0.000000;0.005141;-999.000000;4947.3170
2019-02-18;24:00;240.72;67.88;741.14;6.70;13.49;0.000000;0.009021;-999.000000;4930.8420
2019-02-19;24:00;241.03;66.63;740.04;7.24;13.55;0.000000;0.001605;-999.000000;4813.7060
2019-02-20;24:00;243.45;68.72;735.27;6.71;3.31;0.000000;0.004266;-999.000000;4145.2830
2019-02-21;24:00;242.00;71.17;727.50;6.42;347.84;0.000000;0.024176;-999.000000;4343.8210
2019-02-22;24:00;239.61;70.13;727.49;5.28;18.72;0.000000;0.053210;-999.000000;4066.8300
2019-02-23;24:00;245.53;75.63;732.93;9.26;352.17;0.000000;0.419248;-999.000000;3165.4020
2019-02-24;24:00;241.37;64.23;734.28;7.59;36.22;0.000000;0.015047;-999.000000;4026.3950
2019-02-25;24:00;239.15;65.61;731.27;6.17;9.78;0.000000;0.021538;-999.000000;3747.4950
2019-02-26;24:00;238.72;70.91;733.48;5.39;353.49;0.000000;0.136705;-999.000000;3406.6590
2019-02-27;24:00;238.55;65.67;734.33;4.68;28.71;0.000000;0.054769;-999.000000;3543.3770
2019-02-28;24:00;236.21;67.43;725.35;5.71;3.99;0.000000;0.009166;-999.000000;3536.3350
2019-03-01;24:00;235.37;65.31;721.63;6.00;358.87;0.000000;0.109504;-999.000000;2960.4260
2019-03-02;24:00;239.49;68.83;722.52;4.72;350.05;0.000000;0.327995;-999.000000;2337.4080
2019-03-03;24:00;236.93;62.48;721.28;6.00;18.34;0.000000;0.041051;-999.000000;2811.9900
2019-03-04;24:00;234.50;57.23;724.45;6.72;16.56;0.000000;0.015428;-999.000000;2959.1570
2019-03-05;24:00;233.91;61.04;725.71;5.86;15.98;0.000000;0.080024;-999.000000;2601.3840
2019-03-06;24:00;232.36;60.95;728.89;6.73;9.12;0.000000;0.033098;-999.000000;2695.2810
2019-03-07;24:00;242.02;69.56;733.87;6.49;6.82;0.000000;0.729140;-999.000000;1699.4320
2019-03-08;24:00;240.58;63.63;731.21;9.64;33.85;0.000000;0.046916;-999.000000;2116.3750
2019-03-09;24:00;235.26;58.08;727.63;11.15;41.29;0.000000;0.001512;-999.000000;2329.6940
2019-03-10;24:00;228.63;52.71;725.16;10.53;53.29;0.000000;0.000005;-999.000000;2377.5820
2019-03-11;24:00;227.62;50.73;722.44;10.31;49.62;0.000000;0.000203;-999.000000;2249.8610
2019-03-12;24:00;227.98;50.74;715.57;8.92;42.73;0.000000;0.000653;-999.000000;2162.4640
2019-03-13;24:00;228.15;61.44;715.79;7.28;0.61;0.000000;0.086697;-999.000000;1889.2850
2019-03-14;24:00;230.66;64.24;720.56;5.27;357.66;0.000000;0.167146;-999.000000;1597.6450
2019-03-15;24:00;231.62;65.25;718.24;5.09;356.48;0.000000;0.292831;-999.000000;1427.0380
2019-03-16;24:00;231.67;72.01;716.97;3.32;357.34;0.000000;0.132214;-999.000000;1568.6050
2019-03-17;24:00;227.27;63.76;719.39;5.22;21.70;0.000000;0.007261;-999.000000;1631.3120
2019-03-18;24:00;227.83;58.95;724.08;6.54;10.56;0.000000;0.030168;-999.000000;1391.8020
2019-03-19;24:00;228.45;54.78;726.90;5.91;8.53;0.000000;0.098877;-999.000000;1258.6160
2019-03-20;24:00;229.63;58.61;727.37;6.06;7.96;0.000000;0.165708;-999.000000;1144.9540
2019-03-21;24:00;226.24;56.88;723.97;7.76;19.64;0.000000;0.065348;-999.000000;1158.2880
2019-03-22;24:00;228.24;59.62;722.89;7.17;7.92;0.000000;0.082740;-999.000000;1153.1340
2019-03-23;24:00;231.69;61.83;727.76;6.48;7.14;0.000000;0.163972;-999.000000;957.9182
2019-03-24;24:00;232.37;60.26;726.18;7.17;16.21;0.000000;0.062015;-999.000000;995.7036
2019-03-25;24:00;229.27;55.40;724.04;7.91;19.21;0.000000;0.050114;-999.000000;812.3015
2019-03-26;24:00;229.58;64.08;722.58;6.34;349.98;0.000000;0.092037;-999.000000;737.5302
2019-03-27;24:00;236.18;67.51;724.61;6.51;357.19;0.000000;0.400123;-999.000000;504.8124
2019-03-28;24:00;239.10;60.16;726.09;8.02;15.73;0.000000;0.753544;-999.000000;419.6810
2019-03-29;24:00;234.10;63.95;720.76;4.38;12.00;0.000000;0.210545;-999.000000;574.8426
2019-03-30;24:00;229.95;60.81;717.31;7.51;15.61;0.000000;0.001004;-999.000000;608.0721
2019-03-31;24:00;228.52;59.19;716.76;7.34;11.19;0.000000;0.173029;-999.000000;437.2923
2019-04-01;24:00;231.44;67.78;715.05;6.61;346.49;0.000000;0.297722;-999.000000;382.0522
2019-04-02;24:00;233.38;64.69;719.99;7.16;355.98;0.000000;0.345082;-999.000000;370.6737
2019-04-03;24:00;229.25;60.29;721.32;6.72;16.67;0.000000;0.140407;-999.000000;337.3898
2019-04-04;24:00;226.34;56.15;718.28;7.16;10.58;0.000000;0.214532;-999.000000;229.9362
2019-04-05;24:00;221.82;57.11;716.75;5.31;24.67;0.000000;0.038157;-999.000000;291.9919
2019-04-06;24:00;221.17;51.35;713.71;9.41;37.74;0.000000;0.001955;-999.000000;259.3849
2019-04-07;24:00;223.37;53.04;715.67;9.30;21.78;0.000000;0.006486;-999.000000;215.9925
2019-04-08;24:00;222.89;53.22;721.32;9.15;22.60;0.000000;0.004403;-999.000000;181.3015
2019-04-09;24:00;219.58;49.96;719.14;8.08;25.88;0.000000;0.003002;-999.000000;151.2019
2019-04-10;24:00;219.14;55.14;716.92;8.55;11.79;0.000000;0.025753;-999.000000;117.7014
2019-04-11;24:00;222.33;57.60;719.11;8.73;16.50;0.000000;0.023638;-999.000000;89.0076
2019-04-12;24:00;229.33;62.29;713.11;9.28;12.01;0.000000;0.136448;-999.000000;52.5885
2019-04-13;24:00;230.51;64.74;716.67;9.05;342.17;0.000000;0.244703;-999.000000;38.6986
2019-04-14;24:00;224.71;71.98;727.73;3.84;329.89;0.000000;0.056923;-999.000000;27.2346
2019-04-15;24:00;225.16;62.80;730.90;8.50;26.03;0.000000;0.003981;-999.000000;18.5684
2019-04-16;24:00;224.12;52.03;733.71;10.87;35.61;0.000000;0.000022;-999.000000;9.0708
2019-04-17;24:00;230.86;66.91;727.72;8.82;23.15;0.000000;0.443978;-999.000000;1.9019
2019-04-18;24:00;231.83;63.42;724.99;7.04;14.17;0.000000;0.358297;-999.000000;0.6512
2019-04-19;24:00;225.50;51.14;727.11;9.23;35.14;0.000000;0.001201;-999.000000;0.1084
2019-04-20;24:00;225.41;50.77;728.87;10.96;35.91;0.000000;0.004881;-999.000000;0.0103
2019-04-21;24:00;226.51;54.24;724.75;10.69;32.93;0.000000;0.001561;-999.000000;0.0000
2019-04-22;24:00;231.76;58.73;725.63;7.55;13.89;0.000000;0.621864;-999.000000;0.0000
2019-04-23;24:00;227.98;56.73;726.40;6.27;11.16;0.000000;0.065428;-999.000000;0.0000
2019-04-24;24:00;231.31;70.78;720.31;3.47;3.14;0.000000;0.331110;-999.000000;0.0000
2019-04-25;24:00;226.97;73.88;717.67;4.01;347.77;0.000000;0.119231;-999.000000;0.0000
2019-04-26;24:00;223.56;69.19;720.15;3.51;312.18;0.000000;0.097572;-999.000000;0.0000
2019-04-27;24:00;219.55;77.10;720.41;2.56;16.51;0.000000;0.010096;-999.000000;0.0000
2019-04-28;24:00;217.47;64.22;717.94;6.33;23.07;0.000000;0.020477;-999.000000;0.0000
2019-04-29;24:00;223.98;75.65;716.98;5.76;328.93;0.000000;0.425198;-999.000000;0.0000
2019-04-30;24:00;228.71;69.16;721.49;4.93;303.67;0.000000;0.711497;-999.000000;0.0000
2019-05-01;24:00;231.34;66.19;725.95;6.01;340.58;0.000000;0.810827;-999.000000;0.0000
2019-05-02;24:00;239.48;73.81;728.13;9.42;354.92;0.000000;2.906962;-999.000000;0.0000
2019-05-03;24:00;241.79;73.14;735.87;5.68;342.31;0.000000;1.285569;-999.000000;0.0000
2019-05-04;24:00;230.72;74.60;734.40;4.78;15.98;0.000000;0.060781;-999.000000;0.0000
2019-05-05;24:00;227.19;58.29;729.43;8.90;20.92;0.000000;0.048023;-999.000000;0.0000
2019-05-06;24:00;227.58;55.79;726.94;8.60;23.86;0.000000;0.390304;-999.000000;0.0000
2019-05-07;24:00;228.18;61.51;724.84;4.39;359.73;0.000000;0.271589;-999.000000;0.0000
2019-05-08;24:00;223.52;61.78;723.16;6.24;13.87;0.000000;0.026059;-999.000000;0.0000
2019-05-09;24:00;221.14;64.96;719.79;5.74;353.00;0.000000;0.053009;-999.000000;0.0000
2019-05-10;24:00;220.15;73.97;713.30;5.42;21.81;0.000000;0.012582;-999.000000;0.0000
2019-05-11;24:00;221.39;83.22;713.37;4.92;350.97;0.000000;0.062905;-999.000000;0.0000
2019-05-12;24:00;226.12;70.56;717.04;5.33;344.95;0.000000;0.220451;-999.000000;0.0000
2019-05-13;24:00;223.64;67.54;712.91;4.54;1.08;0.000000;0.090187;-999.000000;0.0000
2019-05-14;24:00;222.43;77.35;714.44;1.80;30.52;0.000000;0.009135;-999.000000;0.0000
2019-05-15;24:00;215.56;79.75;721.52;5.30;37.01;0.000000;0.003932;-999.000000;0.0000
2019-05-16;24:00;216.35;56.51;722.89;9.29;40.39;0.000000;0.000182;-999.000000;0.0000
2019-05-17;24:00;219.59;49.42;717.48;10.14;40.50;0.000000;0.000041;-999.000000;0.0000
2019-05-18;24:00;224.30;74.18;718.52;6.56;6.61;0.000000;0.291605;-999.000000;0.0000
2019-05-19;24:00;228.47;64.70;724.00;7.22;13.09;0.000000;0.128761;-999.000000;0.0000
2019-05-20;24:00;226.66;68.71;723.34;5.80;0.06;0.000000;0.121582;-999.000000;0.0000
2019-05-21;24:00;227.58;71.77;722.68;5.45;353.22;0.000000;0.239638;-999.000000;0.0000
2019-05-22;24:00;230.11;63.37;722.08;6.94;356.00;0.000000;0.798325;-999.000000;0.0000
2019-05-23;24:00;224.19;54.60;715.69;9.58;15.27;0.000000;0.168148;-999.000000;0.0000
2019-05-24;24:00;223.68;60.11;725.56;6.79;15.23;0.000000;0.104159;-999.000000;0.0000
2019-05-25;24:00;224.30;63.21;733.00;7.53;29.95;0.000000;0.019833;-999.000000;0.0000
2019-05-26;24:00;226.21;69.51;734.54;9.24;22.58;0.000000;0.027517;-999.000000;0.0000
2019-05-27;24:00;235.79;74.47;732.33;12.40;37.62;0.000000;0.174462;-999.000000;0.0000
2019-05-28;24:00;237.32;56.71;735.20;10.81;36.20;0.000000;0.002669;-999.000000;0.0000
2019-05-29;24:00;226.52;49.07;728.13;5.70;2.78;0.000000;0.002014;-999.000000;0.0000
2019-05-30;24:00;228.27;58.27;720.47;13.12;11.87;0.000000;0.090483;-999.000000;0.0000
2019-05-31;24:00;227.72;57.83;726.66;11.40;31.99;0.000000;0.046389;-999.000000;0.0000
2019-06-01;24:00;222.06;53.28;723.09;10.01;31.52;0.000000;0.000640;-999.000000;0.0000
2019-06-02;24:00;219.86;51.53;715.52;8.92;28.73;0.000000;0.000856;-999.000000;0.0000
2019-06-03;24:00;213.14;54.34;709.48;8.47;22.68;0.000000;0.010817;-999.000000;0.0000
2019-06-04;24:00;218.28;59.29;717.15;6.65;6.01;0.000000;0.042606;-999.000000;0.0000
2019-06-05;24:00;215.68;53.11;718.24;8.18;43.77;0.000000;0.000321;-999.000000;0.0000
2019-06-06;24:00;216.71;53.94;722.63;8.49;41.29;0.000000;0.000333;-999.000000;0.0000
2019-06-07;24:00;216.94;53.23;723.94;8.50;37.51;0.000000;0.000444;-999.000000;0.0000
2019-06-08;24:00;222.04;50.51;722.58;7.97;18.50;0.000000;0.120742;-999.000000;0.0000
2019-06-09;24:00;229.55;64.24;716.08;4.60;351.70;0.000000;0.891316;-999.000000;0.0000
2019-06-10;24:00;229.47;75.56;709.06;1.57;327.62;0.000000;0.330537;-999.000000;0.0000
2019-06-11;24:00;222.21;83.29;705.64;1.68;305.39;0.000000;0.048677;-999.000000;0.0000
2019-06-12;24:00;225.85;68.44;706.65;6.42;325.01;0.000000;0.943683;-999.000000;0.0000
2019-06-13;24:00;231.73;60.46;707.07;9.91;352.91;0.000000;1.532995;-999.000000;0.0000
2019-06-14;24:00;231.22;62.45;710.34;5.66;345.06;0.000000;0.940099;-999.000000;0.0000
2019-06-15;24:00;228.19;64.81;714.13;5.54;339.22;0.000000;0.604095;-999.000000;0.0000
2019-06-16;24:00;224.68;66.08;713.70;5.84;333.79;0.000000;0.484045;-999.000000;0.0000
2019-06-17;24:00;225.53;60.88;717.48;6.87;345.51;0.000000;0.421041;-999.000000;0.0000
2019-06-18;24:00;220.94;75.55;720.47;4.54;359.95;0.000000;0.073484;-999.000000;0.0000
2019-06-19;24:00;217.14;60.73;716.93;6.48;25.57;0.000000;0.003300;-999.000000;0.0000
2019-06-20;24:00;210.59;49.51;707.66;10.24;48.13;0.000000;0.000143;-999.000000;0.0000
2019-06-21;24:00;209.43;54.62;698.23;9.41;30.99;0.000000;0.000794;-999.000000;0.0000
2019-06-22;24:00;213.97;52.54;707.37;9.85;12.84;0.000000;0.055042;-999.000000;0.0000
2019-06-23;24:00;214.55;46.88;716.00;9.69;26.18;0.000000;0.059498;-999.000000;0.0000
2019-06-24;24:00;217.19;57.85;719.02;8.45;23.71;0.000000;0.015312;-999.000000;0.0000
2019-06-25;24:00;222.85;56.41;716.47;9.50;22.24;0.000000;0.078891;-999.000000;0.0000
2019-06-26;24:00;224.77;58.65;716.60;8.79;7.78;0.000000;0.118127;-999.000000;0.0000
2019-06-27;24:00;216.90;53.19;713.06;11.09;43.60;0.000000;0.006770;-999.000000;0.0000
2019-06-28;24:00;211.42;48.29;707.53;10.44;43.72;0.000000;0.004556;-999.000000;0.0000
2019-06-29;24:00;218.85;56.69;709.54;11.19;10.70;0.000000;0.048711;-999.000000;0.0000
2019-06-30;24:00;219.89;57.20;715.62;9.15;3.63;0.000000;0.063854;-999.000000;0.0000
2019-07-01;24:00;222.90;59.14;716.56;7.75;354.10;0.000000;0.328401;-999.000000;0.0000
2019-07-02;24:00;219.10;58.37;718.14;6.80;352.08;0.000000;0.096916;-999.000000;0.0000
2019-07-03;24:00;221.37;56.92;716.82;8.48;12.97;0.000000;0.079136;-999.000000;0.0000
2019-07-04;24:00;227.79;64.61;720.29;7.89;6.78;0.000000;0.187723;-999.000000;0.0000
2019-07-05;24:00;225.19;59.11;730.35;10.85;41.76;0.000000;0.004070;-999.000000;0.0000
2019-07-06;24:00;223.72;48.84;729.81;12.54;36.77;0.000000;0.001099;-999.000000;0.0000
2019-07-07;24:00;219.92;51.83;724.61;11.91;51.58;0.000000;0.000013;-999.000000;0.0000
2019-07-08;24:00;216.75;53.43;718.47;11.44;37.75;0.000000;0.016678;-999.000000;0.0000
2019-07-09;24:00;222.63;53.11;729.93;9.92;18.62;0.000000;0.128953;-999.000000;0.0000
2019-07-10;24:00;218.90;50.18;728.92;9.64;41.90;0.000000;0.005596;-999.000000;0.0000
2019-07-11;24:00;216.57;51.14;725.11;11.12;46.02;0.000000;0.002639;-999.000000;0.0000
2019-07-12;24:00;218.04;46.08;729.16;12.09;49.15;0.000000;0.000274;-999.000000;0.0000
2019-07-13;24:00;220.61;48.86;731.20;10.98;46.24;0.000000;0.001062;-999.000000;0.0000
2019-07-14;24:00;220.11;51.26;728.39;8.65;26.50;0.000000;0.005829;-999.000000;0.0000
2019-07-15;24:00;218.33;60.42;719.37;6.63;352.40;0.000000;0.018898;-999.000000;0.0000
2019-07-16;24:00;222.19;66.43;717.27;6.49;335.62;0.000000;0.411013;-999.000000;0.0000
2019-07-17;24:00;220.78;65.96;719.83;5.79;346.74;0.000000;0.205295;-999.000000;0.0000
2019-07-18;24:00;221.18;63.07;717.10;6.23;329.83;0.000000;0.412209;-999.000000;0.0000
2019-07-19;24:00;227.83;66.09;714.66;5.96;323.84;0.000000;0.927257;-999.000000;0.0000
2019-07-20;24:00;232.53;64.68;717.39;7.01;326.88;0.000000;1.875321;-999.000000;0.0000
2019-07-21;24:00;235.88;69.08;725.27;3.73;290.82;0.000000;1.171060;-999.000000;0.0000
2019-07-22;24:00;231.49;80.08;736.29;7.76;25.57;0.000000;0.233818;-999.000000;0.0000
2019-07-23;24:00;213.35;57.59;731.20;10.49;53.02;0.000000;0.000083;-999.000000;0.0000
2019-07-24;24:00;210.16;47.43;719.74;11.66;63.43;0.000000;0.000954;-999.000000;0.0000
2019-07-25;24:00;214.04;53.38;714.45;11.68;34.79;0.000000;0.010381;-999.000000;0.0000
2019-07-26;24:00;220.54;62.86;723.60;7.68;357.59;0.000000;0.107149;-999.000000;0.0000
2019-07-27;24:00;217.24;56.48;726.10;10.86;28.22;0.000000;0.056242;-999.000000;0.0000
2019-07-28;24:00;217.77;51.92;722.66;8.92;29.70;0.000000;0.003698;-999.000000;0.0000
2019-07-29;24:00;220.64;58.19;715.05;5.88;4.87;0.000000;0.036225;-999.000000;0.0000
2019-07-30;24:00;222.68;79.95;712.82;3.16;325.90;0.000000;0.106102;-999.000000;0.0000
2019-07-31;24:00;217.13;76.54;708.61;4.94;12.38;0.000000;0.044462;-999.000000;0.0000
2019-08-01;24:00;210.98;55.17;706.48;7.99;20.99;0.000000;0.083080;-999.000000;0.0000
2019-08-02;24:00;214.07;60.80;714.66;6.23;354.14;0.000000;0.166016;-999.000000;0.0000
2019-08-03;24:00;213.54;67.65;724.37;6.06;7.73;0.000000;0.015790;-999.000000;0.0000
2019-08-04;24:00;214.02;51.50;725.41;8.72;34.57;0.000000;0.004178;-999.000000;0.0000
2019-08-05;24:00;208.65;49.69;716.08;9.85;41.51;0.000000;0.000009;-999.000000;0.0000
2019-08-06;24:00;207.04;46.84;714.49;11.88;35.77;0.000000;0.000178;-999.000000;0.0000
2019-08-07;24:00;212.20;48.23;720.90;10.66;32.92;0.000000;0.000803;-999.000000;0.0000
2019-08-08;24:00;217.10;48.93;721.03;12.53;50.54;0.000000;0.000862;-999.000000;0.0000
2019-08-09;24:00;214.16;49.88;717.06;11.65;41.31;0.000000;0.004951;-999.000000;0.0000
2019-08-10;24:00;215.30;57.29;717.74;7.29;17.79;0.000000;0.003621;-999.000000;0.0000
2019-08-11;24:00;215.84;59.83;715.77;6.29;5.55;0.000000;0.010325;-999.000000;0.0000
2019-08-12;24:00;213.39;52.21;707.55;8.37;24.89;0.000000;0.005222;-999.000000;0.0000
2019-08-13;24:00;212.38;53.28;705.53;7.96;19.69;0.000000;0.013574;-999.000000;0.0000
2019-08-14;24:00;218.40;63.64;709.37;6.57;358.42;0.000000;0.364085;-999.000000;0.0000
2019-08-15;24:00;217.46;56.97;712.13;8.26;30.00;0.000000;0.005763;-999.000000;0.0000
2019-08-16;24:00;207.40;48.74;709.90;12.43;55.12;0.000000;0.000577;-999.000000;0.0000
2019-08-17;24:00;211.25;52.62;708.73;11.21;17.78;0.000000;0.031132;-999.000000;0.0000
2019-08-18;24:00;217.32;63.90;712.68;10.53;19.65;0.000000;0.119647;-999.000000;0.0000
2019-08-19;24:00;233.00;62.91;718.68;10.76;18.15;0.000000;0.278490;-999.000000;0.0000
2019-08-20;24:00;229.12;62.19;729.38;8.20;26.61;0.000000;0.075837;-999.000000;0.0000
2019-08-21;24:00;222.46;71.16;728.22;4.64;32.51;0.000000;0.036259;-999.000000;0.0000
2019-08-22;24:00;212.90;54.44;722.57;9.16;52.82;0.000000;0.000267;-999.000000;0.0000
2019-08-23;24:00;215.78;49.91;718.19;10.39;53.45;0.000000;0.001104;-999.000000;0.0000
2019-08-24;24:00;215.61;47.23;721.49;9.07;50.34;0.000000;0.000542;-999.000000;0.0155
2019-08-25;24:00;218.90;55.33;720.05;8.45;46.31;0.000000;0.000201;-999.000000;0.1428
2019-08-26;24:00;218.00;53.80;715.52;10.49;33.24;0.000000;0.012299;-999.000000;0.9975
2019-08-27;24:00;220.66;52.54;717.94;10.06;29.96;0.000000;0.015149;-999.000000;2.9676
2019-08-28;24:00;220.30;61.96;721.10;6.07;12.27;0.000000;0.006015;-999.000000;10.3072
2019-08-29;24:00;221.16;65.17;723.94;5.67;357.47;0.000000;0.016365;-999.000000;19.9553
2019-08-30;24:00;220.88;55.38;726.42;7.57;17.58;0.000000;0.019367;-999.000000;33.5776
2019-08-31;24:00;219.64;46.19;725.32;8.97;29.10;0.000000;0.063699;-999.000000;48.5041
2019-09-01;24:00;220.01;58.11;724.05;7.40;25.70;0.000000;0.001543;-999.000000;75.6425
2019-09-02;24:00;218.03;58.87;721.31;9.26;45.46;0.000000;0.000708;-999.000000;90.3145
2019-09-03;24:00;219.68;54.58;715.51;12.38;46.61;0.000000;0.000310;-999.000000;116.9553
2019-09-04;24:00;221.95;49.74;722.05;11.11;35.77;0.000000;0.000033;-999.000000;158.1497
2019-09-05;24:00;220.44;51.62;722.27;10.99;47.76;0.000000;0.000253;-999.000000;179.0975
2019-09-06;24:00;215.04;48.04;712.13;11.94;50.50;0.000000;0.000391;-999.000000;217.7768
2019-09-07;24:00;215.67;47.60;707.58;10.30;34.44;0.000000;0.001825;-999.000000;252.0066
2019-09-08;24:00;218.57;63.91;707.56;6.33;349.67;0.000000;0.205286;-999.000000;255.9834
2019-09-09;24:00;220.55;65.92;714.00;6.09;357.14;0.000000;0.104834;-999.000000;333.9448
2019-09-10;24:00;224.17;65.93;712.92;7.01;11.72;0.000000;0.073479;-999.000000;335.2903
2019-09-11;24:00;220.75;52.54;710.19;8.71;20.95;0.000000;0.003185;-999.000000;438.8537
2019-09-12;24:00;224.14;66.74;709.35;8.69;12.69;0.000000;0.262049;-999.000000;463.8501
2019-09-13;24:00;227.60;64.65;706.36;7.79;2.22;0.000000;0.283621;-999.000000;463.4622
2019-09-14;24:00;218.76;65.01;703.34;5.74;0.11;0.000000;0.061654;-999.000000;613.9851
