Date,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI
2021-07-29,284.42,34.69,872.1,4.34,178.9,0.0,0.0,3e-06,5022.387,815.7419,617.9901,495.196,122.7941,943.0604
2021-07-30,284.94,35.31,876.57,2.2,69.68,0.0,0.0,0.0,5014.562,820.5165,609.4957,468.8765,140.6192,881.6764
2021-07-31,286.24,39.17,877.24,0.49,98.94,0.0019440000000000002,0.0,0.0,5013.095,825.3879,612.5648,470.8867,141.6782,881.2838
2021-08-01,286.41,23.25,873.74,2.7,223.2,0.0,0.0,0.0,5130.991,830.353,619.3255,471.8393,147.4862,879.0695
2021-08-02,286.45,25.38,871.32,2.56,107.83,0.000343,0.0,0.0,5133.457,835.4141,631.1202,489.8519,141.2682,919.6461
2021-08-03,285.08,51.12,873.73,2.55,29.17,0.094269,0.0,0.0,4631.84,840.5561,603.5138,430.0666,173.4472,774.7834
2021-08-04,287.49,38.48,872.33,0.48,247.44,0.0,0.0,0.0,5036.148,845.7952,614.2397,450.6896,163.5502,810.598
2021-08-05,287.95,29.66,870.32,1.43,221.59,0.0,0.0,0.0,5125.242,851.1132,609.5678,429.151,180.4168,761.1081
2021-08-06,288.24,31.26,869.41,3.06,231.14,0.0,0.0,0.0,5113.416,856.5162,632.2351,483.9152,148.3199,878.6236
2021-08-07,288.08,20.67,870.22,2.38,167.81,0.0,0.0,0.0,5355.363,861.9996,652.7378,519.4004,133.3374,940.1262
2021-08-08,287.14,34.86,870.22,1.83,308.48,0.004264,0.0,0.0,5270.882,867.5646,632.9474,468.0433,164.904,830.9252
2021-08-09,289.04,24.75,868.46,4.05,233.88,0.0,0.0,0.0,5171.384,873.1975,635.9439,470.711,165.2329,834.4834
2021-08-10,285.44,53.63,871.55,3.61,65.66,0.010761,0.0,0.0,5001.824,878.9138,627.9178,445.0626,182.8551,775.123
2021-08-11,285.76,59.14,868.73,3.57,325.31,0.112277,0.0,0.0,4622.347,884.6972,644.4504,478.2028,166.2477,839.7884
2021-08-12,287.97,38.89,865.37,4.28,295.41,0.0,0.0,0.0,5033.72,890.5523,617.0029,416.2154,200.7875,710.0618
2021-08-13,285.81,51.36,871.18,6.71,66.01,0.282325,0.0,0.0,4454.782,896.4658,610.9622,395.4974,215.4648,671.0515
2021-08-14,283.54,64.19,874.66,6.78,40.75,0.19148199999999999,0.0,0.0,4179.769,902.448,648.9291,488.273,160.6561,835.5104
2021-08-15,285.35,64.79,872.38,2.77,1.0,0.227136,0.0,0.0,4436.947,908.4985,646.4064,471.6219,174.7845,807.0931
2021-08-16,286.56,55.85,872.19,2.06,17.59,0.011019,0.0,0.0,5223.654,914.6018,651.8359,468.351,183.4849,808.8155
2021-08-17,287.44,50.3,869.79,2.63,335.86,0.007387,0.0,0.0,5293.016,920.7677,661.2492,485.8497,175.3996,826.4252
2021-08-18,289.13,34.22,864.49,4.02,310.55,2e-06,0.0,0.0,5303.836,926.9829,679.4062,520.1832,159.223,901.4902
2021-08-19,287.76,23.56,862.98,3.57,243.84,0.0,0.0,0.0,5693.195,933.255,726.7394,618.6273,108.1121,1096.8193
2021-08-20,289.19,28.57,864.93,2.05,348.0,0.000364,0.0,0.0,5722.238,939.573,726.2487,601.5419,124.7067,1061.9785
2021-08-21,289.26,57.87,866.53,3.95,0.15,0.181449,0.0,0.0,4820.893,945.9321,681.786,518.9726,162.8134,865.9156
2021-08-22,291.17,48.15,867.49,3.81,14.23,0.015956,0.0,0.0,5034.411,952.3497,643.358,420.0437,223.3143,684.2338
2021-08-23,290.06,53.44,867.47,4.55,351.41,0.11058699999999999,0.0,0.0,5188.962,958.8035,656.7899,444.1267,212.6632,726.8345
2021-08-24,290.52,48.9,866.45,2.39,295.19,0.244567,0.0,0.0,4336.934,965.304,651.3194,431.286,220.0334,693.9514
2021-08-25,292.53,36.59,867.36,0.73,24.93,0.333731,0.0,0.0,5381.642,971.8378,637.8639,384.2904,253.5734,620.3238
2021-08-26,292.03,43.4,865.9,5.18,2.47,0.254866,0.0,0.0,5189.738,978.4119,677.8039,488.0305,189.7735,767.2776
2021-08-27,292.54,34.35,863.0,4.69,351.54,0.00031,0.0,0.0,4851.409,985.0166,677.6608,467.6028,210.058,744.8408
2021-08-28,284.29,33.75,866.06,6.43,204.03,0.030416000000000002,0.0,0.0,4736.364,991.6511,696.7291,475.1478,221.5814,796.2828
2021-08-29,283.13,36.24,868.91,1.37,88.12,0.000264,5.6999999999999996e-05,0.0,6294.135,998.3216,776.6161,642.6107,134.0055,1088.1455
2021-08-30,286.02,39.34,866.91,2.69,288.19,0.00159,0.0,0.0,6135.068,1005.0131,758.6104,600.0555,158.5548,993.4561
2021-08-31,289.32,18.2,866.12,3.91,205.11,0.0,0.0,0.0,6358.837,1011.7337,791.5375,660.8698,130.6678,1108.3937
2021-09-01,290.75,22.6,867.35,2.8,56.57,0.0,0.0,0.0,6386.325,1018.4727,814.2635,690.411,123.8524,1160.3734
2021-09-02,290.4,45.55,867.86,3.45,356.31,0.043733999999999995,0.0,0.0,5986.534,1025.2297,782.1685,644.0916,138.0769,1041.4877
2021-09-03,292.38,30.35,866.55,3.0,356.39,0.0,0.0,0.0,6077.341,1032.0109,770.3042,605.7763,164.5278,979.1327
2021-09-04,292.94,25.36,866.81,2.57,20.43,0.0,0.0,0.0,5954.658,1038.8008,774.3803,614.7596,159.6207,970.0751
2021-09-05,293.04,36.9,867.23,2.82,347.89,0.000571,0.0,0.0,5887.382,1045.6077,709.9344,466.4424,243.4921,736.4061
2021-09-06,293.55,24.88,865.79,4.41,3.88,0.00035800000000000003,0.0,0.0,5716.959,1052.4265,726.2744,496.7653,229.5091,772.5665
2021-09-07,291.82,44.37,867.02,4.16,32.31,0.7415010000000001,0.0,0.0,4554.544,1059.2463,732.7983,496.9498,235.8486,764.6847
2021-09-08,288.86,61.89,869.94,2.47,26.72,0.6108779999999999,0.0,0.0,4244.873,1066.0776,746.7994,516.7187,230.0808,786.6926
2021-09-09,289.92,52.9,872.86,3.15,56.05,0.01653,0.0,0.0,6213.73,1072.906,787.9525,596.8404,191.1121,921.3308
2021-09-10,289.86,49.09,875.35,3.62,35.06,0.058912,0.0,0.0,6328.955,1079.7386,790.8091,577.582,213.2272,889.4321
2021-09-11,289.12,33.13,873.75,2.71,33.65,0.0,0.0,0.0,6813.354,1086.566,854.4902,727.0544,127.4358,1165.3827
2021-09-12,291.03,24.13,870.15,1.74,359.26,0.0,0.0,0.0,6940.768,1093.3873,880.2876,760.746,119.5416,1232.0714
2021-09-13,292.5,16.52,866.41,1.26,313.99,0.0,0.0,0.0,6937.01,1100.2076,871.2205,725.4765,145.744,1159.7548
2021-09-14,292.58,20.81,865.08,2.89,332.69,0.0,0.0,0.0,6802.646,1107.0139,868.8145,730.23,138.5845,1156.9454
2021-09-15,294.56,22.29,863.36,3.99,312.37,0.0,0.0,0.0,6524.971,1113.8074,835.8706,666.9842,168.8863,1041.5302
2021-09-16,292.92,29.02,863.63,2.03,288.51,0.025754000000000003,0.0,0.0,6222.696,1120.595,808.5456,604.3343,204.2114,935.1032
2021-09-17,290.41,34.98,866.67,3.24,96.64,0.033694999999999996,0.0,0.0,6964.485,1127.3604,867.8234,701.7948,166.0286,1090.98
2021-09-18,288.71,47.07,870.65,4.68,40.06,0.137874,0.0,0.0,6477.859,1134.1198,849.4384,664.756,184.6824,1007.4351
2021-09-19,289.8,42.75,867.99,3.93,341.31,0.0,0.0,0.0,6582.584,1140.8498,842.8099,655.8477,186.9621,1015.402
2021-09-20,293.15,32.5,864.64,3.65,276.9,0.021305,0.0,0.0,6013.5,1147.5565,771.1105,497.7926,273.3179,719.3566
2021-09-21,292.36,28.8,867.62,3.33,110.48,0.016843,0.0,0.0,7072.782,1154.2467,904.1077,750.5518,153.5559,1151.1055
2021-09-22,290.29,46.05,871.85,3.73,40.25,0.024728,0.0,0.0,6893.925,1160.9049,868.7117,678.0966,190.6151,1013.508
2021-09-23,290.3,33.74,869.51,2.04,340.62,0.0,0.0,0.0,7209.809,1167.5405,896.0106,713.8428,182.1678,1095.7209
2021-09-24,294.48,25.74,868.17,1.45,269.15,0.0,0.0,0.0,7022.452,1174.1427,871.658,670.7837,200.8743,999.1811
2021-09-25,295.54,23.85,868.53,1.13,25.23,0.0,0.0,0.0,7128.261,1180.7118,881.547,684.9987,196.5483,1008.5076
2021-09-26,296.9,23.23,866.33,1.85,43.58,1e-06,0.0,0.0,7019.097,1187.2549,883.6238,682.6064,201.0173,1009.069
2021-09-27,295.18,25.2,864.75,2.89,21.08,0.49381099999999994,0.0,0.0,6858.817,1193.7622,885.5874,670.1481,215.4394,979.5162
2021-09-28,297.6,22.85,863.08,0.88,0.11,0.067315,0.0,0.0,6459.367,1200.2333,840.9908,558.9459,282.0449,789.8962
2021-09-29,296.34,39.69,864.6,4.63,31.56,5.098756,0.0,0.0,6259.855,1206.6611,848.1478,599.1022,249.0456,837.2253
2021-09-30,292.29,61.86,866.82,7.15,36.25,0.685354,0.0,0.0,5651.84,1213.0465,823.1022,526.2101,296.8921,730.9409
2021-10-01,290.75,67.54,864.02,4.7,13.19,4.115966,0.0,0.0,3990.663,1219.3976,738.9203,358.3414,380.5789,478.5641
2021-10-02,290.07,66.2,860.25,2.22,273.59,7.851132000000001,0.0,0.0,4047.516,1225.6971,781.9087,426.4929,355.4158,606.0743
2021-10-03,290.45,28.24,862.35,1.66,225.85,4.6e-05,0.0,0.0,7724.045,1231.9574,958.3953,786.4173,171.9779,1189.9519
2021-10-04,289.78,51.14,866.81,3.17,18.82,0.09690499999999999,0.0,0.0,7533.42,1238.1638,950.3792,797.2362,153.143,1178.0363
2021-10-05,291.4,50.47,867.16,2.4,0.29,0.226602,0.0,0.0,6909.311,1244.3263,939.9518,764.0243,175.9275,1135.8428
2021-10-06,293.65,52.8,866.54,2.72,31.14,0.10834300000000001,0.0,0.0,6980.955,1250.4327,884.3525,631.6786,252.6739,898.2366
2021-10-07,293.2,63.98,866.09,5.84,28.88,3.57059,0.0,0.0,5592.295,1256.4912,887.6232,632.0986,255.5246,883.1138
2021-10-08,292.92,62.84,863.24,2.3,314.03,50.419188,0.0,0.0,6084.007,1262.491,897.4614,640.5377,256.9237,931.3785
2021-10-09,294.17,30.55,862.74,3.16,224.86,0.0,0.0,0.0,7764.444,1268.4382,984.4133,844.2012,140.2121,1261.4766
2021-10-10,291.32,48.54,869.47,5.05,91.22,0.025705000000000002,0.0,0.0,7712.072,1274.3248,970.2349,781.9341,188.3008,1132.2629
2021-10-11,288.84,39.55,872.52,3.27,43.37,0.00035299999999999996,0.0,0.0,8253.378,1280.15,1029.8666,902.1677,127.6989,1350.7761
2021-10-12,292.54,29.29,869.04,2.24,263.32,0.0,0.0,0.0,8116.711,1285.9228,1018.3617,867.675,150.6867,1286.352
2021-10-13,295.03,23.38,865.63,1.99,272.42,0.0,0.0,0.0,8026.136,1291.626,1032.45,887.9759,144.474,1318.8752
2021-10-14,296.95,18.07,863.22,2.25,303.87,0.0,0.0,0.0,8194.87,1297.2739,1042.1765,916.5547,125.6219,1353.5315
2021-10-15,296.23,22.38,861.58,2.58,7.23,0.0,0.0,0.0,7903.651,1302.8495,1024.7732,879.6652,145.1079,1279.9274
2021-10-16,295.89,27.89,859.75,2.31,289.96,0.0,0.0,0.0,7387.26,1308.3677,963.5867,748.6736,214.9132,1042.5334
2021-10-17,293.06,23.2,862.49,3.33,203.07,0.000365,0.0,0.0,7987.269,1313.8166,1010.648,823.5631,187.0849,1195.6661
2021-10-18,290.31,47.67,868.01,3.76,64.28,0.602767,0.0,0.0,7623.539,1319.1948,992.5932,769.8445,222.7487,1077.9481
2021-10-19,288.86,52.72,870.84,4.04,30.42,0.336464,0.0,0.0,6866.532,1324.5074,963.2289,657.4269,305.802,929.0756
2021-10-20,290.03,42.63,869.94,2.56,17.69,9e-06,0.0,0.0,8264.428,1329.7466,1024.5033,823.2054,201.2979,1179.3063
2021-10-21,293.02,35.11,866.35,2.68,359.61,4e-06,0.0,0.0,7921.396,1334.9191,1032.0894,858.8989,173.1904,1241.498
2021-10-22,291.68,47.23,862.74,3.75,305.42,2.4233759999999998,0.0,0.0,5091.148,1340.0098,1011.3514,850.6498,160.7017,1224.465
2021-10-23,295.46,22.67,861.65,3.59,261.18,0.0,0.0,0.0,8394.757,1345.0399,1057.4719,944.5159,112.956,1393.8475
2021-10-24,294.25,35.84,865.36,2.53,56.75,0.373598,0.0,0.0,8227.864,1349.9906,1062.5847,920.2874,142.2973,1341.475
2021-10-25,292.02,59.18,867.78,5.92,30.14,3.0159990000000003,0.0,0.0,7091.135,1354.8737,1003.266,790.6736,212.5925,1117.7087
2021-10-26,292.9,63.0,869.15,3.22,33.66,0.49474700000000005,0.0,0.0,7356.739,1359.6798,992.5278,755.4137,237.1141,1054.4935
2021-10-27,293.15,64.36,871.06,4.39,48.42,0.6693939999999999,0.0,0.0,6075.068,1364.4066,1007.6711,788.7639,218.9072,1091.4216
2021-10-28,291.42,66.85,869.68,3.58,26.92,0.837525,0.0,0.0,4240.07,1369.0568,982.7991,672.4516,310.3475,931.7178
2021-10-29,293.98,54.45,864.19,2.24,309.55,0.589062,0.0,0.0,7570.473,1373.6304,1026.9818,845.4522,181.5297,1193.0735
2021-10-30,293.88,35.46,861.77,3.58,224.57,0.042421,0.0,0.0,8606.938,1378.1323,1085.0425,958.1994,126.8431,1388.5284
2021-10-31,293.6,36.25,863.12,0.64,106.27,0.011217,0.0,0.0,8694.595,1382.5536,1086.8663,933.1522,153.7142,1335.0526
2021-11-01,295.92,36.4,860.68,2.4,303.2,0.001099,0.0,0.0,8564.181,1386.8881,1081.3151,937.25,144.0651,1352.9099
2021-11-02,296.37,23.11,861.04,3.39,233.92,0.0,0.0,0.0,8763.32,1391.1536,1096.36,969.094,127.266,1403.6357
2021-11-03,296.22,26.26,863.75,0.83,279.13,0.0,0.0,0.0,8668.895,1395.3367,1106.4889,965.0534,141.4355,1396.7007
2021-11-04,297.3,41.54,865.11,2.79,357.6,0.904458,0.0,0.0,8272.666,1399.4319,1071.7,913.4792,158.2207,1309.3837
2021-11-05,297.07,53.2,864.63,3.58,342.35,12.232818,0.0,0.0,6121.296,1403.4559,1050.4419,867.9094,182.5325,1226.342
2021-11-06,298.84,46.36,863.57,4.33,341.64,0.5401630000000001,0.0,0.0,7780.515,1407.3915,1053.1314,869.5489,183.5825,1233.3794
2021-11-07,297.81,54.43,862.4,3.02,1.63,16.176863,0.0,0.0,6819.384,1411.2488,1048.4349,863.5164,184.9185,1181.5818
2021-11-08,293.09,76.83,861.27,3.34,325.72,8.216737,0.0,0.0,2929.092,1415.0268,970.4333,636.2332,334.2001,850.2936
2021-11-09,293.78,40.91,864.74,1.46,172.49,0.189298,0.0,0.0,8783.456,1418.7181,1130.9846,986.1961,144.7885,1402.3223
2021-11-10,294.72,53.4,867.01,2.29,351.73,0.128148,0.0,0.0,8287.273,1422.3264,1039.6798,782.3538,257.326,1065.0441
2021-11-11,297.27,44.27,864.58,2.13,344.13,0.033363,0.0,0.0,8657.323,1425.8534,1083.6164,909.841,173.7755,1282.4562
2021-11-12,297.36,45.03,862.43,2.6,318.45,0.200294,0.0,0.0,8147.765,1429.3007,1058.2833,838.1813,220.102,1178.4434
2021-11-13,298.6,33.15,862.76,1.51,308.41,0.010606,0.0,0.0,8542.109,1432.6556,1099.6582,944.4463,155.212,1343.9099
2021-11-14,299.09,37.2,865.39,1.78,330.37,0.019190000000000002,0.0,0.0,8636.596,1435.9324,1094.9539,930.1189,164.835,1318.1345
2021-11-15,298.35,47.35,865.49,2.88,354.18,0.2115,0.0,0.0,8048.304,1439.1327,1078.9381,895.7277,183.2105,1234.9797
2021-11-16,299.83,35.1,861.04,2.65,322.13,0.000906,0.0,0.0,8701.954,1442.2424,1095.8582,929.7655,166.0926,1304.5232
2021-11-17,299.78,40.44,859.66,5.21,344.71,0.324247,0.0,0.0,8345.918,1445.2698,1086.5682,897.9246,188.6436,1267.3489
2021-11-18,298.7,40.59,860.36,2.76,304.75,0.14029,0.0,0.0,8294.089,1448.2158,1098.8872,940.9875,157.8998,1330.92
2021-11-19,296.52,40.68,861.76,3.31,342.6,0.430356,0.0,0.0,8824.046,1451.077,1107.783,947.0247,160.7583,1347.9645
2021-11-20,294.52,54.36,862.92,4.38,9.43,3.379078,0.0,0.0,7044.938,1453.8538,1097.6794,893.203,204.4764,1244.9185
2021-11-21,289.67,81.91,864.18,5.88,40.67,30.211337,0.0,0.0,3324.17,1456.5513,1107.9448,963.8832,144.0616,1369.9496
2021-11-22,292.44,78.46,862.73,4.0,2.7,6.694348,0.0,0.0,3583.378,1459.165,1111.5565,966.1959,145.3607,1360.3446
2021-11-23,293.81,46.23,861.5,3.97,237.32,6.779472999999999,0.0,0.0,8904.845,1461.6951,1163.8686,1041.3695,122.4992,1494.6352
2021-11-24,294.55,41.53,862.08,0.63,247.05,0.073313,0.0,0.0,9069.023,1464.1365,1137.9132,978.7615,159.1516,1408.0767
2021-11-25,291.12,64.25,866.16,4.87,46.95,1.9899689999999999,0.0,0.0,6522.553,1466.5023,1121.3904,949.8286,171.5618,1326.6243
2021-11-26,291.15,61.69,869.29,5.87,43.01,0.285848,0.0,0.0,8509.81,1468.7914,1118.6495,955.014,163.6356,1338.5459
2021-11-27,291.54,68.73,867.27,4.88,29.28,1.0678379999999998,0.0,0.0,7863.048,1470.9923,1115.1894,944.8783,170.3111,1314.9297
2021-11-28,293.57,61.0,864.82,3.86,320.78,0.28678400000000004,0.0,0.0,7890.297,1473.1058,1123.4246,971.1808,152.2438,1372.0453
2021-11-29,296.59,52.56,864.41,1.37,260.1,0.35632800000000003,0.0,0.0,8109.392,1475.1439,1123.8492,959.759,164.0902,1351.3857
2021-11-30,297.97,45.37,863.99,2.0,318.94,0.016831,0.0,0.0,8678.412,1477.0992,1124.9402,966.1793,158.7609,1359.5779
2021-12-01,297.76,50.94,864.24,2.99,32.86,1.397717,0.0,0.0,8193.019,1478.9722,1117.287,938.7708,178.5163,1309.9462
2021-12-02,296.05,63.05,864.83,0.77,357.13,3.9185209999999997,0.0,0.0,6565.266,1480.759,1115.358,945.77,169.588,1324.2029
2021-12-03,298.44,52.16,864.68,1.42,21.35,2.18602,0.0,0.0,7333.528,1482.4701,1102.7236,913.0997,189.624,1254.3512
2021-12-04,297.11,62.74,864.11,3.99,33.86,4.391118,0.0,0.0,7209.631,1484.0988,1093.9037,875.8105,218.0932,1202.0355
2021-12-05,294.48,75.83,864.37,3.7,20.61,23.286748,0.0,0.0,5914.263,1485.6401,1091.1929,865.5061,225.6867,1189.7454
2021-12-06,294.9,67.83,864.79,3.03,334.39,3.959536,0.0,0.0,5563.606,1487.1038,1105.9786,884.4204,221.5583,1224.3734
2021-12-07,296.12,62.38,866.96,2.42,23.37,2.859237,0.0,0.0,6629.907,1488.4902,1130.3049,956.054,174.251,1350.7644
2021-12-08,293.47,71.5,868.05,2.31,21.86,1.623591,0.0,0.0,4383.943,1489.7946,1130.6544,978.1572,152.4972,1386.5608
2021-12-09,295.49,57.15,866.53,1.55,343.15,0.21646700000000002,0.0,0.0,8558.0,1491.0142,1130.6171,958.3088,172.3083,1339.4262
2021-12-10,296.04,54.41,865.12,1.42,347.41,0.136846,0.0,0.0,5744.048,1492.1572,1120.3787,924.089,196.2897,1305.0569
2021-12-11,296.43,59.0,864.83,0.45,14.44,10.895209,0.0,0.0,6220.269,1493.2141,1117.5239,929.83,187.6939,1281.844
2021-12-12,293.26,77.79,866.13,2.18,1.93,10.105952,0.0,0.0,3892.769,1494.193,1105.6487,865.6865,239.9622,1203.2383
2021-12-13,291.39,86.07,865.28,1.84,37.87,35.612881,0.0,0.0,2679.979,1495.0946,1114.2988,938.9164,175.3823,1298.3169
2021-12-14,295.31,59.88,863.08,1.36,282.61,0.10664000000000001,0.0,0.0,8950.556,1495.9047,1141.5217,962.4616,179.0601,1336.8413
2021-12-15,295.16,62.99,862.2,3.35,2.63,0.6746880000000001,0.0,0.0,8612.025,1496.6477,1142.7643,997.1138,145.6505,1402.1565
2021-12-16,292.63,73.69,863.64,1.75,30.5,49.306932,0.0,0.0,3839.302,1497.3074,1149.245,998.7593,150.4858,1405.9729
2021-12-17,291.29,66.53,867.53,5.52,92.88,1.401545,0.0,0.0,6518.258,1497.8784,1126.5933,885.3459,241.2473,1226.667
2021-12-18,289.59,65.6,868.51,2.41,47.37,1.219109,0.0,0.0,6425.17,1498.3788,1133.7196,948.241,185.4786,1317.0264
2021-12-19,289.77,70.54,866.81,2.15,341.14,1.021028,0.0,0.0,7242.895,1498.7876,1151.1172,1004.4818,146.6354,1419.9437
2021-12-20,292.3,64.52,866.68,1.4,321.69,1.028883,0.0,0.0,8125.539,1499.1282,1142.4492,948.4872,193.962,1322.7191
2021-12-21,293.75,61.31,866.22,1.62,329.86,0.6056279999999999,0.0,0.0,7647.869,1499.3809,1125.875,931.396,194.479,1274.3367
2021-12-22,294.51,62.31,862.16,2.55,312.05,1.036178,0.0,0.0,7245.14,1499.5553,1123.9688,917.212,206.7566,1266.6179
2021-12-23,294.32,65.68,860.08,2.63,316.04,0.678639,0.0,0.0,8217.645,1499.6466,1140.7969,965.5578,175.2391,1368.5077
2021-12-24,295.07,46.86,862.05,1.8,299.78,0.028096,0.0,0.0,9375.22,1499.6592,1174.4872,1043.2288,131.2584,1494.8323
2021-12-25,294.82,67.11,865.05,3.11,23.36,2.3856990000000002,0.0,0.0,7819.049,1499.584,1150.0059,1006.2507,143.7552,1419.4171
2021-12-26,294.02,74.44,865.74,3.81,13.5,7.923341000000001,0.0,0.0,6122.033,1499.4381,1139.4965,981.6111,157.8854,1377.4802
2021-12-27,292.07,87.73,862.43,3.77,339.48,23.424293,0.0,0.0,3344.316,1499.2015,1120.665,956.6709,163.9941,1356.4266
2021-12-28,294.43,58.13,862.29,2.83,265.23,0.442882,0.0,0.0,9193.61,1498.8871,1170.0365,1040.2683,129.7682,1481.7147
2021-12-29,295.82,51.54,862.46,1.42,312.97,0.042992,0.0,0.0,9239.291,1498.4912,1156.1091,1014.1904,141.9188,1449.0807
2021-12-30,295.2,73.02,862.74,3.16,342.21,2.319642,0.0,0.0,5892.577,1498.0076,1143.6836,991.9784,151.7052,1413.5499
2021-12-31,296.11,68.54,863.35,3.89,347.62,4.193276,0.0,0.0,7859.951,1497.4473,1152.4058,1017.9671,134.4387,1450.0008
