Date,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI
2020-01-19,310.23,26.76,989.29,2.89,219.55,1.565499,0.0,0.0,7928.691,1467.4176,1123.4675,1010.2546,113.213,1422.1201
2020-01-20,305.88,44.47,992.33,1.03,350.61,19.625954,0.0,0.0,5464.063,1465.3546,1142.1676,1024.2419,117.9257,1442.5612
2020-01-21,302.77,64.76,993.19,4.95,5.03,5.811646,0.0,0.0,4043.812,1463.2194,1131.0508,1014.4469,116.6038,1422.9335
2020-01-22,303.43,64.61,991.88,4.39,2.2,5.200736,0.0,0.0,4867.221,1460.9936,1105.0449,987.8985,117.1464,1385.9797
2020-01-23,302.7,73.25,991.52,4.51,27.02,13.192711,0.0,0.0,3300.088,1458.6816,1096.6011,912.3143,184.2869,1241.6356
2020-01-24,302.66,72.2,992.95,3.39,27.69,11.230621000000001,0.0,0.0,3027.803,1456.2827,1114.9277,966.7294,148.1983,1377.0312
2020-01-25,302.23,78.95,992.03,2.98,21.74,14.041579999999998,0.0,0.0,3963.815,1453.8003,1149.5925,1033.1152,116.4773,1473.7006
2020-01-26,301.93,76.96,990.68,4.35,28.17,36.859788,0.0,0.0,3264.869,1451.2318,1138.7581,1020.0408,118.7172,1447.7073
2020-01-27,301.87,76.09,988.89,2.65,52.36,8.891341,0.0,0.0,2971.825,1448.5751,1139.4891,1020.0417,119.4475,1443.5778
2020-01-28,301.6,71.37,986.91,3.55,161.72,3.766093,0.0,0.0,3822.489,1445.8254,1095.3511,969.4029,125.9482,1340.6782
2020-01-29,303.6,66.83,987.81,4.44,12.1,15.110045999999999,0.0,0.0,4788.716,1443.0023,1059.3076,900.6499,158.6577,1258.5956
2020-01-30,301.55,73.45,992.29,5.48,19.08,30.759178000000002,0.0,0.0,3275.286,1440.0846,1061.9891,942.1055,119.8837,1316.4281
2020-01-31,301.56,75.92,993.78,3.6,26.15,5.9252720000000005,0.0,0.0,5013.073,1437.0743,1057.0077,923.178,133.8297,1303.582
2020-02-01,300.73,81.87,994.02,2.62,23.58,5.552464,0.0,0.0,4999.783,1433.9866,1053.6957,945.7101,107.9856,1335.8566
2020-02-02,301.46,73.35,993.34,1.8,19.16,17.157532,0.0,0.0,5334.908,1430.8012,1057.7549,919.2819,138.473,1297.1744
2020-02-03,303.05,65.19,992.95,2.46,41.04,2.771945,0.0,0.0,7982.375,1427.5334,1072.5456,953.7606,118.7851,1357.9139
2020-02-04,303.79,63.85,992.55,2.3,63.9,3.1613189999999998,0.0,0.0,7582.176,1424.1698,1075.8357,961.3436,114.4921,1374.4874
2020-02-05,303.19,73.0,992.21,1.79,78.86,4.130802,0.0,0.0,7421.58,1420.732,1094.1467,991.6545,102.4923,1435.7455
2020-02-06,302.22,74.17,992.79,0.91,95.19,1.1370149999999999,0.0,0.0,6370.131,1417.1937,1133.9214,1031.1816,102.7398,1488.4921
2020-02-07,303.84,65.42,992.78,0.47,14.26,1.314481,0.0,0.0,8058.686,1413.5726,1116.6112,1014.5225,102.0886,1458.896
2020-02-08,304.59,61.03,991.08,0.33,57.25,0.553323,0.0,0.0,7976.78,1409.8639,1098.1249,986.4139,111.7109,1398.5298
2020-02-09,305.24,56.82,989.87,1.55,316.61,0.211209,0.0,0.0,7910.311,1406.0671,1085.0536,981.817,103.2366,1409.3165
2020-02-10,305.48,52.72,990.86,0.74,207.83,0.079665,0.0,0.0,7963.41,1402.177,1070.705,950.5292,120.1757,1352.1235
2020-02-11,303.51,46.46,991.59,2.93,186.91,0.015356999999999999,0.0,0.0,8021.062,1398.2042,1096.5339,992.5482,103.9858,1430.2264
2020-02-12,303.08,37.35,990.24,3.62,181.88,0.0,0.0,0.0,8428.19,1394.1455,1092.8505,991.837,101.0135,1430.298
2020-02-13,304.38,31.16,989.24,2.08,188.18,0.0019370000000000001,0.0,0.0,8457.046,1389.9927,1070.0751,971.2357,98.8394,1408.5204
2020-02-14,305.27,39.75,989.75,0.56,209.51,0.080513,0.0,0.0,8262.175,1385.7592,1067.1242,966.2602,100.864,1389.6251
2020-02-15,306.41,46.21,990.43,0.24,49.28,0.023416,0.0,0.0,7768.817,1381.4403,1054.5054,944.499,110.0063,1351.2753
2020-02-16,307.31,46.37,990.99,1.11,56.66,0.053246,0.0,0.0,8016.255,1377.0346,1067.5383,966.9857,100.5527,1415.2157
2020-02-17,306.4,50.04,991.29,2.14,40.25,0.24238800000000002,0.0,0.0,6779.831,1372.5392,1088.5628,983.9766,104.5862,1414.3748
2020-02-18,306.49,50.86,990.01,1.94,23.57,1.402493,0.0,0.0,6839.438,1367.9569,1048.3878,902.5359,145.852,1277.6484
2020-02-19,303.93,61.4,991.07,1.19,38.38,11.218482,0.0,0.0,4350.688,1363.3042,1073.3353,959.1194,114.2159,1399.701
2020-02-20,302.4,67.25,992.53,1.31,84.93,3.16676,0.0,0.0,3420.654,1358.5571,1065.6849,965.2763,100.4087,1406.4794
2020-02-21,303.33,57.49,992.94,2.56,95.95,0.43611700000000003,0.0,0.0,5083.012,1353.7316,1045.1591,938.3413,106.8177,1366.075
2020-02-22,302.72,59.57,992.07,5.75,96.11,4.981421,0.0,0.0,6328.007,1348.8206,1079.5641,969.3312,110.2328,1413.2394
2020-02-23,302.18,71.08,989.08,6.93,116.68,8.894592,0.0,0.0,4763.944,1343.8267,1061.5,945.7184,115.7815,1378.1028
2020-02-24,301.59,81.48,986.0,9.4,84.7,71.16228000000001,0.0,0.0,2435.32,1338.7678,1036.9744,920.607,116.3674,1325.4856
2020-02-25,302.0,74.1,991.39,6.55,35.63,6.306444,0.0,0.0,3949.827,1333.6178,1020.2494,900.0617,120.1877,1312.3176
2020-02-26,302.29,64.83,993.14,4.07,17.83,0.070763,0.0,0.0,6344.324,1328.3965,1017.3765,899.8328,117.5438,1310.4146
2020-02-27,302.44,58.06,993.32,1.78,308.11,0.028245,0.0,0.0,5264.174,1323.093,1021.206,914.929,106.277,1335.1032
2020-02-28,304.56,52.0,992.04,1.12,280.81,0.407564,0.0,0.0,5975.947,1317.7197,1031.189,928.0794,103.1096,1376.2874
2020-02-29,305.52,47.68,991.89,1.44,356.41,0.017308,0.0,0.0,7034.325,1312.2677,1049.9551,946.2487,103.7064,1404.0365
2020-03-01,304.83,55.79,993.04,3.88,5.82,0.572785,0.0,0.0,6745.49,1306.7479,1010.5335,876.1525,134.381,1248.4564
2020-03-02,304.29,58.7,993.42,3.82,9.78,2.599034,0.0,0.0,5999.253,1301.1526,954.9971,777.4589,177.5383,1124.3072
2020-03-03,301.69,72.46,992.02,4.77,23.16,8.704922,0.0,0.0,3312.87,1295.4976,951.0165,803.2305,147.786,1161.5106
2020-03-04,301.41,80.93,990.14,5.4,355.31,11.864444,0.0,0.0,2807.731,1289.7649,975.4437,851.0126,124.431,1261.1693
2020-03-05,301.64,70.56,992.92,1.65,194.5,3.0412,0.0,0.0,4059.613,1283.9695,1006.8143,914.697,92.1173,1377.7542
2020-03-06,303.26,52.33,994.97,3.84,145.96,0.006614,0.0,0.0,7458.833,1278.1042,1005.4753,913.634,91.8414,1381.0148
2020-03-07,302.72,40.57,993.76,5.06,159.95,0.000392,0.0,0.0,7217.316,1272.1796,1004.6132,911.4716,93.1416,1372.4753
2020-03-08,303.17,40.65,992.65,3.92,154.56,0.002053,0.0,0.0,7563.545,1266.1878,985.6971,891.1736,94.5235,1344.855
2020-03-09,302.72,38.19,992.49,3.83,159.41,1.2e-05,0.0,0.0,7672.905,1260.1399,997.0347,901.4716,95.5631,1359.2866
2020-03-10,303.97,38.59,991.8,2.6,157.72,0.000446,0.0,0.0,7154.58,1254.0276,976.5473,884.6261,91.9212,1340.5908
2020-03-11,305.57,43.98,992.71,3.9,129.03,0.071089,0.0,0.0,7202.39,1247.8634,957.1006,862.8832,94.2174,1302.3274
2020-03-12,305.57,41.67,993.53,3.54,141.95,0.023047,0.0,0.0,7580.014,1241.6373,959.8181,869.3976,90.4205,1326.9105
2020-03-13,304.32,35.82,992.66,4.58,145.78,2.8000000000000003e-05,0.0,0.0,7739.198,1235.3636,954.0452,862.472,91.5732,1310.4336
2020-03-14,302.33,30.26,993.16,4.86,145.0,0.0,0.0,0.0,7782.654,1229.0308,938.6462,824.8176,113.8287,1228.049
2020-03-15,302.79,32.39,995.05,4.3,144.36,0.0,0.0,0.0,7744.477,1222.655,941.4687,824.7035,116.7652,1265.9391
2020-03-16,303.46,43.08,997.19,2.15,95.88,0.000166,0.0,0.0,7577.128,1216.2288,960.0334,869.9133,90.1201,1345.5706
2020-03-17,303.53,50.32,998.97,2.57,60.05,0.346279,0.0,0.0,6584.945,1209.7529,942.371,852.1914,90.1796,1315.3156
2020-03-18,302.49,41.42,999.18,3.88,91.85,0.013809,0.0,0.0,7250.108,1203.2366,931.8801,840.5236,91.3565,1300.8894
2020-03-19,301.4,38.45,999.45,3.4,93.51,0.018355,0.0,0.0,7452.267,1196.6736,932.7344,842.6031,90.1313,1311.5706
2020-03-20,302.1,43.84,998.65,2.37,78.04,5.9e-05,0.0,0.0,7564.313,1190.0757,926.3121,837.8128,88.4993,1308.5142
2020-03-21,302.77,37.74,997.77,3.29,97.6,5.5e-05,0.0,0.0,7526.494,1183.4342,918.902,827.5896,91.3125,1292.2251
2020-03-22,304.33,40.82,996.57,3.02,92.13,0.015522,0.0,0.0,7354.11,1176.7639,913.8928,815.3667,98.5261,1262.894
2020-03-23,304.82,50.46,995.24,2.41,41.76,1.162701,0.0,0.0,6828.056,1170.0531,909.7989,811.8548,97.9441,1256.2848
2020-03-24,302.71,57.29,996.06,2.13,55.21,6.527887000000001,0.0,0.0,5260.681,1163.3198,892.5198,797.5641,94.9557,1241.781
2020-03-25,301.75,55.27,997.03,1.6,96.16,3.834943,0.0,0.0,4616.251,1156.5561,882.1383,780.9109,101.2274,1221.3126
2020-03-26,304.21,42.48,996.62,3.51,102.38,0.562179,0.0,0.0,5918.882,1149.7623,886.6294,794.4117,92.2177,1253.6569
2020-03-27,304.54,39.81,995.45,3.47,121.13,0.273277,0.0,0.0,6500.782,1142.9447,882.5742,794.84,87.7341,1266.0973
2020-03-28,304.71,38.89,994.08,2.94,93.91,0.003068,0.0,0.0,7087.872,1136.1061,885.4728,800.5993,84.8736,1283.557
2020-03-29,304.72,39.19,994.23,2.56,75.81,0.0072120000000000005,0.0,0.0,7173.681,1129.2557,870.0967,779.8592,90.2375,1233.5249
2020-03-30,304.78,41.47,994.58,2.75,76.11,0.01095,0.0,0.0,7005.24,1122.3874,843.6815,729.1956,114.4859,1158.5264
2020-03-31,304.77,40.52,994.63,1.57,73.84,0.001929,0.0,0.0,7143.372,1115.5029,838.2802,748.9435,89.3366,1198.4702
2020-04-01,304.5,44.57,994.83,2.29,17.63,0.005543,0.0,0.0,7047.091,1108.6112,812.8426,696.6891,116.1535,1091.2053
2020-04-02,304.45,45.65,994.03,3.34,4.67,0.001324,0.0,0.0,6850.214,1101.7063,820.835,734.2263,86.6087,1181.1661
2020-04-03,304.42,48.86,993.23,4.13,348.49,0.041632,0.0,0.0,6536.289,1094.8009,821.7864,727.9488,93.8375,1157.0536
2020-04-04,301.96,54.18,995.42,3.17,156.13,1.8556240000000002,0.0,0.0,5783.216,1087.8857,850.2985,748.1573,102.1412,1225.1752
2020-04-05,300.87,36.02,997.16,4.86,146.55,6.1e-05,0.0,0.0,6861.189,1080.9768,857.9098,774.1295,83.7803,1277.8507
2020-04-06,300.68,28.42,996.94,4.34,148.73,0.0,0.0,0.0,6629.515,1074.0674,841.2863,756.4031,84.8831,1249.7023
2020-04-07,301.44,26.95,996.36,2.95,165.16,0.0,0.0,0.0,6267.065,1067.1586,834.846,751.4996,83.3463,1245.0609
2020-04-08,299.88,37.09,998.36,1.8,203.67,15.06685,0.0,0.0,3819.192,1060.2605,811.8433,726.0871,85.7561,1200.7878
2020-04-09,298.33,44.26,1000.31,4.15,172.23,2.634321,0.0,0.0,3489.736,1053.3662,799.6528,703.9581,95.6946,1172.2206
2020-04-10,300.44,48.59,999.55,2.12,148.19,0.097198,0.0,0.0,3675.165,1046.4895,813.2479,733.3792,79.8688,1240.0566
2020-04-11,302.14,34.59,997.92,2.76,129.28,0.0,0.0,0.0,5488.267,1039.626,823.4108,743.058,80.3528,1255.1582
2020-04-12,301.18,20.17,997.26,3.66,143.27,0.0,0.0,0.0,6247.336,1032.7812,795.7102,715.2252,80.485,1208.9656
2020-04-13,301.56,22.54,997.44,2.69,120.96,0.0,0.0,0.0,6639.881,1025.9539,789.5441,708.4792,81.0649,1207.4509
2020-04-14,302.0,41.01,998.91,1.7,40.14,0.038454,0.0,0.0,6672.639,1019.145,806.4426,727.0854,79.3572,1246.7333
2020-04-15,304.04,42.88,998.36,2.01,61.45,0.030093,0.0,0.0,6089.252,1012.3643,795.9562,716.9004,79.0557,1233.0502
2020-04-16,303.25,43.76,997.97,1.32,71.46,0.001484,0.0,0.0,6394.288,1005.6066,776.3599,693.536,82.8238,1172.6533
2020-04-17,303.06,39.63,997.11,1.21,99.95,2.8999999999999997e-05,0.0,0.0,6498.429,998.8841,751.5648,661.6263,89.9385,1121.9983
2020-04-18,303.82,26.34,996.05,2.85,142.24,0.0,0.0,0.0,6474.648,992.1884,749.5649,667.0531,82.5118,1151.5752
2020-04-19,302.84,24.63,997.16,2.88,121.98,0.0,0.0,0.0,6466.251,985.5344,747.9877,665.7231,82.2646,1148.2313
2020-04-20,301.9,17.74,997.51,3.42,117.92,0.0,0.0,0.0,6548.762,978.9115,733.9152,651.9191,81.9962,1120.795
2020-04-21,301.27,25.23,998.08,2.33,108.81,1.3000000000000001e-05,0.0,0.0,6653.091,972.3368,729.8544,651.5305,78.3238,1140.8035
2020-04-22,303.0,33.74,998.28,3.76,104.34,2.3e-05,0.0,0.0,6395.124,965.8101,727.3977,648.3054,79.0923,1137.6857
2020-04-23,302.75,30.79,998.08,3.23,107.7,0.0,0.0,0.0,6247.149,959.3216,722.4779,646.1354,76.3424,1141.5491
2020-04-24,303.0,37.86,997.35,2.71,91.52,0.000516,0.0,0.0,6247.676,952.8854,727.2208,648.5834,78.6374,1152.299
2020-04-25,302.25,34.34,997.84,4.63,94.95,0.001003,0.0,0.0,6118.154,946.4973,729.6586,651.6683,77.9903,1160.7178
2020-04-26,301.26,29.29,997.88,4.4,112.81,0.0,0.0,0.0,6222.783,940.1673,710.4517,625.8773,84.5744,1103.4286
2020-04-27,301.2,31.4,997.44,4.39,102.99,9e-06,0.0,0.0,6163.987,933.8962,698.6799,623.9636,74.7163,1122.8519
2020-04-28,300.29,30.48,996.75,3.49,98.4,0.0,0.0,0.0,6214.197,927.685,697.5615,621.2882,76.2733,1113.5648
2020-04-29,300.87,38.32,996.66,1.03,87.14,0.0,0.0,0.0,6257.751,921.5311,696.5877,612.1782,84.4095,1083.4774
2020-04-30,298.43,25.62,999.78,7.11,161.49,0.0,0.0,0.0,5915.646,915.4465,726.3126,636.2879,90.0247,1132.0317
2020-05-01,293.98,19.77,1000.22,5.99,155.37,0.0,0.0,0.0,6196.323,909.43,716.6249,636.1658,80.4592,1159.412
2020-05-02,294.77,18.61,1000.28,5.77,148.55,0.0,0.0,0.0,6254.562,903.4845,706.457,631.3258,75.1312,1160.3354
2020-05-03,295.66,19.55,1000.91,5.66,142.56,0.0,0.0,0.0,6165.592,897.6051,702.1578,626.0013,76.1565,1156.3082
2020-05-04,296.27,20.98,1001.61,5.37,138.04,0.0,0.0,0.0,6122.262,891.8106,704.6642,628.3406,76.3235,1170.9984
2020-05-05,295.98,19.7,1001.42,5.22,124.72,0.0,0.0,0.0,6157.22,886.0844,711.6663,636.5135,75.1528,1186.4956
2020-05-06,298.04,35.71,1000.75,4.23,91.55,0.013621000000000001,0.0,0.0,5875.665,880.442,702.6,627.4266,75.1734,1171.2655
2020-05-07,298.71,35.09,999.82,3.54,92.66,0.001556,0.0,0.0,5831.509,874.8807,686.5483,608.068,78.4803,1137.0206
2020-05-08,299.86,42.05,999.57,2.44,65.12,0.06403400000000001,0.0,0.0,5242.815,869.4052,672.5076,599.0654,73.4423,1121.2586
2020-05-09,299.74,32.16,999.84,3.61,127.15,0.000296,0.0,0.0,5630.967,864.0085,667.4928,583.7053,83.7875,1093.1364
2020-05-10,298.45,23.94,1001.5,6.27,143.69,0.0,0.0,0.0,5809.355,858.7127,673.0745,593.3541,79.7204,1120.101
2020-05-11,296.64,22.51,1001.49,5.84,139.39,0.0,0.0,0.0,5761.034,853.4958,659.9387,582.7708,77.168,1101.6832
2020-05-12,298.2,32.08,1000.12,2.86,118.97,2.5e-05,0.0,0.0,5360.596,848.3828,658.4861,587.9392,70.5469,1133.0817
2020-05-13,298.92,32.52,1000.7,3.41,146.03,0.015438,0.0,0.0,5286.433,843.354,669.0448,596.8291,72.2157,1153.3505
2020-05-14,298.35,29.01,1001.03,4.96,141.86,2.2e-05,0.0,0.0,5621.67,838.4329,667.4161,595.816,71.6001,1152.8385
2020-05-15,299.89,32.16,1000.01,5.07,122.93,0.001593,0.0,0.0,5413.92,833.5997,661.0856,589.6762,71.4095,1147.556
2020-05-16,298.6,32.25,1000.73,5.63,123.74,0.003139,0.0,0.0,5166.979,828.8793,657.6844,587.977,69.7074,1147.8572
2020-05-17,297.48,36.53,1000.24,5.38,123.28,0.017736000000000002,0.0,0.0,4732.247,824.2514,644.6881,575.343,69.3451,1126.7369
2020-05-18,298.65,39.64,998.8,3.7,113.12,0.007867,0.0,0.0,4736.786,819.7404,633.5899,564.1263,69.4636,1100.7262
2020-05-19,300.23,45.97,998.15,2.15,121.14,0.45647600000000005,0.0,0.0,4198.113,815.3297,615.3129,533.6451,81.6678,1022.1419
2020-05-20,300.07,40.57,998.64,5.75,163.66,0.6141949999999999,0.0,0.0,3780.506,811.0312,606.372,507.7556,98.6165,995.2659
2020-05-21,296.95,38.84,1000.48,6.48,162.21,0.713013,0.0,0.0,4012.46,806.8424,625.5003,553.4929,72.0074,1090.4641
2020-05-22,289.61,61.42,1002.4,6.24,154.7,8.410558,0.0,0.0,1880.121,802.7669,631.6907,561.6531,70.0376,1116.4225
2020-05-23,289.14,31.68,1003.31,5.82,166.8,1e-06,0.0,0.0,5602.994,798.8075,618.3054,546.9452,71.3602,1082.3689
2020-05-24,290.4,41.51,1003.53,4.49,151.44,3e-06,0.0,0.0,5527.442,794.9695,616.1625,545.3198,70.8427,1088.506
2020-05-25,290.52,37.66,1003.02,3.44,130.58,0.0,0.0,0.0,5493.018,791.2436,602.3957,530.5535,71.8422,1053.8012
2020-05-26,291.49,27.97,1002.44,2.96,135.96,0.0,0.0,0.0,5567.499,787.6405,587.1755,511.9521,75.2234,1017.7159
2020-05-27,295.12,23.54,1001.59,3.06,148.72,1e-06,0.0,0.0,5410.507,784.1576,594.2602,508.5714,85.6889,1025.9406
2020-05-28,297.18,24.19,1002.18,4.4,144.51,2e-06,0.0,0.0,5181.115,780.8036,609.0008,542.0213,66.9795,1102.683
2020-05-29,297.19,27.56,1002.2,4.79,129.64,0.0,0.0,0.0,5233.338,777.5673,611.305,543.1265,68.1785,1096.1099
2020-05-30,297.57,31.55,1001.54,3.02,121.08,2e-06,0.0,0.0,5141.015,774.4595,582.3054,512.6015,69.7039,1032.2504
2020-05-31,299.15,31.21,1001.14,3.06,170.44,0.000192,0.0,0.0,4449.44,771.4823,586.1178,513.7933,72.3245,1046.7623
2020-06-01,296.92,26.34,1002.49,5.88,159.8,0.0,0.0,0.0,5279.795,768.6305,591.986,520.4008,71.5852,1048.0405
2020-06-02,293.7,25.27,1004.75,6.11,146.85,0.0,0.0,0.0,5360.814,765.9114,591.8431,522.0656,69.7775,1071.2708
2020-06-03,292.4,24.4,1005.03,5.85,142.57,0.0,0.0,0.0,4889.86,763.3189,590.9437,523.1728,67.7709,1075.1222
2020-06-04,292.23,24.21,1003.72,5.62,134.01,0.0,0.0,0.0,4402.816,760.8626,591.5933,523.4733,68.12,1078.2526
2020-06-05,294.59,36.67,1001.61,4.48,128.02,4e-05,0.0,0.0,5193.54,758.5334,596.019,529.972,66.047,1099.1973
2020-06-06,297.54,44.83,999.7,3.25,136.99,0.0012699999999999999,0.0,0.0,4870.825,756.344,596.3956,530.1487,66.2469,1098.4011
2020-06-07,296.16,37.13,1000.17,5.12,147.84,0.0,0.0,0.0,5162.908,754.2876,591.7169,524.0452,67.6717,1086.0162
2020-06-08,295.3,38.17,1002.0,5.04,130.69,0.0,0.0,0.0,5181.435,752.3629,587.6928,518.7678,68.925,1070.6847
2020-06-09,296.27,41.63,1002.44,3.85,108.33,0.0,0.0,0.0,4662.705,750.5788,584.1175,519.2852,64.8323,1081.6622
2020-06-10,296.84,40.6,1001.22,4.34,116.54,0.0008439999999999999,0.0,0.0,5049.306,748.9255,577.4211,512.6672,64.754,1068.5587
2020-06-11,295.47,32.13,999.43,4.66,129.54,0.0,0.0,0.0,5176.345,747.4165,577.4136,512.6278,64.7857,1069.9641
2020-06-12,297.43,40.85,998.07,1.66,111.42,6e-06,0.0,0.0,4995.934,746.0444,571.697,506.3393,65.3577,1052.2012
2020-06-13,298.78,28.33,999.79,2.59,181.02,1e-05,0.0,0.0,4882.611,744.8053,553.4066,476.8834,76.5232,968.6576
2020-06-14,298.67,28.94,1001.52,4.32,141.11,0.0,0.0,0.0,4975.993,743.7107,555.3004,484.2668,71.0336,1008.4565
2020-06-15,297.53,31.61,1001.79,5.86,144.12,0.0,0.0,0.0,5025.917,742.7557,567.2004,501.6861,65.5143,1055.1736
2020-06-16,297.29,38.7,1002.03,5.6,142.21,0.000156,0.0,0.0,4963.374,741.9396,588.4478,522.6505,65.7973,1098.6508
2020-06-17,296.98,39.35,1003.36,5.16,126.15,3.4e-05,0.0,0.0,5023.015,741.2599,588.0736,519.2889,68.7847,1083.0089
2020-06-18,297.66,43.44,1002.64,4.39,113.71,0.0,0.0,0.0,5036.851,740.7306,582.54,512.207,70.333,1073.457
2020-06-19,297.74,43.22,1002.04,3.94,102.07,3.7e-05,0.0,0.0,5038.846,740.3372,566.3884,501.5767,64.8117,1050.1179
2020-06-20,296.18,36.18,1000.47,4.38,129.51,0.0,0.0,0.0,5105.076,740.0837,570.0677,501.7642,68.3035,1052.9764
2020-06-21,294.52,30.99,1000.09,6.12,155.84,0.0,0.0,0.0,5146.113,739.9666,585.3438,517.8881,67.4558,1077.5813
2020-06-22,291.77,27.95,1001.81,5.38,157.03,0.0,0.0,0.0,5175.932,739.9948,579.5546,512.246,67.3086,1076.2388
2020-06-23,291.21,24.32,1001.88,4.05,145.65,0.0,0.0,0.0,5297.737,740.1687,581.7908,517.4166,64.3742,1091.0073
2020-06-24,292.04,22.39,1001.12,3.83,150.68,0.0,0.0,0.0,5292.476,740.4781,583.8122,519.2145,64.5977,1089.8633
2020-06-25,293.94,23.47,1000.88,4.43,144.22,1.3000000000000001e-05,0.0,0.0,5156.463,740.9266,576.5446,508.9048,67.6399,1070.1495
2020-06-26,294.58,27.24,1000.53,3.8,140.55,8.8e-05,0.0,0.0,4973.41,741.5137,585.8754,521.0921,64.7833,1095.576
2020-06-27,294.67,29.66,1000.9,3.69,140.65,0.0,0.0,0.0,5100.71,742.2422,586.6942,521.7676,64.9266,1094.7079
2020-06-28,293.28,26.55,1000.83,3.24,141.26,0.0,0.0,0.0,5239.945,743.1092,583.7171,518.7748,64.9422,1084.1149
2020-06-29,295.37,26.71,999.97,2.6,122.38,0.0,0.0,0.0,5253.088,744.113,576.9445,512.6812,64.2633,1073.8522
2020-06-30,296.43,46.77,999.41,2.46,91.97,0.000446,0.0,0.0,5057.704,745.2604,576.7946,512.6202,64.1745,1070.5553
2020-07-01,297.28,38.73,999.42,3.05,93.97,0.015318,0.0,0.0,5062.968,746.5394,569.3379,504.4084,64.9295,1048.8634
2020-07-02,297.41,53.65,1001.58,3.57,95.42,0.381936,0.0,0.0,4364.181,747.9532,573.2633,501.7934,71.4699,1035.8243
2020-07-03,296.71,33.4,1004.52,6.14,143.73,0.001438,0.0,0.0,4493.074,749.5087,579.5034,511.3972,68.1063,1057.8026
2020-07-04,293.8,23.56,1005.14,6.81,142.74,0.0,0.0,0.0,4702.624,751.193,578.0351,509.3867,68.6484,1051.4663
2020-07-05,289.59,28.32,1004.94,5.83,137.57,0.0,0.0,0.0,3420.764,753.0149,580.1011,512.9654,67.1356,1062.2058
2020-07-06,291.18,20.18,1003.98,5.18,140.14,0.0,0.0,0.0,5371.882,754.9662,591.8682,524.4873,67.3809,1081.5991
2020-07-07,292.97,32.56,1002.29,4.06,127.36,0.0,0.0,0.0,5290.687,757.0475,591.9877,526.7492,65.2385,1089.9397
2020-07-08,294.91,39.1,1000.75,3.34,115.97,1e-06,0.0,0.0,5203.723,759.2705,596.0348,527.1156,68.9192,1074.2019
2020-07-09,296.1,42.66,1000.34,2.9,111.59,8e-06,0.0,0.0,5168.277,761.6137,589.0956,514.3157,74.78,1062.2316
2020-07-10,297.37,37.66,1000.52,3.37,145.57,5.1e-05,0.0,0.0,5104.198,764.0893,597.1601,530.9972,66.1629,1084.912
2020-07-11,296.27,31.84,1000.39,5.34,156.73,2e-06,0.0,0.0,5007.798,766.6887,592.6945,522.4492,70.2452,1058.2703
2020-07-12,292.0,24.09,1002.95,6.35,165.28,0.0,0.0,0.0,5235.573,769.4122,602.4596,533.0117,69.448,1082.511
2020-07-13,289.69,19.84,1003.76,6.01,143.16,0.0,0.0,0.0,5596.263,772.2668,610.524,544.6478,65.8762,1113.7001
2020-07-14,290.88,19.2,1002.33,5.21,133.97,0.0,0.0,0.0,5499.77,775.2437,614.6386,547.8973,66.7414,1113.8373
2020-07-15,291.95,19.19,1001.27,4.8,145.0,0.0,0.0,0.0,5474.704,778.3447,617.9746,552.0937,65.8809,1124.6464
2020-07-16,292.12,20.1,1000.05,4.44,137.91,0.0,0.0,0.0,5530.107,781.5607,622.5868,555.9929,66.5939,1126.0966
2020-07-17,292.72,18.3,999.24,3.41,117.07,0.0,0.0,0.0,5581.327,784.8996,624.2639,557.0638,67.2,1119.9287
2020-07-18,292.81,15.1,999.29,3.1,141.87,0.0,0.0,0.0,5625.859,788.3589,611.1488,542.1556,68.9931,1082.603
2020-07-19,293.6,13.36,1000.24,3.34,142.49,0.0,0.0,0.0,5341.959,791.9321,596.2241,518.8207,77.4034,1017.964
2020-07-20,293.31,18.88,1000.36,4.83,148.66,0.0,0.0,0.0,3724.733,795.6152,591.5187,508.7689,82.7498,1004.262
2020-07-21,294.59,28.81,1000.28,4.17,161.68,0.0,0.0,0.0,5455.78,799.4157,600.7639,533.9388,66.8251,1062.2078
2020-07-22,295.13,31.25,1000.24,4.92,139.53,0.0,0.0,0.0,5471.378,803.3283,618.8254,550.2803,68.5451,1092.1024
2020-07-23,294.96,36.51,999.62,4.21,133.17,7.000000000000001e-06,0.0,0.0,5470.742,807.3475,632.0586,564.6984,67.3602,1118.2307
2020-07-24,295.47,33.36,999.91,2.91,153.02,0.0,0.0,0.0,5487.773,811.4763,634.2786,565.365,68.9135,1105.577
2020-07-25,295.91,27.63,1001.23,5.36,172.24,0.0,0.0,0.0,5525.586,815.7072,637.3981,561.4251,75.9731,1089.1896
2020-07-26,293.0,24.58,1001.62,5.71,162.95,0.0,0.0,0.0,5650.133,820.0442,638.8589,569.8752,68.9837,1115.5828
2020-07-27,292.34,19.28,1000.65,5.71,157.21,0.0,0.0,0.0,5839.615,824.4794,649.8722,580.0875,69.7848,1128.6289
2020-07-28,291.29,20.78,1001.09,5.85,145.36,0.0,0.0,0.0,5909.815,829.0163,658.0598,589.1188,68.941,1148.6049
2020-07-29,291.67,18.02,1001.83,5.35,141.96,0.0,0.0,0.0,5880.739,833.6482,661.4697,592.634,68.8357,1153.5101
