Date,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI
2019-07-08,288.26,58.55,1008.25,5.69,286.07,1.885458,0.0,0.0,6668.291,1412.3566,1041.7959,861.0555,180.7404,1394.6857
2019-07-09,288.97,55.09,1010.0,4.89,295.76,0.18681099999999998,0.0,0.0,7575.316,1408.8921,1036.6405,851.3872,185.2533,1379.283
2019-07-10,290.07,59.24,1010.05,4.65,307.26,0.517308,0.0,0.0,5787.965,1405.2476,1027.3839,856.2803,171.1035,1400.2542
2019-07-11,293.0,50.35,1006.45,1.51,298.07,0.137853,0.0,0.0,7220.587,1401.427,1008.7898,804.1213,204.6685,1293.9912
2019-07-12,291.11,76.49,1003.81,1.57,302.13,10.449385000000001,0.0,0.0,3017.887,1397.4322,962.804,713.8819,248.9221,1115.8308
2019-07-13,293.59,56.05,1005.36,3.27,352.55,0.875582,0.0,0.0,6924.166,1393.2651,947.6651,685.3552,262.3098,1069.4712
2019-07-14,291.62,68.03,1009.59,3.56,323.77,2.1627080000000003,0.0,0.0,5291.711,1388.9248,946.264,682.2222,264.0419,1069.5438
2019-07-15,290.93,59.71,1009.43,4.18,287.0,0.28226100000000004,0.0,0.0,6401.171,1384.4196,964.5775,718.031,246.5465,1131.4181
2019-07-16,290.76,61.98,1007.58,5.68,286.99,0.552507,0.0,0.0,4826.29,1379.7476,1004.9549,833.8527,171.1022,1356.0638
2019-07-17,292.35,52.77,1007.41,2.31,327.75,0.123706,0.0,0.0,7872.687,1374.9106,988.169,795.7898,192.3792,1287.2512
2019-07-18,295.27,42.85,1005.69,1.68,122.89,0.000516,0.0,0.0,7649.723,1369.9103,966.7329,749.2441,217.4889,1192.4976
2019-07-19,295.85,49.97,1006.56,3.25,259.23,0.594687,0.0,0.0,5935.307,1364.747,907.2142,624.428,282.7862,978.2203
2019-07-20,296.45,53.12,1007.56,1.8,168.93,1.7501259999999998,0.0,0.0,5179.375,1359.4287,918.3897,663.9455,254.4442,1057.4387
2019-07-21,295.0,61.33,1011.48,4.21,287.57,0.629129,0.0,0.0,7083.782,1353.948,946.1565,730.1506,216.0059,1170.3802
2019-07-22,294.45,55.64,1015.91,2.66,285.71,0.081067,0.0,0.0,4437.49,1348.3141,918.6116,668.923,249.6886,1068.016
2019-07-23,297.67,50.41,1014.16,2.69,327.85,0.001302,0.0,0.0,7828.485,1342.5295,947.9061,745.9155,201.9906,1208.3662
2019-07-24,299.42,44.58,1011.65,1.89,76.75,0.0,0.0,0.0,7063.68,1336.5869,979.6253,836.9745,142.6508,1402.6932
2019-07-25,300.42,40.73,1011.26,3.04,54.88,0.0,0.0,0.0,7425.049,1330.5042,919.1112,676.4971,242.6141,1097.0203
2019-07-26,298.71,42.47,1006.97,5.17,66.55,0.00032599999999999996,0.0,0.0,7693.674,1324.2726,953.4763,794.4907,158.9856,1306.7952
2019-07-27,297.22,46.06,1000.23,5.87,78.86,0.031596,0.0,0.0,7296.463,1317.8926,867.2829,583.2754,284.0074,923.7955
2019-07-28,297.77,56.38,996.43,4.36,90.62,1.052133,0.0,0.0,4666.231,1311.3751,853.5338,560.6577,292.8761,874.504
2019-07-29,298.02,69.75,1000.62,1.47,2.42,6.54566,0.0,0.0,3640.317,1304.7136,838.7201,527.2138,311.5062,821.925
2019-07-30,297.21,66.97,1004.08,3.24,327.05,1.690895,0.0,0.0,5684.636,1297.916,784.0565,413.9664,370.0901,641.4972
2019-07-31,294.85,72.82,1007.88,1.25,316.3,5.05057,0.0,0.0,4943.438,1290.9856,829.9834,528.5128,301.4706,833.4184
2019-08-01,293.31,66.29,1009.9,2.44,327.05,2.62387,0.0,0.0,5812.216,1283.9213,819.122,490.7138,328.4082,771.634
2019-08-02,292.86,64.56,1008.04,1.35,34.53,1.590016,0.0,0.0,5103.43,1276.7242,805.4524,468.4568,336.9956,739.2264
2019-08-03,293.75,53.9,1007.88,2.48,24.76,0.320651,0.0,0.0,6494.179,1269.4031,874.5918,656.8355,217.7563,1069.7665
2019-08-04,293.74,57.8,1008.99,2.52,305.34,0.337758,0.0,0.0,6101.669,1261.9578,869.3746,644.2267,225.148,1074.7358
2019-08-05,294.42,57.21,1005.31,2.05,186.76,0.160504,0.0,0.0,3904.895,1254.3856,829.3005,562.996,266.3044,918.9831
2019-08-06,295.82,58.92,1002.95,3.61,264.41,0.431978,0.0,0.0,5567.706,1246.6968,842.6124,608.9556,233.6568,1010.307
2019-08-07,293.87,69.11,1000.19,2.58,244.11,1.749997,0.0,0.0,2689.393,1238.8911,845.3968,635.0746,210.3222,1065.0745
2019-08-08,294.16,53.18,1003.68,4.75,264.27,0.143484,0.0,0.0,6873.718,1230.9697,840.1735,602.1779,237.9957,1003.5579
2019-08-09,295.88,49.55,1005.28,0.94,214.56,1.261747,0.0,0.0,6136.231,1222.9337,860.0734,678.558,181.5154,1151.7167
2019-08-10,296.56,56.56,1004.3,4.95,239.99,1.414791,0.0,0.0,4798.841,1214.7863,844.9327,630.2114,214.7213,1063.7667
2019-08-11,296.78,43.92,1007.84,3.7,238.92,1.357364,0.0,0.0,6365.272,1206.5347,853.791,642.3492,211.4417,1088.5242
2019-08-12,294.21,54.0,1007.46,3.27,260.52,0.529312,0.0,0.0,4820.281,1198.1746,845.9233,652.1025,193.8208,1104.644
2019-08-13,291.9,54.56,1008.38,5.02,262.58,0.7349680000000001,0.0,0.0,5887.561,1189.7102,833.0134,615.251,217.7624,1060.6799
2019-08-14,290.62,48.77,1010.29,3.58,268.2,0.13178299999999998,0.0,0.0,6399.675,1181.1498,822.0987,605.3758,216.7229,1027.451
2019-08-15,291.57,55.34,1006.27,4.61,202.87,0.353403,0.0,0.0,3609.475,1172.4868,795.7554,571.0026,224.7528,983.3527
2019-08-16,292.37,59.83,1008.41,3.47,262.46,0.669851,0.0,0.0,6330.108,1163.7306,801.9393,591.8698,210.0695,1018.9462
2019-08-17,293.9,51.47,1004.44,4.69,203.46,0.048762,0.0,0.0,3603.602,1154.8779,768.6338,534.0377,234.596,910.2559
2019-08-18,294.36,71.63,1001.34,4.08,232.48,4.137836,0.0,0.0,4313.103,1145.9327,778.9036,599.2958,179.6077,1047.9114
2019-08-19,292.94,57.14,1009.26,3.07,263.34,0.122629,0.0,0.0,5149.454,1136.9031,813.7078,644.0308,169.677,1145.1569
2019-08-20,293.37,49.37,1014.98,1.46,270.9,0.082129,0.0,0.0,3922.889,1127.7819,781.8453,568.5044,213.3409,990.8872
2019-08-21,292.18,54.28,1020.46,2.47,308.11,0.059845,0.0,0.0,6114.702,1118.575,769.1365,546.8827,222.2538,949.101
2019-08-22,294.04,45.15,1020.64,2.64,152.17,1e-06,0.0,0.0,6315.003,1109.2869,760.9649,544.9693,215.9956,956.4554
2019-08-23,294.91,48.27,1019.52,2.26,140.8,0.0,0.0,0.0,6286.982,1099.9192,778.7528,608.6846,170.0682,1096.0955
2019-08-24,296.36,48.87,1017.16,4.01,98.41,5.7999999999999994e-05,0.0,0.0,6177.731,1090.4733,768.447,595.4542,172.9928,1077.9136
2019-08-25,297.83,47.57,1014.78,4.71,111.36,0.08843999999999999,0.0,0.0,4840.077,1080.957,715.4138,486.0378,229.376,858.0146
2019-08-26,297.97,53.91,1013.71,3.43,103.48,0.219389,0.0,0.0,4445.366,1071.3643,669.3778,391.4463,277.9315,678.4659
2019-08-27,299.03,54.08,1011.2,3.64,138.36,0.550358,0.0,0.0,4492.079,1061.6973,645.8661,348.9867,296.8794,600.0305
2019-08-28,298.86,57.69,1008.4,2.94,191.54,0.527305,0.0,0.0,3830.775,1051.9732,667.3176,410.7482,256.5694,721.1742
2019-08-29,297.73,57.73,1011.0,2.36,291.55,0.360941,0.0,0.0,4394.757,1042.1802,638.1432,365.56,272.5832,641.9988
2019-08-30,297.9,60.19,1014.88,1.14,51.99,1.483322,0.0,0.0,4545.244,1032.3284,650.0178,402.5887,247.429,716.5895
2019-08-31,300.19,47.0,1008.62,4.1,151.16,0.011406999999999999,0.0,0.0,5524.283,1022.4117,667.4141,455.5949,211.8193,825.3491
2019-09-01,297.03,54.53,1004.29,3.35,282.76,1.346398,0.0,0.0,4827.583,1012.4435,667.6422,471.1621,196.4801,862.973
2019-09-02,290.9,51.06,1013.8,4.04,297.15,0.00451,0.0,0.0,5544.03,1002.425,721.2968,575.6047,145.692,1099.4327
2019-09-03,290.16,56.74,1015.3,4.15,252.35,0.056844000000000006,0.0,0.0,3806.941,992.3533,696.9947,546.4698,150.5249,1041.6478
2019-09-04,292.74,52.79,1008.96,3.42,230.97,0.0054009999999999996,0.0,0.0,5100.848,982.2303,692.6752,551.8893,140.786,1063.4002
2019-09-05,290.81,57.4,1008.91,5.94,274.64,0.280977,0.0,0.0,5444.897,972.0705,691.7902,537.073,154.7172,1036.0176
2019-09-06,287.99,47.71,1015.88,2.82,234.27,0.00010400000000000001,0.0,0.0,5662.402,961.8654,701.0439,570.8626,130.1814,1118.5668
2019-09-07,288.15,53.2,1011.81,1.13,207.69,0.228744,0.0,0.0,2666.155,951.617,667.7612,515.7413,152.0199,1006.8263
2019-09-08,288.86,63.94,1011.07,1.61,40.09,0.552546,0.0,0.0,3876.778,941.3408,652.8804,494.467,158.4134,970.8185
2019-09-09,287.09,88.67,1004.4,3.09,345.47,22.168634,0.0,0.0,1264.608,931.0272,589.5644,347.9717,241.5927,669.3002
2019-09-10,287.96,64.0,1008.67,6.59,260.27,1.8325060000000002,0.0,0.0,4391.271,920.6785,645.7169,502.7245,142.9923,996.0623
2019-09-11,289.21,53.67,1015.37,3.89,224.94,0.013168000000000001,0.0,0.0,5021.35,910.3104,641.2747,494.7246,146.5501,998.4484
2019-09-12,290.46,71.98,1019.48,4.16,250.97,0.893034,0.0,0.0,3449.917,899.9124,635.4111,516.2118,119.1992,1054.5319
2019-09-13,289.67,67.65,1022.43,4.24,290.38,0.717002,0.0,0.0,3170.893,889.4879,621.4896,495.3815,126.1081,1012.3884
2019-09-14,287.58,56.6,1025.75,1.48,306.15,0.040445999999999996,0.0,0.0,5053.282,879.0518,626.9372,491.3348,135.6024,1012.7939
2019-09-15,289.76,52.78,1013.85,5.21,262.65,0.383263,0.0,0.0,4106.255,868.5934,607.0077,474.8792,132.1285,977.6887
2019-09-16,287.15,69.42,1011.48,4.42,285.96,0.117066,0.0,0.0,3449.916,858.1174,573.9515,396.8261,177.1254,809.3822
2019-09-17,284.59,71.26,1007.96,7.93,283.29,1.137779,0.0,0.0,3183.735,847.6372,585.2463,419.416,165.8304,864.4147
2019-09-18,284.54,61.94,1014.69,6.45,297.06,0.026137,0.0,0.0,4687.401,837.1401,601.2955,462.967,138.3285,979.3417
2019-09-19,283.97,64.14,1020.37,4.19,308.02,0.087513,0.0,0.0,3958.916,826.6402,592.2735,467.4573,124.8162,997.5028
2019-09-20,284.87,68.52,1020.87,3.29,293.34,0.021707,0.0,0.0,3736.744,816.1406,552.0109,398.0584,153.9526,844.0599
2019-09-21,287.63,57.88,1015.94,1.75,225.84,0.002141,0.0,0.0,4531.21,805.6332,564.9407,443.4384,121.5023,964.6184
2019-09-22,288.89,49.99,1008.04,3.48,143.24,0.0,0.0,0.0,4549.979,795.1313,572.3356,474.374,97.9616,1056.3689
2019-09-23,289.52,51.25,1007.22,3.5,129.8,0.006462999999999999,0.0,0.0,4314.999,784.6384,555.0471,446.7027,108.3443,995.1587
2019-09-24,289.17,76.41,1005.75,1.12,174.41,1.253525,0.0,0.0,2501.876,774.1479,512.8889,369.922,142.9669,813.1336
2019-09-25,287.63,83.87,1000.25,1.54,212.77,1.6876209999999998,0.0,0.0,1648.976,763.6711,505.1793,359.3443,145.835,796.7022
2019-09-26,288.49,74.13,1004.45,2.72,221.69,0.8381649999999999,0.0,0.0,3860.091,753.2094,509.0069,367.7522,141.2547,815.9805
2019-09-27,287.85,92.07,1003.25,3.38,215.34,8.204825,0.0,0.0,1151.815,742.7669,496.533,373.6892,122.8438,850.2118
2019-09-28,287.73,75.04,1003.98,5.58,238.39,0.889173,0.0,0.0,3247.485,732.3439,491.4615,335.7281,155.7334,755.4156
2019-09-29,288.06,74.41,996.41,6.92,221.49,2.129455,0.0,0.0,2040.749,721.9459,468.9653,308.5242,160.4411,707.2528
2019-09-30,287.39,78.77,993.39,9.52,266.78,6.935950999999999,0.0,0.0,2302.301,711.5768,488.135,373.5288,114.6062,863.4739
2019-10-01,286.32,88.84,995.14,4.6,229.91,7.926034,0.0,0.0,1177.662,701.2372,467.82,352.2269,115.5932,820.826
2019-10-02,283.23,75.58,998.35,3.68,305.7,3.3574650000000004,0.0,0.0,2398.194,690.9286,480.1478,363.4285,116.7193,862.4073
2019-10-03,282.65,78.83,1005.37,3.76,303.86,2.501274,0.0,0.0,3001.595,680.6659,470.0393,349.3996,120.6397,834.5274
2019-10-04,282.21,85.98,1003.6,2.82,127.49,9.042221000000001,0.0,0.0,1348.17,670.4392,446.8315,314.8174,132.0141,757.8912
2019-10-05,281.56,82.76,1007.41,5.41,43.42,2.553216,0.0,0.0,2575.187,660.2534,447.3545,330.9477,116.4068,809.65
2019-10-06,279.86,69.2,1013.85,3.21,103.41,0.018963999999999998,0.0,0.0,3186.037,650.1216,459.3713,366.0013,93.37,919.4188
2019-10-07,279.96,62.48,1012.98,0.59,162.07,0.003077,0.0,0.0,3559.156,640.0367,454.0224,365.8928,88.1296,936.8088
2019-10-08,283.02,86.25,1001.03,5.29,220.69,5.369987,0.0,0.0,1346.009,630.002,411.2691,294.6512,116.6178,738.2193
2019-10-09,284.91,80.62,1000.0,5.51,233.99,1.640452,0.0,0.0,2426.692,620.0267,419.5912,291.1462,128.445,728.7103
2019-10-10,284.05,78.06,1003.54,6.39,246.25,0.851382,0.0,0.0,2807.975,610.1138,406.9702,266.734,140.2363,668.3445
2019-10-11,285.04,80.12,1006.08,7.11,220.59,0.156629,0.0,0.0,1348.047,600.2569,393.3302,285.0622,108.268,736.1522
2019-10-12,288.31,73.36,1003.81,5.68,233.33,2.0210790000000003,0.0,0.0,3051.832,590.4692,396.4913,311.5991,84.8922,826.7822
2019-10-13,291.17,77.71,1005.86,4.8,208.97,1.411716,0.0,0.0,2770.611,580.7488,368.1789,253.9212,114.2578,660.9583
2019-10-14,290.22,77.68,1007.57,1.4,196.33,0.008676,0.0,0.0,2870.55,571.0986,372.2098,276.1957,96.0142,743.3942
2019-10-15,288.14,80.44,1000.84,2.97,152.05,0.086901,0.0,0.0,2227.203,561.5239,381.1204,303.234,77.8864,835.8002
2019-10-16,284.59,90.46,1001.9,5.54,239.9,5.275958,0.0,0.0,953.1973,552.026,356.837,262.0722,94.7647,702.5992
2019-10-17,287.18,78.11,1006.12,4.33,211.46,0.5863149999999999,0.0,0.0,1986.844,542.6071,361.5493,285.3009,76.2484,809.9822
2019-10-18,287.34,83.5,1003.74,4.58,206.29,3.9251050000000003,0.0,0.0,1946.084,533.2696,349.9226,262.9861,86.9365,742.6109
2019-10-19,284.78,89.84,1004.17,4.23,181.33,0.632363,0.0,0.0,1191.586,524.0211,339.8972,236.0969,103.8003,666.4236
2019-10-20,287.17,82.83,1004.9,2.54,171.81,3.788899,0.0,0.0,1998.931,514.8551,329.2636,239.9139,89.3498,685.6246
2019-10-21,286.16,92.0,1010.91,1.66,218.74,0.044572,0.0,0.0,1051.974,505.7838,314.0779,214.8541,99.2238,620.7792
2019-10-22,284.85,86.05,1016.97,2.18,288.79,0.14495,0.0,0.0,1747.592,496.806,317.5449,231.8298,85.7151,683.7711
2019-10-23,285.18,87.57,1012.68,2.86,108.1,0.193183,0.0,0.0,2362.301,487.9247,302.3598,204.358,98.0018,598.167
2019-10-24,285.05,90.66,1004.55,2.48,175.17,0.199236,0.0,0.0,2059.987,479.1428,288.3694,167.2346,121.1347,486.4331
2019-10-25,286.01,82.98,1011.99,4.44,237.57,0.149366,0.0,0.0,2071.873,470.4673,305.8448,227.741,78.1038,700.8091
2019-10-26,286.52,77.35,1009.07,6.48,213.59,0.034756,0.0,0.0,2332.703,461.8942,304.1361,226.7553,77.3807,705.3331
2019-10-27,283.66,77.45,1009.06,5.62,257.82,1.674607,0.0,0.0,937.9745,453.4292,297.6879,225.864,71.8238,710.4032
2019-10-28,280.34,87.31,1013.25,4.85,266.01,0.32936,0.0,0.0,1532.209,445.0751,300.7123,217.0736,83.6386,687.2609
2019-10-29,278.2,85.7,1018.34,2.44,346.21,0.357323,0.0,0.0,1431.73,436.8347,296.736,229.2345,67.5015,746.6992
2019-10-30,276.56,80.08,1023.61,0.92,95.57,0.008369,0.001521,0.0,2143.109,428.7107,301.524,250.0348,51.4893,843.6312
2019-10-31,274.83,75.88,1020.4,1.9,130.08,5.6000000000000006e-05,4.5e-05,0.0,2149.371,420.7056,291.0693,233.8494,57.2199,790.507
2019-11-01,275.72,82.44,1006.3,4.95,159.96,2.367305,0.00049,0.0,1776.438,412.8259,274.9941,205.6066,69.3876,688.3743
2019-11-02,283.13,94.63,987.72,5.57,195.42,2.7865189999999997,0.0,0.0,1083.836,405.0672,250.2637,165.4513,84.8124,552.5415
2019-11-03,283.71,91.57,983.94,3.62,175.16,2.928772,0.0,0.0,1403.283,397.4346,255.7946,199.1486,56.646,688.7679
2019-11-04,281.65,95.21,983.61,2.64,234.64,13.944535,0.0,0.0,811.3899,389.9305,246.4611,176.9874,69.4737,617.038
2019-11-05,280.91,92.63,988.76,3.95,240.67,0.715367,0.0,0.0,882.172,382.5569,239.1563,147.9645,91.1918,508.641
2019-11-06,280.37,93.88,993.35,3.24,251.1,4.100929,0.0,0.0,475.3541,375.3201,240.6629,179.0601,61.6027,640.3162
2019-11-07,280.04,89.23,997.51,2.92,179.05,0.214531,0.0,0.0,1336.12,368.2149,233.9644,168.8778,65.0866,610.1547
2019-11-08,279.52,91.89,1000.53,1.02,47.85,2.527645,0.0,0.0,838.9092,361.2495,234.8458,176.925,57.9208,651.3838
2019-11-09,278.46,95.13,999.98,2.94,277.99,3.152176,0.0,0.0,472.5005,354.4195,219.8271,150.5928,69.2342,554.7714
2019-11-10,276.56,91.54,1007.3,1.56,226.61,0.07268200000000001,0.0,0.0,1360.99,347.7341,229.0957,172.1366,56.9591,650.413
2019-11-11,274.98,87.97,1004.71,3.94,171.88,0.008898999999999999,0.039579,1e-06,1566.69,341.1869,225.8504,172.9281,52.9223,665.031
2019-11-12,276.62,87.6,999.35,4.41,177.14,0.033809,0.0,0.0,963.6888,334.7857,215.9699,151.1063,64.8635,582.1623
2019-11-13,276.52,91.78,996.7,2.92,193.82,0.207496,0.0,0.0,611.2056,328.5274,211.3662,154.5917,56.7745,603.492
2019-11-14,276.31,87.95,1002.83,2.92,132.65,0.093467,1e-06,0.0,1600.571,322.4141,213.02,164.5553,48.4647,658.4628
2019-11-15,278.39,90.68,999.67,6.87,97.64,0.142184,0.001308,0.0,751.6237,316.4571,190.8968,124.2297,66.6671,490.764
2019-11-16,278.12,95.59,1001.34,3.56,193.55,0.682171,0.0,0.0,803.5134,310.6415,187.1123,122.8382,64.2741,493.9261
2019-11-17,278.11,96.85,1005.5,3.94,84.11,1.57581,0.000384,0.0,512.0359,304.98,168.9316,88.0834,80.8482,351.5919
2019-11-18,279.61,94.13,1000.33,4.02,165.13,1.653373,0.0,0.0,503.9817,299.4699,165.3016,90.3613,74.9404,367.3693
2019-11-19,277.67,86.31,1009.43,4.37,199.86,3.989668,0.0,0.0,1129.516,294.109,183.9325,131.8364,52.0961,554.4928
2019-11-20,277.56,94.5,1011.61,1.47,22.47,2.78412,0.0,0.0,589.2508,288.9101,175.2388,118.8262,56.4127,503.1424
2019-11-21,280.0,95.66,1005.18,2.68,103.58,3.751326,0.0,0.0,521.0435,283.8624,157.5432,85.5053,72.0379,353.9482
2019-11-22,279.68,94.99,1004.56,3.1,144.78,0.529412,0.0,0.0,1088.81,278.9699,165.3019,108.6209,56.681,466.4316
2019-11-23,279.27,90.39,1002.23,6.0,107.67,0.103736,0.0,0.0,997.9307,274.2341,165.8953,111.8445,54.0508,490.5368
2019-11-24,278.17,89.81,1004.36,4.43,100.23,0.20485100000000003,0.0,0.0,762.1826,269.6578,164.9155,114.3262,50.5892,507.3765
2019-11-25,277.43,94.24,1005.66,2.77,110.67,0.670089,0.0,0.0,393.0784,265.2394,154.6606,94.6792,59.9814,419.1281
2019-11-26,278.57,91.38,1000.92,3.28,182.92,0.11556500000000001,0.0,0.0,514.3149,260.9829,147.8403,90.0502,57.7901,400.079
2019-11-27,278.35,94.06,991.29,5.26,170.88,1.163838,0.0,0.0,376.1825,256.8845,154.5514,106.8223,47.7292,487.5046
2019-11-28,281.13,89.48,984.92,7.57,210.22,1.771932,0.0,0.0,952.228,252.9457,154.102,106.1961,47.9059,490.1853
2019-11-29,276.86,85.48,996.06,7.44,278.31,1.218064,0.006297,0.0,1096.544,249.1751,156.04,106.2956,49.7444,503.3926
2019-11-30,274.14,94.64,1013.96,4.22,270.84,0.351083,0.14676199999999998,2e-06,442.4299,245.5602,151.9639,97.8462,54.1178,462.9949
2019-12-01,275.63,92.95,1015.25,1.58,257.85,0.850065,0.0,0.0,569.8729,242.1102,155.0489,113.9221,41.1268,552.9732
2019-12-02,275.06,94.45,1013.28,5.24,281.21,0.735705,0.13375599999999999,2e-06,331.2692,238.8192,149.786,105.8178,43.9682,513.393
2019-12-03,275.14,94.96,1018.91,3.39,253.82,0.473592,0.10981099999999999,2e-06,467.5805,235.6976,145.5341,102.358,43.1761,500.4528
2019-12-04,275.46,96.67,1016.57,3.9,235.95,0.062383,0.000182,0.0,881.2745,232.7325,142.143,100.0149,42.1282,493.3594
2019-12-05,272.46,90.65,1012.78,4.53,212.73,0.000591,0.044360000000000004,1e-06,1111.608,229.9369,145.2483,111.4652,33.7831,564.6472
2019-12-06,273.64,88.07,1003.12,7.56,214.8,6.227409,0.023763999999999997,5e-06,205.2326,227.3019,128.4333,76.625,51.8083,378.0259
2019-12-07,279.57,91.69,999.92,8.12,249.18,2.899489,0.0,1e-06,246.4831,224.8292,130.9266,77.671,53.2555,383.0718
2019-12-08,279.97,89.55,995.39,7.48,224.63,1.724114,0.0,0.0,272.8432,222.5211,129.2949,82.6684,46.6266,416.1991
2019-12-09,278.76,91.11,993.6,5.42,233.43,1.179599,0.0,0.0,860.801,220.3796,119.0426,43.3415,75.701,208.0377
2019-12-10,274.5,94.75,1013.17,4.12,260.11,0.019367,0.005489,0.0,1003.062,218.401,137.0969,92.9681,44.1288,472.1329
2019-12-11,273.76,85.83,1004.63,5.27,177.8,0.384508,0.343161,6.3e-05,459.9681,216.5856,128.6269,87.3158,41.3111,449.3853
2019-12-12,274.18,94.53,995.01,3.71,198.65,0.288999,0.866732,0.0047740000000000005,516.0007,214.9339,126.7325,78.5189,48.2136,402.477
2019-12-13,272.4,93.05,979.16,4.61,138.2,0.153021,0.13692200000000002,0.004861,992.786,213.4434,133.1297,100.8917,32.238,534.1804
2019-12-14,274.84,93.75,982.25,6.02,224.48,3.924628,1.654843,0.010965,405.0572,212.1193,123.1174,72.1878,50.9297,371.6058
2019-12-15,276.99,91.2,994.28,6.29,224.31,3.0444240000000002,0.0,0.005557,749.7236,210.9619,125.6282,83.4038,42.2244,429.8433
2019-12-16,277.26,95.61,1002.72,4.01,197.5,1.4623469999999998,0.0,0.0025670000000000003,356.9711,209.9656,121.2135,76.2194,44.9942,396.0849
2019-12-17,279.16,90.51,1000.15,5.42,190.18,0.052799,0.0,0.001141,788.415,209.1316,112.4348,61.3528,51.082,312.7895
2019-12-18,278.61,96.79,1009.54,3.69,240.81,0.174203,0.0,0.000338,640.6816,208.4622,119.4613,77.8386,41.6228,408.6809
2019-12-19,277.79,95.61,1009.47,4.58,136.73,0.37046,0.0,0.000174,453.9157,207.9602,116.3193,70.9917,45.3276,368.4641
2019-12-20,278.7,95.16,990.22,4.39,165.4,0.513582,0.0,2.7000000000000002e-05,644.8564,207.6227,123.8129,88.5496,35.2632,473.9864
2019-12-21,277.72,99.75,986.48,3.46,216.45,0.9251889999999999,0.0,0.0,769.6097,207.4486,125.5413,90.4084,35.1328,484.5192
2019-12-22,275.58,94.74,982.84,3.61,149.55,0.512979,0.025651,0.0,319.8245,207.4398,121.2968,78.3169,42.9799,405.1906
2019-12-23,277.84,96.07,994.74,4.72,266.55,1.207757,0.0,0.0,408.5151,207.5947,120.5292,77.6963,42.8329,406.2633
2019-12-24,277.87,93.84,1002.24,3.55,229.78,2.63446,0.0,0.0,582.0142,207.9154,121.7002,75.2146,46.4856,390.3919
2019-12-25,276.8,95.3,1007.12,3.85,309.74,2.267795,0.0,0.0,230.0206,208.4027,122.7276,80.7469,41.9806,423.6054
2019-12-26,276.47,94.96,1016.19,4.05,282.95,0.8884120000000001,0.0,0.0,180.1357,209.0526,127.8086,93.6999,34.1087,502.3247
2019-12-27,274.67,95.0,1023.05,3.47,1.14,0.455304,0.008820999999999999,0.0,667.74,209.8683,132.297,102.9067,29.3903,557.0435
2019-12-28,272.04,85.78,1034.59,2.49,351.52,0.036657,0.059102999999999996,1e-06,819.7516,210.852,137.6271,108.7304,28.8967,590.1786
2019-12-29,272.0,80.96,1031.64,3.39,210.02,2e-06,2e-05,0.0,921.9733,212.0011,130.8037,96.8055,33.9982,514.9683
2019-12-30,274.1,73.89,1021.23,6.34,228.77,5e-06,1e-06,0.0,698.3452,213.3158,120.3786,68.8175,51.5612,352.4458
2019-12-31,275.89,91.73,1021.18,6.17,283.42,0.27776799999999996,0.0025510000000000003,0.0,523.2896,214.7964,131.5273,84.168,47.3593,430.8915
2020-01-01,273.59,95.97,1025.99,3.76,255.9,0.197597,0.157805,2e-06,491.0128,216.443,134.8561,92.17,42.6861,476.8514
2020-01-02,272.09,89.72,1019.77,4.32,224.93,0.011996,0.04484,1e-06,1091.011,218.2557,139.8809,104.8885,34.9925,548.3759
2020-01-03,276.01,92.41,1010.34,6.27,230.78,2.503823,0.023332,1e-06,381.3513,220.2342,122.2832,70.3308,51.9524,350.9914
2020-01-04,275.57,92.42,1012.96,8.01,280.13,4.103522,0.019864,0.0,209.0925,222.3828,126.9788,68.8333,58.1455,340.0538
2020-01-05,273.39,93.45,1025.38,3.78,263.85,0.13475499999999999,0.109596,2e-06,1013.879,224.6944,134.9579,80.1759,54.782,396.4406
2020-01-06,274.82,95.11,1020.0,4.25,229.42,0.43795100000000003,0.04856,1e-06,601.9751,227.1759,141.0231,103.0002,38.0228,522.3774
2020-01-07,273.64,96.68,1017.46,3.94,238.07,0.27676100000000003,0.041591,1e-06,378.0555,229.8246,131.9273,77.1745,54.7529,381.0531
2020-01-08,277.59,93.45,1015.9,5.79,223.46,3.9054279999999997,0.0,0.0,212.1552,232.6358,127.4316,73.9065,53.5252,353.0933
2020-01-09,279.97,93.79,1009.32,5.25,209.43,5.533919999999999,0.0,0.0,407.4262,235.6217,130.9471,78.2994,52.6477,376.9012
2020-01-10,280.53,90.07,1007.86,6.11,249.15,3.722396,0.0,0.0,742.2932,238.7666,139.7158,87.6422,52.0736,419.0131
2020-01-11,275.83,89.26,1021.66,4.32,252.88,0.176013,0.0,0.0,1057.524,242.0864,154.5772,116.352,38.2253,567.8357
2020-01-12,275.34,87.9,1013.98,6.95,224.29,0.558176,0.006864,0.0,925.3449,245.5691,146.4661,94.2782,52.1879,442.4577
2020-01-13,277.61,93.03,1012.28,4.94,226.98,0.366183,0.0,0.0,506.2593,249.2219,149.8327,99.2554,50.5772,464.3628
2020-01-14,277.69,83.26,1004.91,7.25,192.95,0.118949,2e-05,0.0,637.2104,253.0346,150.9273,104.2461,46.6812,481.8889
2020-01-15,279.77,80.65,1008.29,7.07,202.33,0.046676,0.0,0.0,1174.94,257.022,157.9853,112.9104,45.0748,522.4235
