Date,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI
2021-01-13,246.03,71.4,722.05,3.77,329.05,0.0,0.249716,-999.0,8690.15,1513.3679,1288.4316,1034.3684,254.0633,2753.1411
2021-01-14,250.54,74.62,725.94,7.0,355.03,0.0,0.570846,-999.0,7695.574,1501.2614,1257.1392,971.0174,286.1217,2662.9272
2021-01-15,253.8,74.11,727.05,7.23,354.66,0.0,0.80483,-999.0,6929.392,1488.6694,1216.0238,921.9313,294.0925,2504.6858
2021-01-16,255.35,75.45,731.27,5.58,354.92,0.0,0.319117,-999.0,8092.347,1475.5973,1198.2318,894.6749,303.5568,2419.4714
2021-01-17,256.04,75.9,733.98,5.22,14.26,0.0,0.328314,-999.0,7357.049,1462.0499,1196.3758,977.2902,219.0857,2703.9009
2021-01-18,258.05,80.01,735.45,2.31,346.38,0.0,0.569249,-999.0,7226.95,1448.0328,1162.2975,914.5008,247.7968,2553.877
2021-01-19,258.77,79.72,731.76,1.5,342.84,0.0,1.0564870000000002,-999.0,6333.906,1433.5515,1136.9585,840.7891,296.1694,2349.0527
2021-01-20,256.4,78.11,724.9,4.2,351.28,0.0,0.900098,-999.0,6575.084,1418.6118,1153.6099,886.244,267.3659,2492.8411
2021-01-21,252.84,72.44,721.88,1.5,342.35,0.0,0.41617299999999996,-999.0,7177.65,1403.2196,1128.347,811.4564,316.8907,2277.8814
2021-01-22,250.72,70.91,723.96,7.28,356.41,0.0,0.137414,-999.0,7861.164,1387.3807,1108.9513,785.1489,323.8024,2257.5603
2021-01-23,250.05,72.63,725.96,5.37,16.23,0.0,0.07415,-999.0,8246.886,1371.1013,1141.8711,911.3937,230.4773,2658.9231
2021-01-24,248.08,69.87,726.42,7.13,19.07,0.0,0.000303,-999.0,8532.485,1354.3877,1128.8366,896.6122,232.2244,2677.7505
2021-01-25,248.55,68.54,728.17,8.15,23.61,0.0,1e-05,-999.0,8389.281,1337.246,1116.1796,902.8459,213.3336,2705.4917
2021-01-26,249.83,70.47,727.19,7.05,19.64,0.0,0.0,-999.0,8239.591,1319.6826,1080.0936,849.4399,230.6538,2582.0227
2021-01-27,250.67,74.37,724.57,6.69,14.41,0.0,0.020725,-999.0,7836.052,1301.7042,1058.5086,812.2168,246.2917,2460.606
2021-01-28,249.48,68.73,724.37,7.72,21.6,0.0,0.000481,-999.0,7974.516,1283.3174,1053.3175,840.7778,212.5397,2601.5664
2021-01-29,248.7,69.07,725.58,7.03,22.65,0.0,0.003201,-999.0,7857.141,1264.5287,1028.1117,797.604,230.5077,2513.5972
2021-01-30,247.94,71.56,723.88,3.96,10.22,0.0,0.036308,-999.0,7300.636,1245.3451,1006.8072,795.2902,211.5171,2498.0706
2021-01-31,249.03,74.43,724.93,1.3,313.57,0.0,0.755438,-999.0,5768.284,1225.7734,981.4822,739.0772,242.405,2318.2322
2021-02-01,245.49,69.47,722.33,4.49,30.05,0.0,0.014706,-999.0,7333.037,1205.821,983.7021,758.7335,224.9686,2434.2039
2021-02-02,245.12,74.01,721.92,4.98,344.69,0.0,0.24609899999999998,-999.0,6339.476,1185.4951,946.5165,692.4764,254.0401,2229.0767
2021-02-03,244.96,69.17,721.57,4.86,13.54,0.0,0.098587,-999.0,6889.449,1164.8031,947.9655,734.4722,213.4933,2432.5396
2021-02-04,242.4,69.43,718.86,4.07,8.53,0.0,0.000962,-999.0,7111.241,1143.7526,947.7021,762.5963,185.1058,2587.4382
2021-02-05,241.71,70.21,718.93,4.45,358.75,0.0,0.024615,-999.0,6551.868,1122.3514,912.3796,707.6782,204.7015,2382.8608
2021-02-06,242.25,67.95,722.13,2.06,24.01,0.0,0.09644900000000001,-999.0,6312.279,1100.6078,869.7575,635.0323,234.7252,2141.9417
2021-02-07,240.3,68.16,720.84,3.33,14.08,0.0,0.001633,-999.0,6620.331,1078.5295,864.9204,652.8832,212.0372,2277.8501
2021-02-08,238.97,67.94,718.89,4.56,8.21,0.0,0.006855,-999.0,6446.643,1056.1254,843.6041,626.2602,217.3438,2205.6482
2021-02-09,238.65,69.28,720.37,5.68,353.76,0.0,0.051052999999999994,-999.0,6107.55,1033.4055,817.2305,592.0108,225.2197,2104.9924
2021-02-10,238.87,65.51,718.79,4.93,24.21,0.0,0.024403,-999.0,6108.603,1010.3751,806.2819,600.048,206.2339,2191.2466
2021-02-11,237.4,63.76,714.84,6.36,19.46,0.0,0.008512,-999.0,6053.304,987.0449,804.0531,634.514,169.5391,2361.9744
2021-02-12,237.81,66.33,718.23,7.09,9.75,0.0,0.033183,-999.0,5794.164,963.4238,771.3108,579.4688,191.842,2190.8284
2021-02-13,237.58,63.19,715.23,7.63,24.89,0.0,0.004555,-999.0,5793.723,939.5211,771.2766,618.4069,152.8697,2409.719
2021-02-14,238.65,70.79,713.3,4.76,5.46,0.0,0.09475900000000001,-999.0,5181.925,915.346,731.8736,549.9762,181.8974,2159.3491
2021-02-15,238.53,65.83,715.89,4.52,18.05,0.0,0.038388,-999.0,5223.183,890.9076,711.4341,545.789,165.6452,2133.2158
2021-02-16,235.63,61.01,718.52,5.73,26.57,0.0,9.499999999999999e-05,-999.0,5309.596,866.2155,688.8968,525.5585,163.3383,2066.7197
2021-02-17,235.17,62.19,715.62,7.83,19.23,0.0,0.004248,-999.0,5081.534,841.2789,672.1396,517.6531,154.4865,2060.0955
2021-02-18,239.01,71.76,721.1,3.92,316.74,0.0,0.633085,-999.0,3620.438,816.1072,626.3055,441.4465,184.859,1721.032
2021-02-19,238.92,67.8,726.27,1.67,7.58,0.0,0.157437,-999.0,4487.912,790.7096,621.0081,459.6412,161.3669,1827.2094
2021-02-20,233.59,62.11,724.0,5.63,14.96,0.0,0.000322,-999.0,4653.362,765.1001,611.8626,474.6688,137.1937,1919.8554
2021-02-21,238.36,70.36,723.51,6.0,355.37,0.0,0.271426,-999.0,3756.183,739.9349,587.3453,457.5793,129.7661,1902.9708
2021-02-22,239.46,67.16,723.27,5.64,11.03,0.0,0.117815,-999.0,3958.678,716.1961,564.2971,437.374,126.9231,1808.4244
2021-02-23,240.06,71.08,720.87,4.94,359.05,0.0,0.13460999999999998,-999.0,3600.515,693.2577,543.4732,416.0255,127.4476,1725.9698
2021-02-24,240.15,66.83,723.04,4.21,352.52,0.0,0.26117199999999996,-999.0,3226.486,670.8967,516.5121,385.9576,130.5545,1618.4393
2021-02-25,240.21,69.32,723.79,3.51,17.48,0.0,0.14690799999999998,-999.0,3497.934,649.0158,503.0996,382.6081,120.4915,1633.6494
2021-02-26,241.13,72.88,721.92,5.71,334.51,0.0,0.476216,-999.0,2857.443,627.5608,467.4979,321.9017,145.5962,1368.972
2021-02-27,242.11,69.88,723.83,4.93,353.08,0.0,0.426178,-999.0,2872.964,606.497,466.8966,351.663,115.2335,1537.8317
2021-02-28,241.74,70.15,720.07,4.35,347.77,0.0,0.693379,-999.0,2449.426,585.7985,452.7631,344.4307,108.3324,1535.7245
2021-03-01,240.98,70.62,717.49,4.42,345.03,0.0,0.45908699999999997,-999.0,2564.765,565.449,449.6969,360.4295,89.2674,1671.6931
2021-03-02,241.89,71.1,720.17,6.1,1.13,0.0,0.319391,-999.0,2644.055,545.4368,420.9451,322.506,98.4391,1490.6752
2021-03-03,248.53,71.78,724.59,7.73,349.49,0.0,0.416267,-999.0,2534.871,525.7515,400.058,294.1969,105.8611,1419.3727
2021-03-04,246.63,74.36,729.31,6.22,5.52,0.0,0.33011799999999997,-999.0,2349.419,506.3876,377.8453,277.7143,100.131,1336.0741
2021-03-05,252.11,73.89,729.15,6.37,8.73,0.0,0.697964,-999.0,1784.145,487.3413,351.4469,258.8198,92.6271,1224.1827
2021-03-06,250.53,73.24,733.1,7.29,7.94,0.0,0.394698,-999.0,1763.515,468.6086,341.9784,254.0814,87.897,1281.4539
2021-03-07,244.51,70.23,738.0,6.79,16.02,0.0,0.609661,-999.0,2032.039,450.1876,331.6267,238.3888,93.2379,1199.1671
2021-03-08,242.4,73.33,734.06,2.28,338.59,0.0,0.632931,-999.0,1808.335,432.0808,332.9603,259.4536,73.5067,1365.8201
2021-03-09,235.43,62.06,727.28,6.15,37.55,0.0,0.013766,-999.0,2376.804,414.284,321.8081,252.8104,68.9977,1374.7933
2021-03-10,238.8,76.14,728.31,6.74,3.18,0.0,0.334683,-999.0,1840.823,396.8011,297.5861,227.4812,70.105,1255.082
2021-03-11,245.48,72.25,727.97,5.4,355.79,0.0,0.973454,-999.0,1387.713,379.6317,284.8468,221.965,62.8818,1257.8724
2021-03-12,240.9,69.74,723.45,5.2,8.53,0.0,0.30727,-999.0,1817.054,362.7778,273.2071,210.2457,62.9614,1221.391
2021-03-13,246.44,74.54,718.28,8.64,354.87,0.0,0.839234,-999.0,1195.226,346.243,256.079,198.7574,57.3215,1170.036
2021-03-14,246.1,71.7,720.56,6.26,358.67,0.0,0.291513,-999.0,1531.77,330.027,242.0076,181.0557,60.9519,1106.9576
2021-03-15,241.89,72.14,723.19,4.37,355.85,0.0,0.449455,-999.0,1373.643,314.1348,234.4756,180.9913,53.4843,1135.8595
2021-03-16,234.64,68.47,722.21,4.43,11.28,0.0,0.014204,-999.0,1627.239,298.5665,221.1641,167.3585,53.8056,1085.8439
2021-03-17,233.37,69.46,722.08,4.57,344.96,0.0,0.149705,-999.0,1281.522,283.3296,207.8296,154.5621,53.2675,1031.316
2021-03-18,235.39,65.9,722.52,6.25,24.18,0.0,0.055781,-999.0,1414.386,268.4227,198.0998,148.6122,49.4876,1030.2954
2021-03-19,231.48,65.19,716.04,10.43,33.86,0.0,0.030291000000000002,-999.0,1341.825,253.8498,190.4026,148.2145,42.1881,1054.1472
2021-03-20,242.38,61.11,723.14,11.42,5.13,0.0,0.272894,-999.0,904.7386,239.6145,174.0768,130.7842,43.2925,966.0039
2021-03-21,237.76,66.29,729.79,9.16,23.91,0.0,0.118424,-999.0,1045.521,225.7207,161.5971,119.5681,42.0291,908.4024
2021-03-22,233.54,56.12,725.93,10.66,26.77,0.0,0.0031739999999999997,-999.0,1087.64,212.1706,153.5448,115.1842,38.3606,915.5055
2021-03-23,230.39,67.44,724.87,8.76,0.6,0.0,0.285901,-999.0,896.8665,198.9678,140.5989,102.1031,38.4958,836.0892
2021-03-24,233.94,63.16,730.0,5.56,11.02,0.0,0.36774,-999.0,737.8634,186.1172,128.8776,91.8269,37.0507,781.5524
2021-03-25,229.22,52.84,717.85,9.66,28.08,0.0,0.019571,-999.0,884.3353,173.6189,118.2436,82.1424,36.1011,730.3489
2021-03-26,232.9,62.57,727.56,7.49,6.17,0.0,0.12803699999999998,-999.0,750.7364,161.4799,113.6239,85.2235,28.4004,797.9725
2021-03-27,230.69,63.56,735.47,6.18,20.53,0.0,0.029404000000000003,-999.0,711.4402,149.7025,104.2903,78.0819,26.2084,765.5657
2021-03-28,230.95,64.19,733.07,7.77,7.47,0.0,0.125884,-999.0,557.396,138.2902,91.1236,62.3493,28.7743,636.1857
2021-03-29,229.71,61.52,724.1,7.6,11.82,0.0,0.088406,-999.0,615.7613,127.249,84.1612,59.0801,25.0811,634.0168
2021-03-30,238.6,69.85,728.77,7.88,338.57,0.0,1.056367,-999.0,330.3876,116.5816,75.7723,52.0077,23.7647,587.9836
2021-03-31,230.49,64.7,722.72,5.38,12.41,0.0,0.13619,-999.0,470.9298,106.2933,69.0712,47.3859,21.6852,566.5307
2021-04-01,223.39,46.76,708.88,9.58,44.27,0.0,0.0035039999999999997,-999.0,472.5692,96.3891,63.0636,43.8998,19.1637,557.5803
2021-04-02,226.88,58.73,707.77,11.15,15.77,0.0,0.077429,-999.0,354.2447,86.8762,54.6085,36.2233,18.3852,487.4367
2021-04-03,228.24,57.16,714.45,9.16,14.17,0.0,0.051694000000000004,-999.0,283.6939,77.7594,47.5706,29.976,17.5946,430.4026
2021-04-04,225.89,57.42,715.94,7.74,10.64,0.0,0.017199000000000002,-999.0,314.1691,69.0458,43.2355,29.0425,14.193,449.3005
2021-04-05,226.72,62.52,716.84,5.78,2.62,0.0,0.088324,-999.0,205.4768,60.743,36.3695,23.0761,13.2934,383.7641
2021-04-06,224.27,55.14,710.41,7.82,16.77,0.0,0.042950999999999996,-999.0,212.8687,52.8598,31.8875,20.8013,11.0862,375.3112
2021-04-07,227.08,62.76,717.28,6.44,352.42,0.0,0.306983,-999.0,148.6833,45.4058,26.3244,16.159,10.1654,317.1139
2021-04-08,225.9,61.86,722.66,6.33,6.49,0.0,0.131382,-999.0,151.7707,38.3951,20.5887,11.0171,9.5715,236.7758
2021-04-09,223.65,56.06,719.95,9.24,35.08,0.0,0.000684,-999.0,134.642,31.8381,18.2636,11.4879,6.7757,272.2203
2021-04-10,225.01,70.2,715.58,5.82,357.75,0.0,0.034819,-999.0,76.2308,25.7534,13.2622,6.994,6.2682,183.6788
2021-04-11,231.09,66.15,715.93,7.87,7.11,0.0,0.26705300000000004,-999.0,51.352,20.1625,9.0005,3.5519,5.4486,103.7372
2021-04-12,236.3,66.15,721.11,8.42,359.15,0.0,0.60774,-999.0,33.9086,15.0895,7.162,3.4666,3.6954,107.9305
2021-04-13,231.26,60.63,721.18,8.12,14.07,0.0,0.266176,-999.0,28.86,10.5724,4.9059,2.358,2.5479,66.6457
2021-04-14,234.98,64.5,721.6,9.44,17.65,0.0,0.819113,-999.0,15.3616,6.66,2.7071,0.9635,1.7436,0.0
2021-04-15,236.71,66.03,723.54,8.62,23.81,0.0,0.522228,-999.0,9.6474,3.4313,1.3473,0.4845,0.8628,0.0
2021-04-16,226.6,56.28,719.08,10.08,31.46,0.0,0.294448,-999.0,4.1843,1.0346,0.3157,0.0365,0.2792,0.0
2021-04-17,223.63,57.08,712.99,7.47,31.38,0.0,0.188092,-999.0,1.4477,0.0,0.0,0.0,0.0,0.0
2021-04-18,223.29,69.17,708.23,3.44,355.2,0.0,0.059205999999999995,-999.0,0.2621,0.0,0.0,0.0,0.0,0.0
2021-04-19,222.38,69.03,712.73,5.04,346.91,0.0,0.192459,-999.0,0.0375,0.0,0.0,0.0,0.0,0.0
2021-04-20,224.56,62.02,706.94,7.81,12.16,0.0,0.102626,-999.0,0.0001,0.0,0.0,0.0,0.0,0.0
2021-04-21,229.63,69.77,701.66,6.29,328.04,0.0,0.2504,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-22,225.57,64.34,706.31,6.62,350.55,0.0,0.056942999999999994,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23,227.15,57.2,708.49,9.15,22.06,0.0,0.16204000000000002,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24,226.6,56.59,710.55,10.2,21.38,0.0,0.164961,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25,229.99,60.7,715.37,11.8,28.08,0.0,0.008149,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26,231.86,59.64,724.52,10.86,25.05,0.0,0.008668,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27,222.24,49.77,719.4,8.9,35.76,0.0,0.0013050000000000002,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28,222.8,61.55,715.15,6.63,9.08,0.0,0.0458,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29,227.49,64.76,720.77,6.34,351.95,0.0,0.40499,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30,227.83,67.11,722.48,6.23,8.75,0.0,0.16198800000000002,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,229.12,56.78,721.3,10.47,23.89,0.0,0.12629300000000002,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-02,234.3,57.75,721.45,8.8,13.68,0.0,0.340499,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-03,231.18,54.69,717.47,4.48,4.62,0.0,0.12081300000000002,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-04,228.53,63.78,710.45,3.95,355.11,0.0,0.148541,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-05,223.01,80.27,711.39,3.37,7.67,0.0,0.053037,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06,221.36,67.99,715.42,7.47,33.16,0.0,0.003851,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-07,221.63,49.76,712.99,10.56,32.73,0.0,2.5e-05,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-08,214.98,52.09,708.59,12.08,44.68,0.0,4.8e-05,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-09,212.33,51.93,708.54,9.65,26.65,0.0,0.026081,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,219.84,60.11,711.06,10.11,16.37,0.0,0.07115700000000001,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-11,233.1,69.97,717.12,9.96,3.79,0.0,1.002805,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-12,239.38,68.32,720.22,7.73,352.86,0.0,1.424228,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-13,234.18,65.76,724.6,7.03,357.47,0.0,0.395933,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-14,240.0,67.24,723.05,7.44,3.7,0.0,1.413865,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-15,238.96,71.44,720.56,5.22,2.75,0.0,0.865195,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-16,229.72,77.45,723.52,3.2,49.93,0.0,0.027027,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,221.16,67.25,726.95,5.12,34.78,0.0,0.011667,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,215.05,46.97,732.24,10.22,54.97,0.0,3.2e-05,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-19,214.98,46.47,725.74,11.06,59.33,0.0,6e-06,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-20,219.71,60.58,713.73,12.42,44.85,0.0,0.026718000000000002,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-21,221.68,51.61,718.48,11.08,32.9,0.0,0.023559,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-22,222.09,54.6,723.35,10.79,30.11,0.0,0.013686000000000002,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-23,221.19,55.45,718.63,8.14,19.51,0.0,0.012879,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,221.73,61.64,721.29,6.37,1.09,0.0,0.058164999999999994,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25,224.9,62.18,727.33,8.52,19.13,0.0,0.107897,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26,231.98,68.9,726.7,6.68,358.3,0.0,0.702226,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,229.83,77.71,729.86,5.08,329.43,0.0,0.719018,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28,235.41,74.14,725.38,5.87,299.11,0.0,1.191403,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29,221.8,72.16,718.58,2.16,342.87,0.0,0.146277,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-30,218.33,60.31,721.65,8.11,15.11,0.0,0.03034,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,222.57,56.07,724.85,8.27,5.78,0.0,0.181071,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,223.08,66.11,721.17,5.8,9.87,0.0,0.124651,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-02,226.47,62.61,714.84,7.26,2.9,0.0,0.43650100000000003,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-03,226.44,57.95,712.19,8.9,18.43,0.0,0.35794000000000004,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,225.07,58.58,716.59,8.38,18.3,0.0,0.140954,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-05,221.89,60.7,721.58,6.93,10.52,0.0,0.025223,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-06,220.7,56.47,721.49,7.43,31.1,0.0,0.0032270000000000003,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,218.52,50.21,713.03,8.92,29.11,0.0,0.005072999999999999,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-08,218.0,54.03,709.25,7.46,12.31,0.0,0.027925,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-09,218.47,65.6,712.57,5.0,350.93,0.0,0.069371,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-10,219.02,74.31,720.43,4.65,341.85,0.0,0.134052,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,216.6,63.57,720.61,5.48,359.85,0.0,0.105082,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-12,213.69,56.31,717.91,6.14,6.18,0.0,0.004302,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-13,213.9,56.36,714.27,6.84,354.78,0.0,0.032534,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,214.46,53.69,710.65,8.04,10.49,0.0,0.044619,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-15,214.71,52.7,710.64,9.55,20.78,0.0,0.066845,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-16,214.55,50.27,714.62,10.13,28.36,0.0,0.0037479999999999996,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-17,214.59,47.92,718.07,9.87,36.71,0.0,0.003175,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,214.26,63.3,705.79,12.26,46.61,0.0,0.002255,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-19,228.79,57.99,709.05,12.68,22.06,0.0,0.135293,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-20,223.25,56.78,714.98,11.5,42.62,0.0,0.008887,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,224.3,59.97,717.81,8.61,36.74,0.0,0.005444,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,215.62,60.94,715.94,9.88,48.24,0.0,0.0008150000000000001,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-23,214.69,53.57,708.58,12.07,38.01,0.0,0.015709,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24,219.28,57.58,718.34,10.44,19.52,0.0,0.09904199999999999,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,234.35,69.65,723.82,11.11,355.9,0.0,0.318973,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26,234.73,66.51,736.9,9.16,348.74,0.0,0.471552,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27,228.88,64.06,740.52,10.91,32.54,0.0,0.038084,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,229.13,70.41,735.8,11.12,22.37,0.0,1.295199,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,237.14,67.99,729.93,4.69,358.5,0.0,0.9441430000000001,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-30,228.61,63.54,714.61,4.27,21.14,0.0,0.11949800000000001,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,226.0,73.59,715.11,0.38,12.82,0.0,0.036583,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,222.07,67.18,723.6,6.69,24.29,0.0,0.041038,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03,223.79,51.97,722.88,8.77,28.58,0.0,0.102565,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04,218.7,59.37,720.39,7.07,33.29,0.0,0.105065,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,225.85,76.68,727.15,3.84,7.4,0.0,0.049191000000000006,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,221.04,71.06,729.92,5.97,84.93,0.0,0.000392,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-07,219.18,56.32,723.78,8.32,35.27,0.0,0.00025,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-08,220.76,57.7,720.01,7.75,10.61,0.0,0.00491,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,216.96,51.49,724.4,9.43,28.82,0.0,0.018515,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-10,213.25,47.44,719.2,10.13,40.25,0.0,0.001374,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-11,211.0,47.81,711.47,11.69,47.38,0.0,0.000984,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,213.34,55.32,715.87,8.45,16.18,0.0,0.07160599999999999,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-13,214.71,52.9,716.8,9.35,32.54,0.0,0.005382,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-14,211.34,49.2,713.45,9.66,26.07,0.0,0.044657999999999996,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15,212.59,48.4,715.34,9.46,33.81,0.0,0.021552,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,220.91,73.58,715.07,11.94,24.93,0.0,0.017562,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-17,220.3,61.58,719.28,11.5,43.4,0.0,0.003517,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-18,221.78,58.45,721.56,10.37,9.16,0.0,0.017571,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,218.61,58.86,725.81,7.76,7.15,0.0,0.010212,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-20,215.62,59.8,718.5,8.2,37.12,0.0,0.003664,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-21,214.03,65.5,717.21,7.66,20.96,0.0,0.046695,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-22,230.61,74.92,726.82,8.8,357.46,0.0,0.974033,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,239.72,68.17,723.51,9.48,357.97,0.0,1.1958389999999999,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-24,236.1,66.4,722.35,7.87,9.98,0.0,0.46161599999999997,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-25,238.44,67.44,727.51,6.97,345.49,0.0,0.465722,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,232.32,71.11,735.1,2.84,32.82,0.0,0.42804899999999996,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,223.71,63.56,738.33,7.75,67.04,0.0,0.00187,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,218.33,51.96,736.42,10.78,53.88,0.0,0.0047020000000000005,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,214.17,47.03,725.21,12.59,58.82,0.0,0.002102,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,217.67,47.34,719.03,10.51,48.5,0.0,0.002728,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31,218.86,54.33,707.88,6.54,16.58,0.0,0.022369999999999998,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
