Date,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI
2021-05-08,297.19,86.5,977.78,0.71,158.54,1.8605040000000002,0.0,0.0,4916.604,1094.5117,768.8708,617.0711,151.7997,943.5284
2021-05-09,297.6,89.05,977.31,0.83,134.46,2.660831,0.0,0.0,6077.397,1090.7183,773.6313,637.1268,136.5046,978.5117
2021-05-10,297.67,88.05,976.82,1.02,126.29,2.07603,0.0,0.0,5236.035,1086.9786,780.1672,654.1866,125.9805,1022.0525
2021-05-11,297.11,85.94,976.09,1.08,132.81,0.41831899999999994,0.0,0.0,6158.581,1083.2887,788.6965,666.4875,122.209,1031.2461
2021-05-12,297.15,85.38,976.19,0.89,146.19,0.979858,0.0,0.0,6183.71,1079.6504,782.3867,665.4396,116.9471,1038.3226
2021-05-13,297.59,84.26,976.66,0.79,147.71,0.914801,0.0,0.0,6080.247,1076.0617,775.8636,645.8525,130.011,1001.0664
2021-05-14,297.3,83.71,976.41,0.98,145.35,0.15427000000000002,0.0,0.0,5932.157,1072.5315,786.5757,671.417,115.1586,1047.6258
2021-05-15,296.56,81.71,976.48,1.02,156.46,0.021006999999999998,0.0,0.0,5012.749,1069.0662,789.4055,674.3035,115.102,1065.168
2021-05-16,296.64,85.74,976.73,0.96,152.47,0.23730900000000002,0.0,0.0,4310.007,1065.6615,761.3479,612.3642,148.9837,943.2679
2021-05-17,296.9,84.87,976.87,0.75,140.08,0.343487,0.0,0.0,4053.311,1062.32,748.6693,591.6464,157.0229,916.5888
2021-05-18,297.14,80.82,976.97,0.77,142.43,0.026458,0.0,0.0,4987.284,1059.0398,739.965,570.9852,168.9799,881.6362
2021-05-19,296.83,79.88,976.17,0.97,139.92,0.037816,0.0,0.0,6102.284,1055.8331,753.6327,620.2658,133.3669,966.0319
2021-05-20,297.94,79.39,975.63,0.79,104.13,0.945839,0.0,0.0,4665.667,1052.6959,743.4142,609.1796,134.2345,956.8398
2021-05-21,298.54,81.57,975.21,0.74,77.6,0.757628,0.0,0.0,3706.49,1049.6255,735.7396,597.2897,138.4499,930.122
2021-05-22,298.49,82.7,975.03,0.68,46.31,0.48921800000000004,0.0,0.0,4129.477,1046.6295,742.3975,607.3909,135.0066,955.8588
2021-05-23,299.14,80.19,975.48,0.35,133.29,0.359799,0.0,0.0,4038.338,1043.7158,741.482,611.8873,129.5947,956.4922
2021-05-24,298.7,80.35,976.0,1.0,164.45,0.411998,0.0,0.0,5507.297,1040.8792,731.6448,586.3694,145.2754,918.0066
2021-05-25,298.42,81.48,976.44,0.83,149.84,0.18984700000000002,0.0,0.0,5640.995,1038.1212,745.4808,611.0433,134.4374,972.3672
2021-05-26,299.0,76.71,976.83,0.83,157.62,0.026045999999999996,0.0,0.0,5957.637,1035.4392,750.905,629.6948,121.2102,1012.777
2021-05-27,299.31,73.24,975.8,0.34,165.58,0.02978,0.0,0.0,6002.326,1032.8469,758.3425,643.6389,114.7037,1027.1958
2021-05-28,298.58,73.56,975.09,0.59,358.06,0.050470999999999995,0.0,0.0,5825.691,1030.3384,751.779,620.1489,131.6302,1003.1067
2021-05-29,299.11,71.82,975.6,0.26,329.03,0.041908,0.0,0.0,6052.054,1027.9154,756.4273,646.9176,109.5097,1047.5939
2021-05-30,298.77,69.93,976.26,0.47,87.66,0.025261000000000002,0.0,0.0,5899.143,1025.5752,750.5026,640.1957,110.307,1039.4356
2021-05-31,299.34,69.26,976.46,0.11,244.72,0.020899,0.0,0.0,5633.052,1023.3306,735.9049,602.0218,133.8831,978.3979
2021-06-01,299.23,66.86,975.4,0.3,184.02,0.018951,0.0,0.0,5819.918,1021.1759,735.7162,608.2947,127.4216,968.5008
2021-06-02,298.8,70.3,974.92,0.32,359.98,0.065669,0.0,0.0,5467.113,1019.1125,733.381,604.5397,128.8413,972.6563
2021-06-03,298.46,67.34,976.47,0.98,158.41,0.001108,0.0,0.0,5923.223,1017.1384,743.3406,635.9719,107.3687,1027.4213
2021-06-04,298.88,62.67,976.2,0.75,132.15,0.010231,0.0,0.0,5908.814,1015.2645,738.1965,625.4503,112.7463,1021.2984
2021-06-05,299.2,64.42,975.75,1.02,76.93,0.014022999999999999,0.0,0.0,5536.535,1013.4857,720.4584,594.2886,126.1699,955.7774
2021-06-06,298.85,70.89,975.65,0.73,83.82,0.106275,0.0,0.0,3955.814,1011.8037,723.5571,613.9019,109.6551,989.5656
2021-06-07,299.33,67.34,974.9,0.91,130.56,0.018716,0.0,0.0,5284.999,1010.2226,738.2183,636.337,101.8813,1040.9324
2021-06-08,300.43,61.34,974.98,0.29,122.21,0.019562,0.0,0.0,5794.031,1008.7399,737.8113,632.7962,105.015,1044.5409
2021-06-09,300.45,60.87,975.11,0.44,172.28,0.033481,0.0,0.0,5715.112,1007.3558,718.7616,581.9557,136.8059,943.8706
2021-06-10,299.81,63.87,975.2,0.42,234.97,0.031383999999999995,0.0,0.0,5738.501,1006.0681,692.8386,527.9675,164.8711,849.8798
2021-06-11,299.41,67.77,975.54,0.41,242.53,0.07939,0.0,0.0,4745.97,1004.8889,703.188,557.0469,146.1411,886.6285
2021-06-12,299.34,66.25,975.86,0.4,203.54,0.07114,0.0,0.0,5587.315,1003.8113,700.5996,554.0267,146.573,891.3429
2021-06-13,299.82,65.19,975.96,0.39,248.11,0.133298,0.0,0.0,5422.706,1002.8417,706.404,571.4799,134.9241,920.0203
2021-06-14,300.35,62.32,976.2,0.41,197.45,0.049931,0.0,0.0,5738.35,1001.9672,708.8017,577.808,130.9937,933.2421
2021-06-15,300.46,63.07,976.45,0.31,237.51,0.162206,0.0,0.0,5603.127,1001.2028,700.1764,564.2391,135.9374,909.486
2021-06-16,300.07,61.13,976.11,0.72,146.27,0.42398,0.0,0.0,5438.526,1000.5423,702.6095,566.9738,135.6357,908.2022
2021-06-17,300.17,57.65,976.55,0.69,152.68,0.00701,0.0,0.0,5684.251,999.9858,708.4319,585.1537,123.2782,944.7805
2021-06-18,299.51,52.96,977.17,0.89,147.5,0.011864,0.0,0.0,5409.097,999.5294,698.7474,557.3935,141.3539,905.9059
2021-06-19,301.18,55.34,977.3,0.31,47.75,0.084139,0.0,0.0,5489.142,999.1914,688.8113,529.5691,159.2423,850.2922
2021-06-20,301.34,58.59,977.65,0.66,94.66,0.3401,0.0,0.0,5298.453,998.953,705.0629,570.6076,134.4553,914.3667
2021-06-21,300.33,52.69,977.17,0.96,109.14,0.001673,0.0,0.0,5831.397,998.8193,729.1878,617.2056,111.9821,1009.9778
2021-06-22,300.41,47.07,977.07,0.88,136.81,0.000992,0.0,0.0,5868.419,998.7902,740.7075,639.7012,101.0064,1060.6355
2021-06-23,299.97,46.47,976.38,0.48,125.89,0.005589,0.0,0.0,5804.208,998.868,720.5838,596.1042,124.4796,970.6532
2021-06-24,300.64,52.49,975.78,0.3,12.45,0.052055,0.0,0.0,5625.438,999.0521,686.8887,525.2058,161.683,832.5912
2021-06-25,301.33,56.73,975.73,0.53,46.62,0.843152,0.0,0.0,5188.269,999.3403,681.4344,524.7849,156.6495,823.6779
2021-06-26,301.21,53.81,975.07,0.8,70.83,0.328573,0.0,0.0,5090.929,999.7322,703.4618,568.7363,134.7255,920.3174
2021-06-27,300.44,53.81,975.22,0.55,82.2,0.02,0.0,0.0,5015.127,1000.2273,692.1458,523.8207,168.325,844.1354
2021-06-28,299.34,42.59,977.1,1.2,146.62,0.0,0.0,0.0,5922.667,1000.8288,733.2171,615.4159,117.8012,1003.4634
2021-06-29,297.25,44.48,979.28,1.3,170.86,0.0,0.0,0.0,5978.03,1001.5334,741.4518,628.1874,113.2645,1033.2153
2021-06-30,296.43,49.09,979.51,1.12,177.39,0.0,0.0,0.0,5944.119,1002.3397,733.6547,612.3326,121.3221,998.7577
2021-07-01,296.69,45.96,978.66,1.02,164.04,0.0,0.0,0.0,5953.446,1003.2471,737.1682,622.7435,114.4247,1008.23
2021-07-02,298.22,46.08,978.53,0.97,165.7,7.000000000000001e-06,0.0,0.0,5731.953,1004.2626,715.8886,585.8095,130.0792,944.0557
2021-07-03,300.0,49.89,978.78,0.99,127.6,0.013645,0.0,0.0,5253.713,1005.3725,731.0548,620.1545,110.9003,1010.4622
2021-07-04,299.81,46.44,978.35,1.01,141.33,0.001866,0.0,0.0,5938.077,1006.581,748.4622,653.0422,95.42,1083.2334
2021-07-05,299.13,41.07,978.95,0.88,141.7,1.7e-05,0.0,0.0,5973.021,1007.8928,751.984,657.5517,94.4323,1087.5878
2021-07-06,299.33,43.78,977.96,0.86,151.14,6e-06,0.0,0.0,5962.611,1009.2936,743.2012,635.1409,108.0603,1052.9495
2021-07-07,299.74,44.58,976.28,0.96,152.08,9e-06,0.0,0.0,5927.971,1010.7957,751.0972,652.9343,98.1629,1079.9983
2021-07-08,299.69,40.42,976.31,1.01,145.32,1e-06,0.0,0.0,5946.771,1012.3922,755.2557,658.2737,96.9819,1086.8921
2021-07-09,299.28,38.75,975.99,1.1,123.82,1e-06,0.0,0.0,5476.928,1014.0868,756.4664,650.6761,105.7904,1075.2366
2021-07-10,299.64,40.71,976.2,0.93,109.73,0.0,0.0,0.0,5602.47,1015.8709,752.7698,643.6915,109.0783,1045.0139
2021-07-11,299.76,39.85,976.62,1.11,130.0,0.0,0.0,0.0,5995.643,1017.7456,758.2576,648.6824,109.5753,1065.5768
2021-07-12,299.87,37.75,976.06,0.92,130.38,4e-06,0.0,0.0,6027.443,1019.7092,756.4857,663.1319,93.3538,1085.735
2021-07-13,300.8,40.98,976.86,1.14,127.2,3.7e-05,0.0,0.0,6009.214,1021.7658,760.7225,661.8535,98.869,1085.7997
2021-07-14,300.01,36.53,976.66,1.12,117.39,0.0,0.0,0.0,6082.158,1023.9056,769.0028,665.4328,103.57,1084.4484
2021-07-15,299.94,38.03,976.25,1.03,122.37,0.0,0.0,0.0,5945.672,1026.1298,762.2678,669.4155,92.8523,1093.173
2021-07-16,301.05,40.21,975.27,0.8,140.67,9e-06,0.0,0.0,5844.521,1028.4368,756.6878,655.3134,101.3744,1069.8032
2021-07-17,302.15,40.17,975.77,0.68,100.47,0.000475,0.0,0.0,5988.56,1030.8247,762.8694,671.942,90.9275,1095.071
2021-07-18,302.72,36.95,976.83,1.21,134.71,0.000789,0.0,0.0,5909.971,1033.2993,757.9073,648.0173,109.89,1048.4497
2021-07-19,301.32,38.24,976.74,1.2,154.52,2.1e-05,0.0,0.0,6066.979,1035.8467,761.7861,649.0922,112.6939,1034.8619
2021-07-20,301.12,34.83,976.52,1.15,146.41,3e-06,0.0,0.0,6123.482,1038.4763,764.889,645.988,118.901,1036.7734
2021-07-21,300.75,32.32,977.33,1.04,136.41,0.0,0.0,0.0,6127.927,1041.1746,768.0379,649.5504,118.4875,1033.2339
2021-07-22,301.32,33.46,978.27,1.09,112.77,0.0,0.0,0.0,6109.462,1043.945,757.476,630.8389,126.6371,1000.7525
2021-07-23,302.01,34.0,977.34,1.17,103.05,0.0,0.0,0.0,6105.495,1046.7933,776.4152,672.3382,104.077,1074.302
2021-07-24,301.9,34.81,976.43,1.11,99.3,1e-06,0.0,0.0,6260.954,1049.7045,781.7762,679.2359,102.5403,1087.178
2021-07-25,301.5,33.54,976.33,1.1,113.97,2e-06,0.0,0.0,6195.51,1052.682,784.0639,682.6326,101.4314,1087.6346
2021-07-26,301.23,33.13,975.93,0.91,112.31,0.0,0.0,0.0,6200.466,1055.724,783.4473,671.0848,112.3624,1062.5342
2021-07-27,301.26,35.4,975.79,1.07,124.68,1e-06,0.0,0.0,6270.74,1058.8357,789.2854,683.7208,105.5646,1084.995
2021-07-28,301.32,32.34,975.64,1.26,127.48,0.0,0.0,0.0,6312.617,1062.0088,804.1487,702.5021,101.6467,1118.1631
2021-07-29,299.75,38.65,977.74,1.23,173.83,0.0,0.0,0.0,6159.264,1065.2357,777.2961,638.1756,139.1204,994.942
2021-07-30,299.88,33.98,978.42,1.1,164.42,0.0,0.0,0.0,6245.65,1068.5187,805.8242,700.2564,105.5678,1100.5524
2021-07-31,300.94,30.82,978.13,1.21,135.16,0.0,0.0,0.0,6321.913,1071.8622,802.2677,694.7747,107.4931,1092.1923
2021-08-01,301.53,38.95,979.74,1.17,115.68,0.024628999999999998,0.0,0.0,4650.271,1075.2537,767.9402,625.6067,142.3336,972.5939
2021-08-02,302.22,36.71,979.32,1.23,118.71,0.000126,0.0,0.0,6284.447,1078.6948,798.7586,692.86,105.8985,1086.687
2021-08-03,301.38,32.51,978.55,1.22,125.87,0.0,0.0,0.0,6200.416,1082.1832,815.6537,711.2923,104.3614,1118.6459
2021-08-04,301.29,29.86,978.07,1.22,122.65,0.0,0.0,0.0,6266.107,1085.731,820.8442,723.4388,97.4054,1136.1111
2021-08-05,301.34,31.13,978.2,1.05,115.78,1e-06,0.0,0.0,5650.809,1089.3119,808.9515,686.7544,122.197,1068.9879
2021-08-06,302.46,31.35,978.12,1.1,113.63,3.6e-05,0.0,0.0,5393.415,1092.933,817.8363,705.2592,112.577,1092.4424
2021-08-07,302.2,30.18,976.91,1.15,109.82,2e-06,0.0,0.0,6044.179,1096.6001,805.7445,671.3856,134.359,1026.0101
2021-08-08,303.21,32.74,975.84,1.02,107.36,0.000383,0.0,0.0,6157.702,1100.2986,764.9674,578.3332,186.6342,874.1562
2021-08-09,302.68,30.29,977.19,1.1,114.02,2.1e-05,0.0,0.0,6393.813,1104.0304,774.0207,591.4392,182.5814,874.2988
2021-08-10,302.29,30.44,976.99,1.11,112.95,0.0,0.0,0.0,6439.294,1107.8021,800.1636,640.6616,159.5019,975.5196
2021-08-11,302.47,28.74,975.81,1.07,126.67,0.0,0.0,0.0,6631.647,1111.5974,794.871,646.2797,148.5913,954.8811
2021-08-12,302.79,26.69,975.14,1.16,143.12,0.0,0.0,0.0,6695.811,1115.4255,815.9672,680.0676,135.8997,1021.0539
2021-08-13,302.67,24.82,975.23,1.07,130.72,0.0,0.0,0.0,6671.765,1119.2752,830.0082,708.9169,121.0913,1078.0343
2021-08-14,303.56,29.24,975.99,0.77,92.38,0.000627,0.0,0.0,6140.271,1123.146,823.6238,690.2386,133.3853,1046.8322
2021-08-15,303.29,23.36,974.91,1.13,109.18,0.0,0.0,0.0,6492.355,1127.0456,839.3113,701.98,137.3314,1064.0892
2021-08-16,303.01,21.18,974.47,1.2,104.85,0.0,0.0,0.0,6742.211,1130.9569,850.4194,720.6244,129.795,1085.477
2021-08-17,302.77,23.28,975.25,1.27,94.93,0.0,0.0,0.0,6667.263,1134.8911,834.2838,695.1652,139.1185,1034.4716
2021-08-18,302.53,24.27,975.99,1.31,111.98,0.0,0.0,0.0,6682.093,1138.8396,849.6519,719.8755,129.7764,1078.9228
2021-08-19,302.44,22.91,974.55,1.18,108.25,0.0,0.0,0.0,6805.346,1142.8003,855.5762,724.1948,131.3814,1085.3276
2021-08-20,302.74,26.43,973.62,1.11,107.18,0.0,0.0,0.0,6766.241,1146.7654,833.84,670.9415,162.8985,985.1643
2021-08-21,303.01,26.54,973.97,1.09,113.88,0.0,0.0,0.0,6777.208,1150.7436,833.7488,673.7129,160.036,983.0854
2021-08-22,303.27,27.29,972.54,1.02,103.38,5e-06,0.0,0.0,6742.235,1154.7223,830.0571,660.0714,169.9858,957.5524
2021-08-23,304.4,26.84,971.5,0.94,96.39,3e-06,0.0,0.0,6729.91,1158.7101,825.6618,646.7203,178.9415,934.4366
2021-08-24,303.88,25.86,970.93,1.09,99.76,0.0,0.0,0.0,6897.956,1162.6937,850.331,702.8135,147.5175,1032.7659
2021-08-25,304.72,26.6,970.73,0.91,91.68,1e-06,0.0,0.0,6718.708,1166.677,825.06,641.3901,183.6699,919.6447
2021-08-26,305.05,27.78,971.33,0.94,101.18,2.1e-05,0.0,0.0,6230.945,1170.6572,814.1805,608.5611,205.6194,861.9694
2021-08-27,304.92,28.02,971.91,1.02,101.45,0.000157,0.0,0.0,5596.232,1174.6399,774.5057,520.8536,253.6521,720.971
2021-08-28,304.68,29.28,973.42,1.09,99.42,9e-06,0.0,0.0,6643.304,1178.6083,810.7376,587.5396,223.198,832.557
2021-08-29,305.45,22.96,974.26,1.19,122.96,3.2e-05,0.0,0.0,6192.956,1182.5764,816.1469,591.6037,224.5432,827.7762
2021-08-30,304.31,24.0,973.11,1.19,126.91,1e-06,0.0,0.0,6528.166,1186.5316,774.7914,510.2997,264.4917,702.3554
2021-08-31,303.9,33.05,973.3,0.93,93.09,0.002247,0.0,0.0,5645.709,1190.4701,767.2036,480.2107,286.9929,660.8862
2021-09-01,302.07,51.98,974.44,0.59,73.18,0.102774,0.0,0.0,5739.059,1194.3989,798.1141,558.421,239.693,762.6284
2021-09-02,302.5,51.8,975.11,0.69,33.14,0.51578,0.0,0.0,5801.459,1198.3049,804.4371,573.3221,231.115,787.9966
2021-09-03,302.08,51.29,974.73,0.54,8.96,0.055837,0.0,0.0,6210.684,1202.1996,812.4988,580.5709,231.9279,799.2183
2021-09-04,302.82,40.76,972.99,0.97,60.44,0.000177,0.0,0.0,6941.089,1206.0718,866.9388,686.7431,180.1958,968.0309
2021-09-05,303.47,41.81,973.26,0.82,45.37,0.040004000000000005,0.0,0.0,6065.042,1209.9178,850.2736,650.223,200.0506,907.8443
2021-09-06,304.37,45.11,973.73,0.93,40.44,0.455056,0.0,0.0,6685.993,1213.7445,845.2831,647.1848,198.0983,896.7966
2021-09-07,304.45,43.67,972.56,0.79,29.73,0.036791000000000004,0.0,0.0,6249.677,1217.5386,828.7411,601.9202,226.821,811.0695
2021-09-08,303.93,49.68,972.99,0.78,55.85,1.110544,0.0,0.0,6421.123,1221.3122,820.3882,575.6361,244.7521,766.1328
2021-09-09,302.89,52.2,973.39,0.85,52.87,0.006163,0.0,0.0,6793.164,1225.0544,837.4643,599.3414,238.1229,809.2
2021-09-10,303.73,47.75,974.07,0.6,12.13,0.02422,0.0,0.0,6846.794,1228.7605,852.6524,632.9258,219.7264,859.2635
2021-09-11,305.05,39.79,974.47,0.73,8.86,0.028263999999999997,0.0,0.0,6819.271,1232.4392,840.6389,605.9611,234.6778,819.2969
2021-09-12,302.56,53.09,974.92,1.05,30.04,0.05584600000000001,0.0,0.0,6721.88,1236.0817,843.2996,615.8356,227.464,817.7678
2021-09-13,301.62,63.3,974.91,0.63,30.43,0.454618,0.0,0.0,6297.325,1239.6787,829.8333,565.0686,264.7647,752.6646
2021-09-14,301.49,58.77,974.26,0.82,6.13,0.03901,0.0,0.0,6509.583,1243.249,828.2651,559.9146,268.3505,744.8045
2021-09-15,303.05,51.82,974.73,0.5,324.93,0.039476,0.0,0.0,6816.896,1246.7734,849.7867,604.8292,244.9575,803.8544
2021-09-16,302.52,49.96,975.69,0.67,19.43,0.001342,0.0,0.0,6578.585,1250.2649,820.6102,529.3472,291.263,708.7664
2021-09-17,303.04,43.02,974.73,0.9,49.59,0.001192,0.0,0.0,6144.335,1253.7129,845.8205,593.7946,252.0259,791.5682
2021-09-18,303.27,45.24,973.32,0.71,50.02,0.00061,0.0,0.0,6732.82,1257.1116,826.8632,545.873,280.9902,719.6175
2021-09-19,303.85,36.82,972.55,0.94,75.13,0.00036,0.0,0.0,6770.254,1260.4726,838.9322,562.7268,276.2055,759.1813
2021-09-20,304.34,36.5,972.86,0.81,48.2,0.000131,0.0,0.0,6850.663,1263.7863,861.5862,609.035,252.5512,811.6171
2021-09-21,304.12,35.22,972.78,0.97,43.66,1e-06,0.0,0.0,6741.004,1267.048,809.2886,502.9264,306.3622,653.2524
2021-09-22,303.66,40.71,971.7,0.67,33.07,0.000245,0.0,0.0,5224.68,1270.2676,778.9351,440.007,338.9281,567.7459
2021-09-23,304.19,45.92,971.89,0.65,355.68,0.000916,0.0,0.0,5679.119,1273.4364,730.2557,346.6518,383.6039,438.4929
2021-09-24,302.89,61.7,974.23,0.74,24.07,1.118354,0.0,0.0,5968.381,1276.5512,724.0447,326.9826,397.0622,409.0837
2021-09-25,303.09,55.69,975.23,0.43,45.94,2.590183,0.0,0.0,5992.452,1279.6196,817.432,505.4102,312.0218,654.2035
2021-09-26,301.53,61.28,975.95,0.74,61.91,1.411822,0.0,0.0,6178.438,1282.6289,836.9386,532.282,304.6566,707.0535
2021-09-27,302.82,50.98,975.27,0.81,109.99,0.155524,0.0,0.0,6537.351,1285.5873,892.7343,670.9478,221.7865,904.0712
2021-09-28,303.58,48.87,974.29,0.53,54.6,0.9765809999999999,0.0,0.0,5775.477,1288.4967,894.3028,676.4288,217.8739,893.6309
2021-09-29,303.11,52.84,973.65,0.41,357.57,0.348292,0.0,0.0,6392.985,1291.3458,880.7286,629.3395,251.389,843.8527
2021-09-30,301.79,59.45,973.3,0.52,338.73,1.185958,0.0,0.0,6024.049,1294.146,890.3395,650.5817,239.7578,867.1773
2021-10-01,301.88,63.0,972.89,0.58,1.22,1.1638,0.0,0.0,6586.678,1296.8879,902.7432,685.4308,217.3124,914.0525
2021-10-02,300.88,69.84,972.64,0.7,9.7,3.646364,0.0,0.0,5485.62,1299.5696,850.0206,538.9764,311.0442,712.3174
2021-10-03,301.03,67.52,972.91,0.74,7.6,3.373874,0.0,0.0,4945.449,1302.1979,908.6661,695.4146,213.2515,932.2345
2021-10-04,302.52,57.3,972.63,0.42,13.34,0.193705,0.0,0.0,7018.422,1304.7624,892.8746,646.9147,245.96,863.5562
2021-10-05,301.92,65.98,972.9,0.63,22.77,2.6471310000000003,0.0,0.0,5515.168,1307.2749,860.8317,550.7924,310.0393,727.4189
2021-10-06,303.66,52.76,972.51,0.42,6.03,0.182821,0.0,0.0,6391.411,1309.7205,860.4535,554.3835,306.07,726.8257
2021-10-07,304.59,50.68,970.95,0.53,36.47,0.192574,0.0,0.0,6304.116,1312.1154,853.5071,540.8126,312.6945,702.6492
2021-10-08,304.19,48.99,970.82,0.8,23.06,0.037667,0.0,0.0,5828.017,1314.4479,866.9452,565.8071,301.1382,745.4127
2021-10-09,304.32,47.66,971.88,0.77,3.14,0.019363,0.0,0.0,7205.251,1316.7161,839.575,490.3765,349.1984,629.9169
2021-10-10,304.37,47.2,971.77,0.37,359.98,0.022362,0.0,0.0,6993.17,1318.9288,830.8856,470.6941,360.1915,605.4661
2021-10-11,303.58,50.87,973.06,0.75,10.29,0.214586,0.0,0.0,5775.084,1321.0757,847.8878,510.0182,337.8696,653.728
2021-10-12,304.04,51.82,972.85,0.53,328.86,0.334984,0.0,0.0,6630.873,1323.1677,875.157,567.8594,307.2976,740.1331
2021-10-13,301.76,69.17,971.79,0.65,337.39,1.28426,0.0,0.0,6344.067,1325.1931,922.1188,694.7373,227.3815,939.0091
2021-10-14,301.27,71.29,972.29,0.66,2.55,2.945361,0.0,0.0,5050.262,1327.1644,924.5803,711.404,213.1763,948.6592
2021-10-15,300.89,73.01,973.73,0.25,56.51,11.807971,0.0,0.0,3405.071,1329.0687,915.2335,665.8819,249.3516,890.1111
2021-10-16,302.14,62.22,974.24,0.65,104.92,0.469218,0.0,0.0,7248.931,1330.9194,911.7537,668.0878,243.6659,876.6345
2021-10-17,302.09,61.83,973.78,0.78,101.5,1.692809,0.0,0.0,5883.887,1332.7104,935.7136,725.1653,210.5483,969.3306
2021-10-18,302.09,62.19,973.19,0.67,108.36,1.313085,0.0,0.0,6817.681,1334.4423,935.3718,715.7472,219.6245,957.5668
2021-10-19,299.73,77.91,974.98,0.27,31.31,5.797692,0.0,0.0,3336.564,1336.1086,932.6515,724.1764,208.475,964.7063
2021-10-20,299.47,71.47,975.01,0.46,83.78,9.460828999999999,0.0,0.0,2917.525,1337.7217,953.7542,781.2933,172.4609,1068.1063
2021-10-21,302.04,60.3,972.95,0.25,285.57,1.129492,0.0,0.0,6924.014,1339.2714,949.7964,759.9111,189.8853,1017.4598
2021-10-22,300.98,72.05,972.69,0.74,26.44,2.9643479999999998,0.0,0.0,4253.114,1340.767,928.7604,700.2818,228.4787,936.1736
2021-10-23,299.13,84.92,972.97,0.54,17.45,4.207118,0.0,0.0,3397.149,1342.202,954.9658,774.7841,180.1818,1040.3231
2021-10-24,300.14,76.82,973.65,0.7,33.29,3.792136,0.0,0.0,6237.003,1343.5784,956.6065,772.4404,184.1661,1059.7494
2021-10-25,299.14,80.49,975.23,0.47,108.62,11.502461,0.0,0.0,4364.733,1344.905,961.2788,804.0157,157.2632,1095.166
2021-10-26,300.24,76.81,975.62,0.67,170.85,5.7986059999999995,0.0,0.0,4217.083,1346.1782,967.0736,797.6996,169.374,1089.1446
2021-10-27,299.66,81.36,975.18,0.57,159.65,65.836476,0.0,0.0,4360.715,1347.3895,967.5114,795.0995,172.4119,1114.2457
2021-10-28,301.22,69.0,975.85,0.74,100.46,1.636303,0.0,0.0,7104.951,1348.5547,1001.2883,875.7478,125.5405,1220.3178
2021-10-29,302.81,57.9,974.65,0.26,38.24,0.44141899999999995,0.0,0.0,7274.855,1349.6604,985.6141,826.8426,158.7714,1147.9356
2021-10-30,302.28,60.86,972.87,0.11,269.5,0.371341,0.0,0.0,7343.814,1350.7126,950.7756,745.7313,205.0443,1006.7767
2021-10-31,299.71,79.6,973.81,0.41,106.0,4.775591,0.0,0.0,4105.214,1351.728,941.4495,724.5122,216.9374,964.094
2021-11-01,297.78,90.04,974.57,0.39,53.43,13.21349,0.0,0.0,2460.133,1352.6827,931.7953,691.4531,240.3422,933.0704
2021-11-02,299.36,76.1,973.78,0.71,24.38,2.453777,0.0,0.0,7244.334,1353.5874,960.4162,783.463,176.9532,1067.3912
2021-11-03,298.29,86.17,973.58,0.51,354.9,8.478382,0.0,0.0,2356.627,1354.4432,946.6376,736.1019,210.5356,999.0665
2021-11-04,299.2,78.49,973.34,0.3,338.83,2.444041,0.0,0.0,5820.144,1355.2665,965.8534,798.9156,166.9379,1090.7841
2021-11-05,298.88,83.1,973.56,0.19,1.98,2.997689,0.0,0.0,4842.603,1356.0339,947.2145,731.5622,215.6524,983.2548
2021-11-06,298.45,85.86,973.53,0.39,259.2,13.042073,0.0,0.0,5189.352,1356.7561,965.0401,801.8785,163.1616,1097.288
2021-11-07,298.2,85.65,973.03,0.51,305.97,56.051280000000006,0.0,0.0,4272.402,1357.4343,960.0004,777.0958,182.9046,1061.705
2021-11-08,297.68,90.98,972.9,0.45,336.0,23.404752,0.0,0.0,3127.676,1358.0786,971.6788,813.5158,158.1631,1130.5518
2021-11-09,297.65,91.0,972.64,0.24,39.05,43.780103999999994,0.0,0.0,3810.197,1358.6841,971.2448,821.9164,149.3284,1137.2505
2021-11-10,297.61,90.59,972.51,0.65,1.23,33.801311,0.0,0.0,4364.197,1359.2441,977.0781,835.6381,141.44,1161.8329
2021-11-11,296.97,95.68,974.04,0.73,45.38,56.9358,0.0,0.0,1907.78,1359.7739,973.6481,824.671,148.9771,1137.22
2021-11-12,298.05,86.2,974.19,0.66,73.48,13.678765,0.0,0.0,6499.192,1360.2626,974.0371,815.6445,158.3926,1132.6229
2021-11-13,298.4,85.06,973.44,0.42,105.19,26.527662,0.0,0.0,4753.417,1360.7156,957.6428,746.2232,211.4196,1018.5976
2021-11-14,298.89,84.3,973.13,0.39,127.88,8.599345,0.0,0.0,5441.236,1361.1434,966.0668,795.1242,170.9426,1087.2362
2021-11-15,298.18,85.64,973.67,0.45,71.49,14.406526999999999,0.0,0.0,3405.349,1361.5341,971.8601,813.8975,157.9626,1135.753
2021-11-16,298.13,83.69,973.45,0.66,89.42,3.605972,0.0,0.0,5635.698,1361.8998,948.3837,721.5762,226.8075,993.9022
2021-11-17,298.21,86.44,972.9,0.58,80.54,11.071372,0.0,0.0,5312.367,1362.2342,957.7923,756.6441,201.1482,1028.3361
