Date,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI
2021-09-10,292.73,67.83,1005.16,4.31,319.79,8.499999999999999e-05,0.0,0.0,6472.708,1100.4652,825.7502,712.654,113.0962,1199.8264
2021-09-11,293.01,64.89,1012.09,1.68,256.54,0.000848,0.0,0.0,5671.178,1092.8429,770.3547,575.7561,194.5986,943.4356
2021-09-12,295.26,68.28,1011.33,3.49,215.46,0.000117,0.0,0.0,5438.567,1085.1677,654.7088,350.3662,304.3426,540.1378
2021-09-13,298.01,68.55,1009.47,2.65,262.99,0.016684,0.0,0.0,4995.399,1077.4432,639.1125,327.7993,311.3132,510.7231
2021-09-14,298.97,66.43,1007.79,0.77,199.98,0.018949,0.0,0.0,4755.736,1069.6782,668.155,382.5316,285.6233,601.4141
2021-09-15,298.18,68.12,1005.44,3.61,195.48,0.012789,0.0,0.0,5597.909,1061.864,739.707,552.7042,187.0028,899.7067
2021-09-16,297.66,81.01,1009.04,1.41,78.74,3.2932949999999996,0.0,0.0,4029.17,1054.016,691.8332,453.5305,238.3027,738.5492
2021-09-17,297.16,81.63,1011.63,3.12,55.16,2.225726,0.0,0.0,5224.347,1046.1207,722.1898,569.0323,153.1575,959.5311
2021-09-18,297.5,73.05,1009.7,1.18,11.41,0.231533,0.0,0.0,5600.802,1038.1854,725.943,576.8085,149.1345,975.2717
2021-09-19,296.99,63.11,1010.67,2.39,9.18,6.7e-05,0.0,0.0,6026.91,1030.2189,745.5267,611.0776,134.4491,1049.0944
2021-09-20,294.08,68.02,1014.79,3.18,114.88,0.062854,0.0,0.0,5907.999,1022.213,749.6127,627.0598,122.553,1090.3245
2021-09-21,294.55,76.54,1015.17,3.35,118.37,0.353104,0.0,0.0,3439.324,1014.1777,726.7426,590.3672,136.3753,1014.9434
2021-09-22,296.0,88.63,1007.29,4.88,139.37,20.993119,0.0,0.0,1861.979,1006.1089,684.3054,483.2061,201.0993,815.7166
2021-09-23,294.59,81.61,1001.31,2.62,181.86,18.455699,0.0,0.0,3609.954,998.01,720.7643,602.6036,118.1607,1065.1194
2021-09-24,289.87,64.28,1008.61,2.65,318.71,0.000278,0.0,0.0,5980.438,989.8895,740.5714,618.9447,121.6266,1104.046
2021-09-25,291.66,54.45,1008.13,0.65,272.7,0.0,0.0,0.0,4880.868,981.74,724.7403,593.5627,131.1776,1072.6206
2021-09-26,290.69,65.98,1006.66,3.66,290.06,0.000743,0.0,0.0,5765.788,973.5716,716.8143,590.0828,126.7315,1072.6257
2021-09-27,291.16,63.56,1007.52,2.99,234.24,0.0003,0.0,0.0,4906.632,965.3862,695.1152,557.3538,137.7613,1016.028
2021-09-28,293.46,74.98,1003.16,3.22,246.78,0.681068,0.0,0.0,4050.862,957.1766,634.0436,409.4551,224.5885,725.2576
2021-09-29,291.35,67.66,1006.66,3.01,356.39,0.25947800000000004,0.0,0.0,5435.432,948.9571,699.0199,590.0032,109.0167,1084.6709
2021-09-30,290.08,63.1,1010.18,1.99,325.36,0.000244,0.0,0.0,5544.337,940.72,678.0874,526.9603,151.127,969.2931
2021-10-01,289.46,66.46,1014.69,1.72,15.38,0.013305,0.0,0.0,5532.412,932.4763,676.9952,529.8469,147.1483,966.1897
2021-10-02,291.04,71.65,1012.8,2.12,212.53,0.038386,0.0,0.0,5248.75,924.2219,649.3274,467.6076,181.7198,862.9677
2021-10-03,293.92,72.92,1006.77,2.02,218.83,0.025452000000000002,0.0,0.0,4383.333,915.9606,587.1624,353.6374,233.525,629.7555
2021-10-04,295.43,78.91,1004.1,2.56,212.48,2.040453,0.0,0.0,2820.685,907.7036,598.0673,411.4576,186.6097,753.4859
2021-10-05,295.12,82.6,1009.79,0.6,145.37,1.530071,0.0,0.0,3172.061,899.441,590.3596,400.0163,190.3433,725.3586
2021-10-06,294.29,84.01,1016.58,3.15,88.44,3.127754,0.0,0.0,3780.483,891.1874,608.8777,481.662,127.2156,901.5441
2021-10-07,293.39,79.04,1016.12,2.09,109.44,0.243839,0.0,0.0,4168.487,882.934,605.7058,462.2678,143.438,863.9319
2021-10-08,294.01,73.99,1011.4,1.72,132.92,0.06316000000000001,0.0,0.0,4671.42,874.6954,598.349,447.5701,150.7789,836.8984
2021-10-09,292.75,79.75,1010.55,3.49,88.55,0.46566899999999994,0.0,0.0,2989.614,866.4642,597.2523,459.9456,137.3066,878.8389
2021-10-10,293.7,80.9,1008.87,4.65,53.19,2.384958,0.0,0.0,4410.294,858.2526,596.6582,462.0242,134.634,883.8965
2021-10-11,292.76,78.03,1007.87,3.57,30.77,0.6071840000000001,0.0,0.0,4656.648,850.0544,588.0444,438.7314,149.313,857.7734
2021-10-12,292.67,82.29,1008.69,2.1,55.71,2.578265,0.0,0.0,3099.126,841.8817,580.6602,441.7755,138.8847,863.5038
2021-10-13,293.57,78.89,1007.8,0.85,163.72,0.541876,0.0,0.0,3922.894,833.7281,571.326,418.7429,152.5832,815.2851
2021-10-14,292.95,72.86,1006.26,1.66,322.02,0.063343,0.0,0.0,3789.79,825.6061,585.7325,477.757,107.9755,953.2582
2021-10-15,295.24,62.73,1004.29,1.04,220.14,0.002242,0.0,0.0,4299.992,817.5086,561.2664,436.9911,124.2753,866.7887
2021-10-16,293.77,78.24,999.04,2.97,212.28,9.266814,0.0,0.0,3526.066,809.4493,559.5261,428.0332,131.4928,880.5808
2021-10-17,287.21,61.43,1004.27,5.34,298.57,0.0038,0.0,0.0,4460.611,801.4238,583.2153,470.6766,112.5387,967.1364
2021-10-18,286.5,58.37,1006.26,4.63,291.08,0.00011,0.0,0.0,4653.139,793.4341,585.741,489.2652,96.4758,1019.6522
2021-10-19,287.01,57.88,1010.18,3.43,293.1,0.0,0.0,0.0,4636.663,785.4889,582.0425,494.9894,87.0532,1044.0087
2021-10-20,289.71,57.43,1010.59,3.43,273.02,0.0,0.0,0.0,4511.253,777.5833,564.0369,460.8108,103.226,970.012
2021-10-21,289.98,60.7,1007.51,2.41,221.48,0.002061,0.0,0.0,4444.102,769.7302,557.1639,453.6357,103.5282,956.5436
2021-10-22,290.75,62.26,1003.65,2.57,269.83,0.02024,0.0,0.0,4272.623,761.9258,542.5223,444.0699,98.4524,940.6779
2021-10-23,288.28,69.25,1005.59,2.21,309.24,0.155191,0.0,0.0,3477.827,754.1704,535.3265,428.6319,106.6946,910.3452
2021-10-24,287.9,67.52,1010.37,0.79,144.7,0.22275,0.0,0.0,3566.53,746.4756,517.1348,392.513,124.6218,824.7861
2021-10-25,291.15,76.87,1004.39,4.13,185.08,7.44637,0.0,0.0,2794.066,738.8389,519.9722,420.0428,99.9293,901.2334
2021-10-26,288.8,80.68,992.61,5.33,303.11,47.845584,0.0,0.0,3512.943,731.2591,521.1613,435.2167,85.9446,957.9269
2021-10-27,287.18,67.95,997.64,6.79,321.57,0.257873,0.0,0.0,4113.525,723.75,507.8956,415.179,92.7166,920.8286
2021-10-28,287.16,77.68,1003.02,1.59,80.16,0.06260299999999999,0.0,0.0,3349.965,716.3082,504.9787,402.0998,102.8789,889.3745
2021-10-29,288.27,91.43,995.3,6.82,98.76,41.032944,0.0,0.0,1000.922,708.9368,482.6966,374.287,108.4096,811.7133
2021-10-30,287.39,83.66,990.55,1.99,195.89,7.128799000000001,0.0,0.0,3534.076,701.6392,481.9199,365.3948,116.5252,809.7193
2021-10-31,286.54,81.62,995.26,3.52,267.93,0.35475100000000004,0.0,0.0,3417.211,694.4109,490.4643,409.1462,81.3181,928.1385
2021-11-01,284.68,70.21,1009.37,3.58,293.46,0.0033799999999999998,0.0,0.0,4033.971,687.2727,500.8033,416.3978,84.4055,945.9831
2021-11-02,281.23,79.47,1014.25,2.44,329.43,3.134512,0.0,0.0,1443.829,680.2178,478.8309,380.6415,98.1894,869.2892
2021-11-03,278.98,70.94,1016.5,3.31,316.47,0.000798,0.0,0.0,3911.818,673.2493,501.0327,420.4929,80.5398,981.3
2021-11-04,279.29,66.32,1017.34,2.14,18.63,1.7e-05,0.0,0.0,2363.077,666.3706,483.1973,393.3219,89.8754,916.8143
2021-11-05,278.42,65.73,1017.63,3.04,9.98,4.5e-05,0.0,0.0,3892.83,659.5847,478.1938,385.2045,92.9892,897.6447
2021-11-06,279.26,71.06,1018.79,3.07,52.8,4e-05,0.0,0.0,3636.678,652.8936,481.7252,397.2149,84.5103,942.9604
2021-11-07,280.36,73.17,1013.5,3.14,23.47,2.6000000000000002e-05,0.0,0.0,2797.745,646.3029,481.3622,401.397,79.9653,964.9272
2021-11-08,282.72,74.83,1011.96,3.76,338.08,0.0,0.0,0.0,3664.781,639.8142,463.6496,383.6138,80.0358,927.8026
2021-11-09,285.13,70.71,1012.1,2.3,278.44,0.0,0.0,0.0,3662.405,633.4269,460.7296,386.9318,73.7979,941.7519
2021-11-10,286.88,71.92,1010.06,2.11,299.19,0.005056000000000001,0.0,0.0,3492.963,627.1524,430.303,317.3041,112.9989,754.8934
2021-11-11,285.37,88.8,1012.58,3.54,118.28,0.23651599999999998,0.0,0.0,2262.513,620.9886,430.5284,324.2157,106.3128,773.7399
2021-11-12,288.0,78.22,1005.35,2.52,193.15,11.997749,0.0,0.0,2933.938,614.9383,440.747,368.0589,72.688,898.251
2021-11-13,281.14,75.62,1002.7,2.9,256.78,0.49843000000000004,0.0,0.0,2749.823,609.0041,438.2318,356.8053,81.4265,895.7902
2021-11-14,277.02,71.34,1005.92,2.93,241.47,0.37562399999999996,0.0,0.0,1930.042,603.1946,430.5866,352.7765,77.8101,890.206
2021-11-15,278.28,71.35,1003.95,4.65,270.59,0.087649,0.0,0.0,3233.559,597.5022,432.0909,359.5527,72.5382,911.2568
2021-11-16,277.85,71.06,1012.65,2.69,267.64,0.001157,0.0,0.0,3242.545,591.9335,423.0693,348.2051,74.8642,879.19
2021-11-17,281.25,86.51,1013.9,2.56,160.18,0.083797,0.0,0.0,2946.337,586.4869,400.2987,306.5924,93.7064,763.5622
2021-11-18,285.86,81.89,1008.67,4.2,211.25,1.398156,0.0,0.0,3143.793,581.1805,399.2362,307.6708,91.5654,775.4252
2021-11-19,279.35,62.48,1016.66,5.85,310.82,2.213334,0.0,0.0,3283.348,576.0007,424.2276,353.4013,70.8263,927.5447
2021-11-20,275.66,72.57,1024.02,0.36,4.44,0.000139,1.4999999999999999e-05,0.0,2324.372,570.9582,414.7228,338.7118,76.011,886.7765
2021-11-21,278.03,77.87,1016.5,2.94,192.67,4.4e-05,0.0,0.0,1861.332,566.0496,389.8071,289.9205,99.8866,746.3727
2021-11-22,280.36,78.17,1004.82,2.84,287.84,4.208137000000001,0.0,0.0,1631.186,561.278,398.5644,328.274,70.2905,868.9192
2021-11-23,274.44,61.34,1010.16,4.91,319.11,2.2e-05,2.7000000000000002e-05,0.0,3265.813,556.6527,414.4834,348.717,65.7664,930.919
2021-11-24,274.38,62.44,1018.37,2.21,288.96,7.000000000000001e-06,9e-06,0.0,3188.147,552.1649,395.8676,321.75,74.1176,861.1157
2021-11-25,277.49,72.39,1011.88,2.5,217.24,0.0,0.0,0.0,2778.342,547.828,386.4397,306.4652,79.9745,814.2184
2021-11-26,278.84,70.74,1001.32,5.82,290.5,3.84295,0.0,0.0,3101.542,543.6368,401.3784,344.335,57.0434,943.8802
2021-11-27,274.39,59.09,1006.54,5.36,296.49,0.00047999999999999996,0.001327,0.0,3088.127,539.5923,391.8644,332.0477,59.8167,906.6538
2021-11-28,277.89,71.44,1002.49,2.06,224.96,0.195391,0.0,0.0,3030.003,535.7028,379.6211,304.9862,74.635,823.2297
2021-11-29,276.69,67.49,1005.32,4.65,314.68,0.045419,7.8e-05,0.0,2596.43,531.9658,382.3642,314.2685,68.0957,863.929
2021-11-30,276.33,68.85,1007.67,2.66,239.91,0.012624,0.000739,0.0,2669.966,528.3813,372.0978,295.9716,76.1262,812.4116
2021-12-01,278.26,75.52,1010.52,1.82,254.46,0.007856,0.0,0.0,2763.4,524.9579,370.3945,299.1797,71.2148,822.1796
2021-12-02,282.56,78.71,1002.66,3.9,208.89,0.288883,0.0,0.0,1708.859,521.693,353.3452,270.9239,82.4214,734.9089
2021-12-03,282.01,67.95,1005.31,3.77,303.92,0.0009220000000000001,0.0,0.0,2806.248,518.5885,359.5968,287.6074,71.9894,800.0668
2021-12-04,280.35,72.13,1009.7,0.82,33.95,0.004326,0.0,0.0,2718.156,515.6461,351.1937,263.9595,87.2342,730.0515
2021-12-05,278.07,67.81,1016.02,1.17,34.05,1e-06,0.0,0.0,2612.97,512.8632,353.2248,275.4436,77.7812,767.1025
2021-12-06,282.06,85.64,1004.36,4.31,197.95,0.694386,0.0,0.0,2028.75,510.249,327.6845,227.6212,100.0633,615.8244
2021-12-07,275.94,55.79,1011.83,4.34,307.73,0.072035,0.0,0.0,2269.82,507.8023,361.7582,293.5665,68.1918,834.3052
2021-12-08,275.16,73.78,1008.43,0.95,113.65,1.24021,0.066897,0.0,1275.032,505.5231,333.9903,236.0831,97.9072,648.1135
2021-12-09,273.75,70.99,1012.57,1.66,298.4,0.000472,8.2e-05,0.0,1476.73,503.4172,353.5791,281.8989,71.6802,796.2096
2021-12-10,276.68,79.84,1011.09,2.8,180.3,0.098692,1e-06,0.0,1547.786,501.4816,339.763,259.146,80.617,722.4913
2021-12-11,283.78,95.19,1001.87,4.7,184.62,3.169834,0.0,0.0,895.2604,499.7138,318.6884,216.9113,101.7771,594.8781
2021-12-12,280.06,59.6,1010.73,5.53,295.5,5.075514,0.0,0.0,2887.278,498.1176,364.2233,302.0825,62.1408,875.9034
2021-12-13,276.34,63.55,1017.6,2.66,250.03,0.0,0.0,0.0,2841.073,496.6933,355.5426,293.1295,62.413,849.3411
2021-12-14,277.97,68.7,1021.4,1.73,336.71,0.0,0.0,0.0,2786.989,495.4459,337.3515,252.1062,85.2453,722.4811
2021-12-15,278.49,91.32,1024.28,2.19,108.26,0.11478,0.0,0.0,1628.245,494.3752,333.3541,236.2072,97.1469,667.3862
2021-12-16,282.85,80.72,1012.47,4.22,198.35,0.036523,0.0,0.0,2650.662,493.4744,338.87,267.9028,70.9672,770.4682
2021-12-17,285.23,69.74,1009.99,2.39,272.41,0.037466,0.0,0.0,1765.409,492.7514,341.644,284.2032,57.4408,822.5756
2021-12-18,281.84,82.87,1009.5,1.67,103.39,9.098251,0.0,0.0,723.8284,492.2068,313.1965,204.9232,108.2733,571.0853
2021-12-19,280.35,78.53,1007.35,4.35,330.91,1.265982,0.0,0.0,1606.133,491.8326,346.4939,287.4075,59.0864,842.9134
2021-12-20,272.57,66.77,1017.42,1.47,11.57,1e-06,0.00033,0.0,2878.733,491.6436,361.7566,303.1769,58.5797,891.2161
2021-12-21,272.97,78.9,1010.76,0.65,189.6,0.006117,0.0,0.0,892.0783,491.6233,351.3273,284.7636,66.5637,820.742
2021-12-22,276.43,68.83,999.25,4.01,309.56,0.5597489999999999,0.0,0.0,2806.121,491.7878,352.4311,286.3926,66.0385,829.6554
2021-12-23,272.46,62.09,1012.54,2.58,306.16,3e-06,2.9999999999999997e-05,0.0,2733.057,492.1212,339.6128,261.0618,78.5509,756.1524
2021-12-24,277.46,70.63,1008.02,2.96,193.2,0.001067,0.0,0.0,2099.929,492.6406,338.1674,258.887,79.2805,736.0302
2021-12-25,283.49,79.09,996.04,4.27,214.23,3.023421,0.0,0.0,2112.365,493.331,327.8606,258.5398,69.3208,736.6382
2021-12-26,283.49,77.42,1002.01,3.63,312.69,0.40405599999999997,0.0,0.0,2787.646,494.201,347.259,281.5219,65.7371,816.9813
2021-12-27,276.97,80.2,1008.37,1.49,75.64,4.5791580000000005,0.892352,0.00014099999999999998,1435.785,495.2502,333.849,250.3356,83.5134,708.9155
2021-12-28,280.3,76.82,1002.13,0.72,266.63,0.31955,0.0,0.00022799999999999999,1564.153,496.4709,337.428,252.6828,84.7453,709.0906
2021-12-29,282.21,87.41,1000.12,1.0,143.4,4.602866000000001,0.0,6.3e-05,909.1064,497.8696,323.824,240.7452,83.0788,676.2218
2021-12-30,282.0,92.17,1003.76,1.71,104.88,18.18149,0.0,5e-06,1442.628,499.4476,328.7721,239.5645,89.2076,669.8199
2021-12-31,282.1,92.84,1004.19,2.4,182.29,0.343134,0.0,0.0,1855.952,501.1998,334.1083,244.6521,89.4562,685.5834
